EDCS-ID	publication	province	place	dating_from	dating_to	date_not_before	date_not_after	status	inscription	inscription_conservative_cleaning	inscription_interpretive_cleaning	material	comment	latitude	longitude	language	photo	partner_link	extra_text	extra_html	raw_dating
EDCS-79500074	AE 1950, 00003	Macedonia	Amfipoli / Amphipolis					tituli sacri	[Ζ]ούρει [θεῷ Σ]ουρεγ[έθῃ] / Βείθυς Ἄθου	ούρει ουρεγ Βείθυς Ἄθου	Ζούρει θεῷ Σουρεγέθῃ Βείθυς Ἄθου	lapis		40.8245807	23.8456693			http://db.edcs.eu/epigr/partner.php?s_language=en&param=P151121;1ae1950-06			
EDCS-16200573	AE 1999, 01440	Macedonia	Amfipoli / Amphipolis	216	217	216	217	Augusti/Augustae;  miliaria;  viri	[Imperator Caesar] / M(arcus) Aureli[us] / Antoninu[s] / Pius Felix Aug[ustus] / Part(h)icus m[a]xi[mus] / Brit{t}an(n)ic[us] m[a]/xim[us] Germ[anicus] / max[imu]s pont[ifex] / m(a)xi[m]us t(ribu)ni[cia potestate] XX [im]/p(erator) III c[o(n)s(ul) IIII] / proco(n)s(ul) res[t]/ituit m(ilia) p(assuum) I [rest]ituit	M Aureli Antoninu Pius Felix Aug Particus mxi Brittanic mxim Germ maxs pont mxius tni XX p III c procos resituit m p I ituit	Imperator Caesar Marcus Aurelius Antoninus Pius Felix Augustus Parthicus maximus Britannicus maximus Germanicus maximus pontifex maximus tribunicia potestate XX imperator III consul IIII proconsul restituit milia passuum I restituit	lapis		40.8245807	23.8456693			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD048589			216 to 217
EDCS-67200697	AE 2001, 01781	Macedonia	Amfipoli / Amphipolis	129	130	129	130		Ἔτους ζοςʼ / Γ(άιος) Γρεκίνιος Ῥοῦφος τῷ / ἰδίῳ πατρί	Ἔτους ζοςʼ Γ Γρεκίνιος Ῥοῦφος τῷ ἰδίῳ πατρί	Ἔτους ζοςʼ Γάιος Γρεκίνιος Ῥοῦφος τῷ ἰδίῳ πατρί			40.8245807	23.8456693			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD036958			129 to 130
EDCS-66200159	AE 2008, 01243	Macedonia	Amfipoli / Amphipolis	147	147	147	147		ἔτους ηορʹ μηνὸς Ἀπελλαίου κʹ ἥρος χαῖρε	ἔτους ηορʹ μηνὸς Ἀπελλαίου κʹ ἥρος χαῖρε	ἔτους ηορʹ μηνὸς Ἀπελλαίου κʹ ἥρος χαῖρε	lapis		40.8245807	23.8456693			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066878			147 to 147
EDCS-24400332	CIL 03, 00654 = CIL 03, 07335 = Philippi 00714 = CIPh-02-01, p 382 = CIPh-02-01, 00128 = AE 2014, +01185 = AE 2014, 01193	Macedonia	Amfipoli / Amphipolis	1	200	1	200	mulieres;  ordo decurionum;  tituli sepulcrales;  tria nomina;  viri	Dis Manibus / P(ubli) Marroni P(ubli) f(ilii) Vol(tinia) Narcissi / aed(ilis) Phil(ippis) an(norum) XL Marronia P(ubli) f(ilia) / [F]irmina patri <f=T>(aciendum) c(uravit)	Dis Manibus P Marroni P f Vol Narcissi aed Phil an XL Marronia P f irmina patri T c	Dis Manibus Publi Marroni Publi filii Voltinia Narcissi aedilis Philippis annorum XL Marronia Publi filia Firmina patri faciendum curavit			40.8245807	23.8456693		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIGLP_02_01_00128.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=E714;HD051037			1 to 200
EDCS-25002170	CIL 03, 14204 = CIL 01, 02231 (p 1097) = ILLRP 00308	Macedonia	Amfipoli / Amphipolis					nomen singulare;  praenomen et nomen;  servi/servae;  tituli sacri	Pamphilus Pescen(ni) / Q(uinti) ser(vus) votum quod / prom{e}isit s(olvit) l(ibens) m(erito) m(erente) / pro [f]i[l]io	Pamphilus Pescen Q ser votum quod promeisit s l m m pro iio	Pamphilus Pescenni Quinti servus votum quod promisit solvit libens merito merente pro filio			40.8245807	23.8456693			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD064241			
EDCS-32001338	CIL 03, 14205	Macedonia	Amfipoli / Amphipolis					tituli sepulcrales;  tria nomina;  viri	C(aius) Lucc[eius] / Epaphro[ditus] / h{e}ic situs [est]	C Lucc Epaphro heic situs	Caius Lucceius Epaphroditus hic situs est			40.8245807	23.8456693			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD064242			
EDCS-32001339	CIL 03, 14206 = CIL 03, 14206,01	Macedonia	Amfipoli / Amphipolis					tituli sepulcrales;  viri	] Vibio [3] / [3]OVIR[3] / [6] / [3]E A[	Vibio OVIR E A	Vibio OVIR E A			40.8245807	23.8456693			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD064243			
EDCS-32001340	CIL 03, 14206,02	Macedonia	Amfipoli / Amphipolis					milites;  tituli sepulcrales;  viri	d]omo / [3]A mil(es) / [3 a]nnor(um) / [3 sti]p(endiorum) VII / [3 h(eres) f(aciendum)] curavit	domo A mil nnor p VII curavit	domo A miles annorum stipendiorum VII heres faciendum curavit			40.8245807	23.8456693			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD064244			
EDCS-15900070	ILGR 00230 = AE 1936, 00018 = AE 1936, +00102 = AE 1938, +00119	Macedonia	Amfipoli / Amphipolis	-27	14	-27	14	milites;  ordo senatorius;  tituli operum;  tituli sacri;  tria nomina;  viri	Imp(eratore) Caesare / divi f(ilio) Aug(usto) / L(ucio) Tario Ruf(o) pr(o)c(onsule) / pr(ovinciae) / leg(io) X Fret(ensis) / pontem fecit	Imp Caesare divi f Aug L Tario Ruf prc pr leg X Fret pontem fecit	Imperatore Caesare divi filio Augusto Lucio Tario Rufo proconsule provinciae legio X Fretensis pontem fecit	lapis		40.8245807	23.8456693			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD024225;1ae1936-09;1ae1936-35;1ae1938-34			-27 to 14
EDCS-15300365	ILGR 00231 = AE 1946, 00230	Macedonia	Amfipoli / Amphipolis	201	300	201	300	Augusti/Augustae;  mulieres;  nomen singulare;  officium/professio;  tituli operum;  tituli sepulcrales;  tria nomina	L(ucius) Pompilius Eros negotiator / ab Roma ex horreis Cornific(ianis) / qui vocitatus est ab suis conne/gotiatoribus Adigillus s(ibi) e(t) s(uis) p(osuit) e(t) / Pompilia L(uci) f(ilia) Tertulla an(norum) IV m(ensium) II	L Pompilius Eros negotiator ab Roma ex horreis Cornific qui vocitatus est ab suis connegotiatoribus Adigillus s e s p e Pompilia L f Tertulla an IV m II	Lucius Pompilius Eros negotiator ab Roma ex horreis Cornificianis qui vocitatus est ab suis connegotiatoribus Adigillus sibi et suis posuit et Pompilia Luci filia Tertulla annorum IV mensium II			40.8245807	23.8456693			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD022882;1ae1946-63			201 to 300
EDCS-09701681	ILGR 00232 = AE 1968, 00467	Macedonia	Amfipoli / Amphipolis	1	300	1	300	tituli operum;  tituli sepulcrales;  viri	[3] Varius T(iti) f(ilius) / [3] Apirtona / [3]onus / [3]si / [3]PAI[3] suo / [3]AN[3] / [mo]n<u=I>mentum	Varius T f Apirtona onus si PAI suo AN nImentum	Varius Titi filius Apirtona onus si PAI suo AN monumentum			40.8245807	23.8456693			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD014699			1 to 300
EDCS-29600075	ILGR 00233	Macedonia	Amfipoli / Amphipolis					viri	]RSAE[3] / [3]NTO[3] / [3]V[3] / [3]onis et Anerotis	RSAE NTO V onis et Anerotis	RSAE NTO V onis et Anerotis			40.8245807	23.8456693			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD045995			
EDCS-67200663	SEG-47, 00877 = AE 1997, 01360	Macedonia	Amfipoli / Amphipolis						[Αὐ]τοκράτορι	τοκράτορι	Αὐτοκράτορι			40.8245807	23.8456693			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD053435			
EDCS-67200664	SEG-47, 00878 = AE 1997, 01361	Macedonia	Amfipoli / Amphipolis						Λεύκιος Αἰφίκιος / καὶ Πῶλλα Ἐλουία / Διὶ Ὑψίστωι χαριστήριον	Λεύκιος Αἰφίκιος καὶ Πῶλλα Ἐλουία Διὶ Ὑψίστωι χαριστήριον	Λεύκιος Αἰφίκιος καὶ Πῶλλα Ἐλουία Διὶ Ὑψίστωι χαριστήριον			40.8245807	23.8456693			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD053436			
EDCS-67200665	SEG-47, 00881 = SEG-48, 00720 = AE 1997, 01362	Macedonia	Amfipoli / Amphipolis						Χ(ριστ)ὲ ὁ θ(εὸ)ς / ἡμῶν / σῶσον / καὶ ἀνά/στησον / καὶ τὴν / πόλ<ι=ΕΙ>ν / ταύτην	Χὲ ὁ θς ἡμῶν σῶσον καὶ ἀνάστησον καὶ τὴν πόλν ταύτην	Χριστὲ ὁ θεὸς ἡμῶν σῶσον καὶ ἀνάστησον καὶ τὴν πόλιΙν ταύτην			40.8245807	23.8456693			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD053437			
EDCS-67200662	SEG-48, 00717 = AE 1999, 01439	Macedonia	Amfipoli / Amphipolis	305	306	305	306	miliaria	[6] / [Σε]βαστῷ ἡ Ἀμφιπο/λιτῶν πόλις / θʹ // ἀγαθῇ τύ[χῃ] / Φ(λάβιον) Οὐαλ[έριον Κωνστά]ντιον / κὲ Γ(αλέριον) Οὐα[λέριον Μα]ξ[ι]μιανὸν / [Ε]ὐσ[ε]β[εῖς Ε]ὐτ[υχεῖς] / κὲ Φ(λάβιον) Βα[λέριον] Σεβῆρον / κὲ Γ(αλέριον) Οὐαλ[έριον Μαξ]ιμῖνον / ἐπιφ[ανεστάτους] / ἡ Ἀ[μ]φ[ιπολιτῶν πό]λις / [ε]ὐ[τυχῶς] // [3]ONN[3]O[3]O / [3]NC[3]V[3]I[3] / [3]AINC[3]T[3]A / [3]AVO[3]N[3]INO / CESAROI[3]N[3]SOCI / [3]S[3]	βαστῷ ἡ Ἀμφιπολιτῶν πόλις θʹ ἀγαθῇ τύ Φ Οὐαλντιον κὲ Γ Οὐαξμιανὸν ὐσβὐτ κὲ Φ Βα Σεβῆρον κὲ Γ Οὐαλιμῖνον ἐπιφ ἡ Ἀφλις ὐ ONN O O NC V I AINC T A AVO N INO CESAROI N SOCI S	Σεβαστῷ ἡ Ἀμφιπολιτῶν πόλις θʹ ἀγαθῇ τύχῃ Φλάβιον Οὐαλέριον Κωνστάντιον κὲ Γαλέριον Οὐαλέριον Μαξιμιανὸν Εὐσεβεῖς Εὐτυχεῖς κὲ Φλάβιον Βαλέριον Σεβῆρον κὲ Γαλέριον Οὐαλέριον Μαξιμῖνον ἐπιφανεστάτους ἡ Ἀμφιπολιτῶν πόλις εὐτυχῶς ONN O O NC V I AINC T A AVO N INO CESAROI N SOCI S			40.8245807	23.8456693			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD053419			305 to 306
EDCS-43000021	Philippi 00033 = SEG-40, 00544	Macedonia	Amigdaleonas / Amigdhaleonas / Amygdaleonas / Philippi											40.9628834	24.3593442	GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=E033			
EDCS-28500219	CIL 03, 07362 = CIL 03, 14206,31	Macedonia	Ampelakia / Baba	124	125	124	125	Augusti/Augustae;  miliaria;  tituli sacri;  viri	[Im]p(erator) Caesar / divi Traiani / [Par]thici f(ilius) / divi Nervae / nepos [Tr]aianus / Had[rian]us Au/gustus pontif(ex) / max(imus) t[r]ib(unicia) potest(ate) / VIIII co(n)s(ul) III / a civitate / XVIIII	p Caesar divi Traiani thici f divi Nervae nepos aianus Hadus Augustus pontif max tib potest VIIII cos III a civitate XVIIII	Imperator Caesar divi Traiani Parthici filius divi Nervae nepos Traianus Hadrianus Augustus pontifex maximus tribunicia potestate VIIII consul III a civitate XVIIII	lapis		41.4812798	26.3963372			http://db.edcs.eu/epigr/partner.php?s_language=en&param=ko0003115;HD051376			124 to 125
EDCS-78300635	AE 1921, 00003 = SEG-01, 00286 = SEG-24, 00613	Macedonia	Ampeli / Ambeloi	21	22	21	22	Augusti/Augustae;  mulieres;  tituli honorarii;  viri	[ἡ πόλις] // [Αὐτοκράτορα Καί]σαρα / [θεοῦ Ἰουλίου υἱ]ὸν / [θεὸν Σεβαστ]όν // Αὐτοκράτορα Τιβέριον / Καίσαρα θεοῦ Σεβαστο[ῦ] / υἱὸν Σεβαστόν // [ἐπιμεληθέντος ἱερέως Κα]ίσαρος Σεβαστοῦ θεοῦ καὶ γυμνασιάρχου / [τῆς πόλεως τοῦ δεῖνα τ]οῦ Διοσκουρίδου ἔτους γνʹ σεβαστοῦ / [ὀγδόου δὲ Τιβερίου Καίσα]ρος καὶ Ἰουλίας Σεβαστῶν τοῦ καὶ θξρʹ	σαρα ὸν όν Αὐτοκράτορα Τιβέριον Καίσαρα θεοῦ Σεβαστο υἱὸν Σεβαστόν ίσαρος Σεβαστοῦ θεοῦ καὶ γυμνασιάρχου οῦ Διοσκουρίδου ἔτους γνʹ σεβαστοῦ ρος καὶ Ἰουλίας Σεβαστῶν τοῦ καὶ θξρʹ	ἡ πόλις Αὐτοκράτορα Καίσαρα θεοῦ Ἰουλίου υἱὸν θεὸν Σεβαστόν Αὐτοκράτορα Τιβέριον Καίσαρα θεοῦ Σεβαστοῦ υἱὸν Σεβαστόν ἐπιμεληθέντος ἱερέως Καίσαρος Σεβαστοῦ θεοῦ καὶ γυμνασιάρχου τῆς πόλεως τοῦ δεῖνα τοῦ Διοσκουρίδου ἔτους γνʹ σεβαστοῦ ὀγδόου δὲ Τιβερίου Καίσαρος καὶ Ἰουλίας Σεβαστῶν τοῦ καὶ θξρʹ	lapis		41.0644904	22.3423256			http://db.edcs.eu/epigr/partner.php?s_language=en&param=P150640;1ae1921-02			21 to 22
EDCS-77500071	AE 1901, 00119	Macedonia	Anamour					Augusti/Augustae;  tituli honorarii;  viri				lapis		39.9956899	23.8880522	GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=1ae1901-33			
EDCS-43000207	Philippi 00540 = SEG-50, 00569 = SEG-53, 00626	Macedonia	Anastasia / Philippi											41.0705176	23.8083451	GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=E540			
EDCS-16201035	Philippi 00418 = CIPh-02-01, 00101 = AE 1924, 00055	Macedonia	Ano Kefalari / Bounar-Baschi / Philippi	-42	-31	-42	-31	milites;  praenomen et nomen;  tituli honorarii;  viri	Sex(to) Volcasio / L(uci) f(ilio) Vol(tinia) leg(ionis) / XXVIII domo / Pisis	Sex Volcasio L f Vol leg XXVIII domo Pisis	Sexto Volcasio Luci filio Voltinia legionis XXVIII domo Pisis			41.0610195	24.2691951		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIGLP_02_01_00101.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=E418;HD026329;1ae1924-12			-42 to -31
EDCS-78300555	AE 1914, 00216	Macedonia	Argos Orestiko / Hrupishta	41	54	41	54	Augusti/Augustae;  tituli honorarii;  tituli sacri;  viri	[Αὐτοκράτορι] Τι(βερίωι) Κλαυδίωι Καίσαρι / [θεοῦ Δρούσ]ου υἱῶι Σεβαστῶι / [Γερμανι]κῶι τὸ κοινὸν Ὀρεστῶν / [3]ντος Δρακα τοῦ Ἀλεξάνδρου / [3 κ]αὶ ἐπιμεληθέντος τοῦ ἔρ/[γου καὶ ἀγωνο]θετοῦντος Ἀλεξάνδρου / [τοῦ 3]	Τι Κλαυδίωι Καίσαρι ου υἱῶι Σεβαστῶι κῶι τὸ κοινὸν Ὀρεστῶν ντος Δρακα τοῦ Ἀλεξάνδρου αὶ ἐπιμεληθέντος τοῦ ἔρθετοῦντος Ἀλεξάνδρου	Αὐτοκράτορι Τιβερίωι Κλαυδίωι Καίσαρι θεοῦ Δρούσου υἱῶι Σεβαστῶι Γερμανικῶι τὸ κοινὸν Ὀρεστῶν ντος Δρακα τοῦ Ἀλεξάνδρου καὶ ἐπιμεληθέντος τοῦ ἔργου καὶ ἀγωνοθετοῦντος Ἀλεξάνδρου τοῦ	lapis		40.4531538	21.2598868			http://db.edcs.eu/epigr/partner.php?s_language=en&param=P150230;1ae1914-53;1ae1914-54			41 to 54
EDCS-29600064	ILGR 00209	Macedonia	Arnissa / Vegora					milites;  ordo decurionum;  tituli sepulcrales;  viri	L(ucius) Camu[rius(?) 3] / domo Is[3] / princeps I[	L Camu domo Is princeps I	Lucius Camurius domo Is princeps I			40.7948906	21.8360883			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD045829			
EDCS-10701564	EKatoMak 00488 = SEG-12, 00313 = ILGR 00197 = AE 1947, 00118	Macedonia	Asomata / Assomata	101	300	101	300	leges	]DRITAM[1]V / [3 volunta]tem corroboraremus quod / [3]aecidere debuimus ne quis / [3] quam quaestionem nam / [3]it denotatus provocabit / [3]tatem nostram [ // [3] Αἴλ(ιος) Κυῆτος ὁ ἀξιολογώτατος / [3 μακεδονιάρχ]ης καὶ Τυρράννιος Αἰλιανὸς / [3 ὁ ἀξι]ολογώτατος μακεδονιάρχης / [3 Ἰ]σίδωρος	DRITAMV tem corroboraremus quod aecidere debuimus ne quis quam quaestionem nam it denotatus provocabit tatem nostram Αἴλ Κυῆτος ὁ ἀξιολογώτατος ης καὶ Τυρράννιος Αἰλιανὸς ολογώτατος μακεδονιάρχης σίδωρος	DRITAM V voluntatem corroboraremus quod aecidere debuimus ne quis quam quaestionem nam it denotatus provocabit tatem nostram Αἴλιος Κυῆτος ὁ ἀξιολογώτατος μακεδονιάρχης καὶ Τυρράννιος Αἰλιανὸς ὁ ἀξιολογώτατος μακεδονιάρχης Ἰσίδωρος			40.4888167	22.2334027			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD019541;1ae1947-43			101 to 300
EDCS-67200828	AE 2002, 01276	Macedonia	Atrax	-27	14	-27	14		Θεοῦ Σεβαστοῦ / Καίσαρος Σωτῆρος	Θεοῦ Σεβαστοῦ Καίσαρος Σωτῆρος	Θεοῦ Σεβαστοῦ Καίσαρος Σωτῆρος	lapis						http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD043086			-27 to 14
EDCS-67200626	SEG-43, 00241 = AE 1993, 01384	Macedonia	Atrax						θεοῦ Σεβαστ/οῦ Καίσαρος / Σωτῆρος	θεοῦ Σεβαστοῦ Καίσαρος Σωτῆρος	θεοῦ Σεβαστοῦ Καίσαρος Σωτῆρος							http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD053731			
EDCS-67200625	SEG-45, 00551 = AE 1994, 01557	Macedonia	Atrax	54	68	54	68		[Αὐτοκράτορα Νέ]ρωνα Κλαύδ/[ιον Καίσαρα Σεβα]στὸν Γερμα/[νικὸν]	ρωνα Κλαύδστὸν Γερμα	Αὐτοκράτορα Νέρωνα Κλαύδιον Καίσαρα Σεβαστὸν Γερμανικὸν							http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD053713			54 to 68
EDCS-67200827	SEG-51, 00680 = AE 2002, 01275	Macedonia	Atrax	-100	-1	-100	-1		[Ῥω]μύλος(?) Ἀφθ[ονήτου(?)]	μύλος Ἀφθ	Ῥωμύλος Ἀφθονήτου	lapis						http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD043085			-100 to -1
EDCS-78300704	AE 1926, 00031 = SEG-03, 00466	Macedonia	Avaritsa	211	217	211	217	Augusti/Augustae;  tituli honorarii;  viri	[Αὐτοκράτορα] Καίσαρα Μᾶρκον Αὐρήλιον Ἀντωνεῖνον / [ἀρχιερέα μ]έγιστον πόλις Σεβαστήων [Με]λιταέων κατὰ [χρησμόν(?]) // Ἰουλίαν Δόμναν [θεὰν Σεβαστὴν πόλις] / Σεβαστήων Με[λιταέων 3]	Καίσαρα Μᾶρκον Αὐρήλιον Ἀντωνεῖνον έγιστον πόλις Σεβαστήων λιταέων κατὰ χρησμόν Ἰουλίαν Δόμναν Σεβαστήων Με	Αὐτοκράτορα Καίσαρα Μᾶρκον Αὐρήλιον Ἀντωνεῖνον ἀρχιερέα μέγιστον πόλις Σεβαστήων Μελιταέων κατὰ χρησμόν Ἰουλίαν Δόμναν θεὰν Σεβαστὴν πόλις Σεβαστήων Μελιταέων	lapis		39.5434442	20.4555956			http://db.edcs.eu/epigr/partner.php?s_language=en&param=P296074;1ae1926-07;1ae1926-08			211 to 217
EDCS-64100213	AE 2011, 01193	Macedonia	Baldushk	71	130	71	130	liberti/libertae;  tituli sepulcrales;  tria nomina;  viri	Trito Ambio [3] / Syrio l(iberto) ex testame(nto) / de suo p(osuit) ius(s)us f(unus) f(ecit)	Trito Ambio Syrio l ex testame de suo p iusus f f	Trito Ambio Syrio liberto ex testamento de suo posuit iussus funus fecit			41.2147739	19.8003841			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD072772			71 to 130
