EDCS-ID	publication	province	place	dating_from	dating_to	date_not_before	date_not_after	status	inscription	inscription_conservative_cleaning	inscription_interpretive_cleaning	material	comment	latitude	longitude	language	photo	partner_link	extra_text	extra_html	raw_dating
EDCS-58200190	SB-26, 16456,58	Aegyptus	Al-Fayyum / Fayyum / Faiyum / Medinet el-Fayum / Shedet / Chedet / Crialon / Krokodilopolis	-100	-1	-100	-1	nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	Viselli	Viselli	Viselli	opus figlinae		29.3073841	30.8398896						-100 to -1
EDCS-21200081	CIL 03, 00022 = CIL 03, 06626 = D 00617 = Kaschuba-1994, 00079	Aegyptus	Al-Kawm al-Ahmar / El-Kawm el-Ahmar / Hieraconpolis	288	288	288	288	Augusti/Augustae;  milites;  tituli operum;  tituli sacri;  viri	Iovi Herculi Victoriae / Imperator Caesar [G]aius Aurelius Diocletianus Pius / Felix Invic(tus) Aug(ustus) pont(ifex) max(imus) Germ(anicus) max(imus) trib(unicia) pot(estate) V co(n)sul III [pater patriae] proco(n)s(ul) et / Imperator Caesar Marcus Aurelius Valerius Maximianus Pius / Felix Invictus Augustus pont(ifex) max(imus) Germ(anicus) max(imus) trib(unicia) pot(estate) III con(sul) II p(ater) p(atriae) proco(n)s(ul) / Invictissimi principes n(ostri) totius orbis restitutores / castra cohortis I Aug(ustae) praet(oria) Lusitanorum / providentia suae maiestatis extructa dedicaverunt	Iovi Herculi Victoriae Imperator Caesar aius Aurelius Diocletianus Pius Felix Invic Aug pont max Germ max trib pot V cosul III procos et Imperator Caesar Marcus Aurelius Valerius Maximianus Pius Felix Invictus Augustus pont max Germ max trib pot III con II p p procos Invictissimi principes n totius orbis restitutores castra cohortis I Aug praet Lusitanorum providentia suae maiestatis extructa dedicaverunt	Iovi Herculi Victoriae Imperator Caesar Gaius Aurelius Diocletianus Pius Felix Invictus Augustus pontifex maximus Germanicus maximus tribunicia potestate V consul III pater patriae proconsul et Imperator Caesar Marcus Aurelius Valerius Maximianus Pius Felix Invictus Augustus pontifex maximus Germanicus maximus tribunicia potestate III consul II pater patriae proconsul Invictissimi principes nostri totius orbis restitutores castra cohortis I Augustae praetoria Lusitanorum providentia suae maiestatis extructa dedicaverunt			25.1167	32.7			http://db.edcs.eu/epigr/partner.php?s_language=en&param=de-a0139;de-a0140			288 to 288
EDCS-11700082	Koptos 00019 = D 09142 = CLE 01960 = IDRE-02, 00420 = CLEOr 00044 = AE 1911, 00121 = AE 1911, +00124 = AE 1996, 01647	Aegyptus	Al-Muwayh / El-Muwayh / El-Mueh / El-Moueh / Krokodilo	98	117	98	117	Augusti/Augustae;  carmina;  milites;  nomen singulare;  viri	Dida Damanai filius nationis Da<c=Q>us / eques alae Vocontiorum turma Maturi / armatum(!) feci stationi(!) me(n)ses quinque / pro salute{m} Imperatore(!) feliciter	Dida Damanai filius nationis DaQus eques alae Vocontiorum turma Maturi armatum feci stationi meses quin que pro salutem Imperatore feliciter	Dida Damanai filius nationis Dacus eques alae Vocontiorum turma Maturi armatum feci stationi menses quin que pro salute Imperatore feliciter			26.0844444	33.4116667		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Koptos_00019.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD028893;m|ce|1960;de-c0081;1ae1911-27;1ae1911-28;bu_AE%26bibl_volume=1996%26bibl_subvolume=%26bibl_insc=1647			98 to 117
EDCS-45900118	OKrok 00045	Aegyptus	Al-Muwayh / El-Muwayh / El-Mueh / El-Moueh / Krokodilo	109	300	109	300	milites;  viri	] / [3]++[3] / [3]ἐρρῶσ[θαι 3] / [3 κο]υράτορσι πρα(ι)σιδίω(ν) ὁδο(ῦ) [3] / [3 ἀπὸ π]ρα(ι)σιδίου εἰς πρα(ι)σίδιον [3] / [3 Ἐφ]ιπ() κ // ] Trofimus cen[turio 3] / [3] salutem [3] / [3] gentes [3] / [3]R[3]T[3]tus [3] / [3]plos[3] / [3]tte[	ἐρρῶσ υράτορσι πρασιδίω ὁδο ρασιδίου εἰς πρασίδιον Trofimus cen salutem gentes R T tus plos tte	ἐρρῶσθαι κουράτορσι πραισιδίων ὁδοῦ ἀπὸ πραισιδίου εἰς πραισίδιον Ἐφιπ κ Trofimus centurio salutem gentes R T tus plos tte			26.0844444	33.4116667			http://db.edcs.eu/epigr/partner.php?s_language=en&param=http://aquila.zaw.uni-heidelberg.de/hgv/88634			109 to 300
EDCS-45900119	OKrok 00051	Aegyptus	Al-Muwayh / El-Muwayh / El-Mueh / El-Moueh / Krokodilo	109	109	109	109	tituli possessionis	] / Ἀρτώρ[ιος 3] / κουρά[τορσι 3] / τὰς ἐπι[στολὰς(?) 3] / εἰς Κόπτο[ν 3] / μηνὸς ὡς [3]/νερχομεν [3] / δὲ ὅτι ὑπερε[3] / τὴν περὶ τούτου [3] / παρὰ τείνα ἐγένετ[ο 3 Μυ]/σόρμου πεμφθὶς ων[3] / ἔτους τρισκαιδεκάτου Τρ[αιανοῦ 3] / Ἁθυρ κ(?) [3] / [6] / Ἁθυρ κβ ϛ ὥρας Ἀνάρις Ῥέκεπτ[ος 3] / ὁδοῦ Μυσορμιτικῆς χαίρι[ν] [3] / Ἀρτωρίῳ ἐπάρχῳ ἡμῶν σπ [3] / σημιούμενοι ἕκαστος ποίᾳ[ὥρᾳ ἔλαβε καὶ πο]/ίᾳ παρέδωκεν ἐδόθη ἀπὸ Κό[πτου(?) 3] / ὥρᾳ πέμπτῃ // bene valere [3] // ἀπὸ Φοινικῶνος Δομίττις εἱππ[εὺς] [3] / ἤνενκεν τὰς ἐπιστολὰς ὥρᾳ ἑκτ[ῇ τῇ αὐ]/τῇ ὥρᾳ δειέπεμψα δειὰ Μουκοτρ[αλ 3] // ] / [[3]]Ἁθυρ κθ Ἀρτώριος Πρείσκιλλος [ἔπαρχος 3] / [3(?)] Βερνείκης κουράτορ[σι] πραισιδίω[ν ὁδοῦ 3] / [3(?)] τὴν πεμ(φ)θεῖσαν ὑπʼ ἐμοῦ ἐ[πιστολὴν(?) 3] / [3(?)] ἀπ[ὸ] πραισιδίου εἰς πραισίδι[ον] [3] / [3(?)]τωι ἔρρωσο / [3] δειὰ Καιπ[3] ἱππῆος δείπλωμα [3] / [3] Κασια[νὸς δεκα]τάρχης κουράτορσι πλ[εῖ]/[στα χαί]ριν γε[ινώσκιν] [ὑ]μᾶς θέλω τῇ τρισκαι/[δεκάτῃ τοῦ ἐνε]στ[ῶτος μη]νὸς Χοιακ βαρβα/[3] υβη ει[ 3]υς ἐπιάσθησαν / [3] τῇ Ἀραβίᾳ [3]υσ νηα / [3 γρά]φω ὑμῖν εἵνα εἰδῆτε καὶ / [3] ας στατίωνος προς / [3 ὑ]μῖν ἐπήρια [γέ]νηται / [	Ἀρτώρ κουρά τὰς ἐπι εἰς Κόπτο μηνὸς ὡς νερχομεν δὲ ὅτι ὑπερε τὴν περὶ τούτου παρὰ τείνα ἐγένετ σόρμου πεμφθὶς ων ἔτους τρισκαιδεκάτου Τρ Ἁθυρ κ Ἁθυρ κβ ϛ ὥρας Ἀνάρις Ῥέκεπτ ὁδοῦ Μυσορμιτικῆς χαίρι Ἀρτωρίῳ ἐπάρχῳ ἡμῶν σπ σημιούμενοι ἕκαστος ποίᾳίᾳ παρέδωκεν ἐδόθη ἀπὸ Κό ὥρᾳ πέμπτῃ bene valere ἀπὸ Φοινικῶνος Δομίττις εἱππ ἤνενκεν τὰς ἐπιστολὰς ὥρᾳ ἑκττῇ ὥρᾳ δειέπεμψα δειὰ Μουκοτρ Ἁθυρ κθ Ἀρτώριος Πρείσκιλλος Βερνείκης κουράτορ πραισιδίω τὴν πεμθεῖσαν ὑπʼ ἐμοῦ ἐ ἀπ πραισιδίου εἰς πραισίδι τωι ἔρρωσο δειὰ Καιπ ἱππῆος δείπλωμα Κασιατάρχης κουράτορσι πλριν γε μᾶς θέλω τῇ τρισκαιστνὸς Χοιακ βαρβα υβη ει υς ἐπιάσθησαν τῇ Ἀραβίᾳ υσ νηα φω ὑμῖν εἵνα εἰδῆτε καὶ ας στατίωνος προς μῖν ἐπήρια νηται	Ἀρτώριος κουράτορσι τὰς ἐπιστολὰς εἰς Κόπτον μηνὸς ὡς νερχομεν δὲ ὅτι ὑπερε τὴν περὶ τούτου παρὰ τείνα ἐγένετο Μυσόρμου πεμφθὶς ων ἔτους τρισκαιδεκάτου Τραιανοῦ Ἁθυρ κ Ἁθυρ κβ ϛ ὥρας Ἀνάρις Ῥέκεπτος ὁδοῦ Μυσορμιτικῆς χαίριν Ἀρτωρίῳ ἐπάρχῳ ἡμῶν σπ σημιούμενοι ἕκαστος ποίᾳὥρᾳ ἔλαβε καὶ ποίᾳ παρέδωκεν ἐδόθη ἀπὸ Κόπτου ὥρᾳ πέμπτῃ bene valere ἀπὸ Φοινικῶνος Δομίττις εἱππεὺς ἤνενκεν τὰς ἐπιστολὰς ὥρᾳ ἑκτῇ τῇ αὐτῇ ὥρᾳ δειέπεμψα δειὰ Μουκοτραλ Ἁθυρ κθ Ἀρτώριος Πρείσκιλλος ἔπαρχος Βερνείκης κουράτορσι πραισιδίων ὁδοῦ τὴν πεμφθεῖσαν ὑπʼ ἐμοῦ ἐπιστολὴν ἀπὸ πραισιδίου εἰς πραισίδιον τωι ἔρρωσο δειὰ Καιπ ἱππῆος δείπλωμα Κασιανὸς δεκατάρχης κουράτορσι πλεῖστα χαίριν γεινώσκιν ὑμᾶς θέλω τῇ τρισκαιδεκάτῃ τοῦ ἐνεστῶτος μηνὸς Χοιακ βαρβα υβη ει υς ἐπιάσθησαν τῇ Ἀραβίᾳ υσ νηα γράφω ὑμῖν εἵνα εἰδῆτε καὶ ας στατίωνος προς ὑμῖν ἐπήρια γένηται			26.0844444	33.4116667			http://db.edcs.eu/epigr/partner.php?s_language=en&param=http://aquila.zaw.uni-heidelberg.de/hgv/88640			109 to 109
EDCS-45900120	OKrok 00105	Aegyptus	Al-Muwayh / El-Muwayh / El-Mueh / El-Moueh / Krokodilo	98	117	98	117	milites;  tituli possessionis;  viri	]lari librari(i)	lari librari	lari librarii			26.0844444	33.4116667			http://db.edcs.eu/epigr/partner.php?s_language=en&param=http://aquila.zaw.uni-heidelberg.de/hgv/88702			98 to 117
EDCS-45900121	OKrok 00110	Aegyptus	Al-Muwayh / El-Muwayh / El-Mueh / El-Moueh / Krokodilo	109	300	109	300	milites;  tituli possessionis;  tria nomina;  viri	Dom(itius) Fronto / sesq(uiplicarius)	Dom Fronto sesq	Domitius Fronto sesquiplicarius			26.0844444	33.4116667			http://db.edcs.eu/epigr/partner.php?s_language=en&param=http://aquila.zaw.uni-heidelberg.de/hgv/88707			109 to 300
EDCS-45900122	OKrok 00111	Aegyptus	Al-Muwayh / El-Muwayh / El-Mueh / El-Moueh / Krokodilo	101	109	101	109	milites;  tituli possessionis;  tria nomina;  viri	Domiti / Fron(tonis) // 	Domiti Fron	Domiti Frontonis			26.0844444	33.4116667	GR					101 to 109
EDCS-45900123	OKrok 00112	Aegyptus	Al-Muwayh / El-Muwayh / El-Mueh / El-Moueh / Krokodilo	101	109	101	109	milites;  tituli possessionis;  tria nomina;  viri	Domiti / F[ron(tonis)] // 	Domiti F	Domiti Frontonis			26.0844444	33.4116667	GR					101 to 109
EDCS-45900124	OKrok 00113	Aegyptus	Al-Muwayh / El-Muwayh / El-Mueh / El-Moueh / Krokodilo	109	300	109	300	milites;  nomen singulare;  tituli possessionis;  viri	Dom(itius) sesq(uiplicarius)	Dom sesq	Domitius sesquiplicarius			26.0844444	33.4116667			http://db.edcs.eu/epigr/partner.php?s_language=en&param=http://aquila.zaw.uni-heidelberg.de/hgv/88710			109 to 300
EDCS-45900125	OKrok 00114	Aegyptus	Al-Muwayh / El-Muwayh / El-Mueh / El-Moueh / Krokodilo	109	300	109	300	milites;  nomen singulare;  tituli possessionis;  viri	Dom(itius) sesq(uiplicarius)	Dom sesq	Domitius sesquiplicarius			26.0844444	33.4116667			http://db.edcs.eu/epigr/partner.php?s_language=en&param=http://aquila.zaw.uni-heidelberg.de/hgv/88711			109 to 300
EDCS-45900126	OKrok 00115	Aegyptus	Al-Muwayh / El-Muwayh / El-Mueh / El-Moueh / Krokodilo	109	300	109	300	milites;  nomen singulare;  tituli possessionis;  viri	Dom(itius) sesq(uiplicarius)	Dom sesq	Domitius sesquiplicarius			26.0844444	33.4116667			http://db.edcs.eu/epigr/partner.php?s_language=en&param=http://aquila.zaw.uni-heidelberg.de/hgv/88712			109 to 300
EDCS-45900127	OKrok 00116	Aegyptus	Al-Muwayh / El-Muwayh / El-Mueh / El-Moueh / Krokodilo	109	300	109	300	milites;  tituli possessionis;  viri	[3] sesq(uiplicarius)	sesq	sesquiplicarius			26.0844444	33.4116667			http://db.edcs.eu/epigr/partner.php?s_language=en&param=http://aquila.zaw.uni-heidelberg.de/hgv/88713			109 to 300
EDCS-45900128	OKrok 00119	Aegyptus	Al-Muwayh / El-Muwayh / El-Mueh / El-Moueh / Krokodilo	98	117	98	117	milites;  tria nomina;  viri	] Dexstro(!) Primo cun / [3]us Pol() armor(um custos?) / [3]us Long() / [3]umetius / [Ae]milius Maximus / [3]tis Maior / [3]ius Alex(ander?) / [3]s Corbul[o] / [	Dexstro Primo cun us Pol armor us Long umetius milius Maximus tis Maior ius Alex s Corbul	Dexstro Primo cun us Pol armorum custos us Long umetius Aemilius Maximus tis Maior ius Alexander s Corbulo			26.0844444	33.4116667			http://db.edcs.eu/epigr/partner.php?s_language=en&param=http://aquila.zaw.uni-heidelberg.de/hgv/88716			98 to 117
EDCS-28500992	CIL 03, 06024 = D 02282	Aegyptus	Aqfahas / Ekfas	47	48	47	48	Augusti/Augustae;  milites;  ordo equester;  tituli operum;  tria nomina;  viri	Ti(berius) Claudius Caesar / Aug(ustus) Germanic(us) pont(ifex) / maximus trib(unicia) potest(ate) VII / co(n)s(ul) IV imp(erator) XV p(ater) p(atriae) censor / leg(io) III et leg(io) XXII / Cn(aeo) Vergil[io] Capitone praef(ecto)	Ti Claudius Caesar Aug Germanic pont maximus trib potest VII cos IV imp XV p p censor leg III et leg XXII Cn Vergil Capitone praef	Tiberius Claudius Caesar Augustus Germanicus pontifex maximus tribunicia potestate VII consul IV imperator XV pater patriae censor legio III et legio XXII Cnaeo Vergilio Capitone praefecto			28.7763891	30.8068196			http://db.edcs.eu/epigr/partner.php?s_language=en&param=de-a0460			47 to 48
EDCS-16500196	AE 1909, 00107	Aegyptus	Aswan / Assuan / Syene	69	79	69	79	tituli sacri	Iovi O(ptimo) M(aximo) Hel(iopolitano) / IIO[3 Ca]e/s[a]ris [3 Ves]pas[ia]ni / Aug(usti) [3]R AIST / AP R[3]S / BERY[3]TAS	Iovi O M Hel IIO esris pasni Aug R AIST AP R S BERY TAS	Iovi Optimo Maximo Heliopolitano IIO Caesaris Vespasiani Augusti R AIST AP R S BERY TAS			24.091071	32.897306			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD019928;1ae1909-28			69 to 79
EDCS-09401224	AE 1974, 00664	Aegyptus	Aswan / Assuan / Syene	166	166	166	166	Augusti/Augustae;  milites;  ordo equester;  tituli operum;  tituli sacri;  tria nomina;  viri	Iovi [O]ptim[o] M[ax(imo) Iuno]ni et [Isidi Augustis pro] / salute et victoria Imp(eratorum) n(ostrorum) Antonini et Veri Aug(ustorum) / sub T(ito) Fl(avio) Titiano pr(aefecto) Aeg(ypti) et Attio Restituto pr(aefecto) k(astrorum) / oboliscos duos T(itus) Aurelius Restitutus |(centurio) leg(ionis) II T(raianae) F(ortis) / cur(ator) coh(ortis) I Fl(aviae) Cil(icum) eq(uitatae) de suo posuit / Servilio Pudente et Fufi<d=C>io Pollione co(n)s(ulibus)	Iovi ptim Mni et salute et victoria Imp n Antonini et Veri Aug sub T Fl Titiano pr Aeg et Attio Restituto pr k oboliscos duos T Aurelius Restitutus leg II T F cur coh I Fl Cil eq de suo posuit Servilio Pudente et FufiCio Pollione cos	Iovi Optimo Maximo Iunoni et Isidi Augustis pro salute et victoria Imperatorum nostrorum Antonini et Veri Augustorum sub Tito Flavio Titiano praefecto Aegypti et Attio Restituto praefecto kastrorum oboliscos duos Titus Aurelius Restitutus centurio legionis II Traianae Fortis curator cohortis I Flaviae Cilicum equitatae de suo posuit Servilio Pudente et Fufidio Pollione consulibus	lapis		24.091071	32.897306			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD011661			166 to 166
