EDCS-ID	publication	province	place	dating_from	dating_to	date_not_before	date_not_after	status	inscription	inscription_conservative_cleaning	inscription_interpretive_cleaning	material	comment	latitude	longitude	language	photo	partner_link	extra_text	extra_html	raw_dating
EDCS-17700209	CIL 03, 00140 (p 2316,1, 2328,75) = IGLS-06, 02848 = AE 1898, 00020	Syria	Baalbek / Balabakk / Heliopolis					milites;  mulieres;  tituli sepulcrales;  tria nomina;  viri	Piae matri / C(aius) Terentius / Verecundus |(centurio) leg(ionis) XXI	Piae matri C Terentius Verecundus leg XXI	Piae matri Caius Terentius Verecundus centurio legionis XXI			34.009653	36.2117096			http://db.edcs.eu/epigr/partner.php?s_language=en&param=ko0050040;HD022190;1ae1898-06			
EDCS-17700206	CIL 03, 00141 (p 971) = IGLS-06, 02845	Syria	Baalbek / Balabakk / Heliopolis					tituli operum;  tituli sepulcrales;  tria nomina;  viri	C(aius) Cassius Arrianus / monumentum sibi / in loco suo vivus / fecit	C Cassius Arrianus monumentum sibi in loco suo vivus fecit	Caius Cassius Arrianus monumentum sibi in loco suo vivus fecit			34.009653	36.2117096						
EDCS-21600147	CIL 03, 00142 (p 971)	Syria	Baalbek / Balabakk / Heliopolis					viri	L(ucius) Feceni[us] / P(ublius) Fe[ce]nius	L Feceni P Fe nius	Lucius Fecenius Publius Fecenius			34.009653	36.2117096						
EDCS-17700200	CIL 03, 00143 (p 971, 2316,1, 2328,75) = IGLS-06, 02805	Syria	Baalbek / Balabakk / Heliopolis					nomen singulare;  tituli sacri;  viri	Divisio / Moschi	Divisio Moschi	Divisio Moschi			34.009653	36.2117096						
EDCS-17700202	CIL 03, 00144 (p 971, 2316,1, 2328,75) = IGLS-06, 02807	Syria	Baalbek / Balabakk / Heliopolis						Divisio / Chonen/[s]ium X	Divisio Chonen ium X	Divisio Chonensium X			34.009653	36.2117096						
EDCS-17700203	CIL 03, 00145 (p 971, 2328,75) = IGLS-06, 02808	Syria	Baalbek / Balabakk / Heliopolis						GIRSV	GIRSV	GIRSV			34.009653	36.2117096						
EDCS-21600148	CIL 03, 00146a	Syria	Baalbek / Balabakk / Heliopolis					tituli possessionis	RMIPTITVEPR	RMIPTITVEPR	RMIPTITVEPR			34.009653	36.2117096						
EDCS-21600149	CIL 03, 00146b	Syria	Baalbek / Balabakk / Heliopolis					tituli possessionis	Vari[	Vari	Vari			34.009653	36.2117096						
EDCS-21600150	CIL 03, 00146c	Syria	Baalbek / Balabakk / Heliopolis					nomen singulare;  tituli possessionis;  viri	Neris	Neris	Neris			34.009653	36.2117096						
EDCS-21600151	CIL 03, 00146d	Syria	Baalbek / Balabakk / Heliopolis					tituli possessionis	Lucil[	Lucil	Lucil			34.009653	36.2117096						
EDCS-21600152	CIL 03, 00146e	Syria	Baalbek / Balabakk / Heliopolis					nomen singulare;  tituli possessionis;  viri	Severi	Severi	Severi			34.009653	36.2117096						
EDCS-21600153	CIL 03, 00146f	Syria	Baalbek / Balabakk / Heliopolis					mulieres;  nomen singulare;  tituli possessionis	Celnae	Celnae	Celnae			34.009653	36.2117096						
EDCS-21600154	CIL 03, 00146g	Syria	Baalbek / Balabakk / Heliopolis					nomen singulare;  tituli possessionis;  viri	Firmi	Firmi	Firmi			34.009653	36.2117096						
EDCS-17700157	CIL 03, 06663 = IGLS-06, 02753	Syria	Baalbek / Balabakk / Heliopolis					mulieres;  tituli sacri;  tria nomina;  viri	]cero pro / [Cla]udia Cleopatra / [votum sol]vit	cero pro udia Cleopatra vit	cero pro Claudia Cleopatra votum solvit			34.009653	36.2117096			http://db.edcs.eu/epigr/partner.php?s_language=en&param=ko0033518			
EDCS-17700221	CIL 03, 12093 = IGLS-06, 02870	Syria	Baalbek / Balabakk / Heliopolis						]G / [3] sibi et sui/[s] [3]GVSN / [3]BSENTIA / [3]OF[	G sibi et sui GVSN BSENTIA OF	G sibi et suis GVSN BSENTIA OF			34.009653	36.2117096						
EDCS-16200732	CIL 03, 14165,01 (p 2328,75) = IGLS-06, 02844 = CLE 02023 = CLEOr 00029 = AE 1900, 00042 = AE 1900, +00203 = AE 1928, +00098	Syria	Baalbek / Balabakk / Heliopolis					carmina;  milites;  tituli operum;  tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) / Aur(elius) Vict(or) duc(enarius) prot(ector) / vixit annis XXXX vivite / felices et nostris profundi/te Manis(!) et memores estis vos / nobiscum esse futuros Aurel(ius) / Baia duc(enarius) prot(ector) fratri pient/issimo memoriam institu/it	D M Aur Vict duc prot vixit annis XXXX vivite felices et nostris profundite Manis et memores estis vos nobiscum esse futuros Aurel Baia duc prot fratri pientissimo memoriam instituit	Dis Manibus Aurelius Victor ducenarius protector vixit annis XXXX vivite felices et nostris profundite Manis et memores estis vos nobiscum esse futuros Aurelius Baia ducenarius protector fratri pientissimo memoriam instituit			34.009653	36.2117096		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CLE_02023.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD028165;m|ce|2023;1ae1900-16;1ae1900-66;1ae1928-29			
EDCS-17700161	CIL 03, 14165,02 (p 2328,75) = IGLS-06, 02758 = AE 1896, 00122	Syria	Baalbek / Balabakk / Heliopolis					officium/professio;  tituli operum;  tria nomina;  viri	T(itus) Vibul/lius T(iti) f(ilius) T(iti) / n(epos) M(arci) p(ro)n(epos) Fab(ia) / Cornutus Pius cond(uctor) / [3]OI[1]SIP T s(ua) pec(unia) fec(it) // ἔτους / θκυʹ	T Vibullius T f T n M pn Fab Cornutus Pius cond OI SIP T s pec fec ἔτους θκυʹ	Titus Vibullius Titi filius Titi nepos Marci pronepos Fabia Cornutus Pius conductor OI SIP T sua pecunia fecit ἔτους θκυʹ			34.009653	36.2117096			http://db.edcs.eu/epigr/partner.php?s_language=en&param=P245041;HD023360;1ae1896-38			
EDCS-17700150	CIL 03, 14385a = IGLS-06, 02739	Syria	Baalbek / Balabakk / Heliopolis					tituli sacri	Sacra O[3] / deo / Balmarc[o]di	Sacra O deo Balmarc di	Sacra O deo Balmarcodi			34.009653	36.2117096			http://db.edcs.eu/epigr/partner.php?s_language=en&param=ko0036049			
EDCS-17700136	CIL 03, 14385b = IGLS-06, 02712	Syria	Baalbek / Balabakk / Heliopolis	211	217	211	217	Augusti/Augustae;  milites;  mulieres;  tituli operum;  tria nomina;  viri	[I(ovi) O(ptimo)] M(aximo) V(eneri) M(ercurio) di{i}s Heli<o=U>pol(itanis) pro salute / [et victorii]s d(omini) n(ostri) Antonini Pii Fel(icis) Aug(usti) et Iuliae Aug(ustae) matris d(omini) n(ostri) castr(orum) senat(us) patr(iae) Aur(elius) Ant(onius) Longinus specul(ator) leg(ionis) I[II Gallicae] / [Antoninia]nae capita columnarum dua aerea auro inluminata sua pecunia ex voto l(ibens) a(nimo) s(olvit)	M V M diis HeliUpol pro salute s d n Antonini Pii Fel Aug et Iuliae Aug matris d n castr senat patr Aur Ant Longinus specul leg I nae capita columnarum dua aerea auro inluminata sua pecunia ex voto l a s	Iovi Optimo Maximo Veneri Mercurio dis Heliopolitanis pro salute et victoriis domini nostri Antonini Pii Felicis Augusti et Iuliae Augustae matris domini nostri castrorum senatus patriae Aurelius Antonius Longinus speculator legionis III Gallicae Antoninianae capita columnarum dua aerea auro inluminata sua pecunia ex voto libens animo solvit			34.009653	36.2117096		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IGLS-06_02712.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=ko0038444			211 to 217
EDCS-17700139	CIL 03, 14386 = IGLS-06, 02718	Syria	Baalbek / Balabakk / Heliopolis					tituli sacri;  tria nomina;  viri	I(ovi) O(ptimo) M(aximo) H(eliopolitano) / Q(uintus) Baebius Q(uinti) f(ilius) Fab(ia) / Rufus et Baebi / [S]ex(tus) Raius Q(uintus) fili(i) eius v(otum) s(olverunt)	I O M H Q Baebius Q f Fab Rufus et Baebi ex Raius Q fili eius v s	Iovi Optimo Maximo Heliopolitano Quintus Baebius Quinti filius Fabia Rufus et Baebi Sextus Raius Quintus filii eius votum solverunt			34.009653	36.2117096		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIL_03_14386.jpg;PH0000181;PH0006279;PH0007006;PH0007007	http://db.edcs.eu/epigr/partner.php?s_language=en&param=ko0000254			
EDCS-17700142	CIL 03, 14386a = IGLS-06, 02721	Syria	Baalbek / Balabakk / Heliopolis					mulieres;  tituli sacri;  tria nomina;  viri	I(ovi) O(ptimo) M(aximo) H(eliopolitano) / Ti(berius) Claudius Ti(beri) f(ilius) Fab(ia) / Nobilis cum con/iuge et fili(i)s v(otum) s(olvit)	I O M H Ti Claudius Ti f Fab Nobilis cum coniuge et filis v s	Iovi Optimo Maximo Heliopolitano Tiberius Claudius Tiberi filius Fabia Nobilis cum coniuge et filiis votum solvit			34.009653	36.2117096		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIL_03_14386a.jpg;PH0000182;PH0006280;PH0007008;PH0007009	http://db.edcs.eu/epigr/partner.php?s_language=en&param=ko0000255;bu_CIL%26bibl_volume=3%26bibl_subvolume=%26bibl_insc=14386a			
EDCS-17700141	CIL 03, 14386b = IGLS-06, 02720	Syria	Baalbek / Balabakk / Heliopolis					mulieres;  nomen singulare;  tituli sacri;  tria nomina;  viri	I(ovi) O(ptimo) M(aximo) H(eliopolitano) / Ti(berius) Pontius Cl(audia) / Bruttienus pro / salute sua et Ti/berinae filiae / et Iuventiae / uxoris v(otum) s(olvit)	I O M H Ti Pontius Cl Bruttienus pro salute sua et Tiberinae filiae et Iuventiae uxoris v s	Iovi Optimo Maximo Heliopolitano Tiberius Pontius Claudia Bruttienus pro salute sua et Tiberinae filiae et Iuventiae uxoris votum solvit			34.009653	36.2117096		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=PEC0004659;PH0004347	http://db.edcs.eu/epigr/partner.php?s_language=en&param=ko0038505			
EDCS-17700143	CIL 03, 14386c = IGLS-06, 02722	Syria	Baalbek / Balabakk / Heliopolis					nomen singulare;  tituli sacri;  viri	I(ovi) O(ptimo) M(aximo) H(eliopolitano) / Victorinus / v(otum) l(ibens) a(nimo) s(olvit)	I O M H Victorinus v l a s	Iovi Optimo Maximo Heliopolitano Victorinus votum libens animo solvit			34.009653	36.2117096			http://db.edcs.eu/epigr/partner.php?s_language=en&param=ko0044023			
EDCS-17700145	CIL 03, 14386cc = IGLS-06, 02725	Syria	Baalbek / Balabakk / Heliopolis					tituli sacri;  viri	I(ovi) O(ptimo) / M(aximo) H(eliopolitano) [3]enius / RI L Hilaru/[s	I O M H enius RI L Hilarus	Iovi Optimo Maximo Heliopolitano enius RI L Hilarus			34.009653	36.2117096			http://db.edcs.eu/epigr/partner.php?s_language=en&param=ko0045237			
EDCS-17700144	CIL 03, 14386d = IGLS-06, 02723	Syria	Baalbek / Balabakk / Heliopolis					Augusti/Augustae;  officium/professio;  tituli operum;  tituli sacri;  tria nomina;  viri	I(ovi) O(ptimo) M(aximo) H(eliopolitano) C(aius) Tittius / [Ca]rmacus plumbarius qui sta/tuas Solis et Lunae cons<e=A>cravit locum / inter eas medium ad statuam Victori/[ae] auro inluminatam pro sal(ute) Imper(atoris) / [con]locandam cons<e=A>crandam oc/[cupa]vit	I O M H C Tittius rmacus plumbarius qui statuas Solis et Lunae consAcravit locum inter eas medium ad statuam Victori auro inluminatam pro sal Imper locandam consAcrandam oc vit	Iovi Optimo Maximo Heliopolitano Caius Tittius Carmacus plumbarius qui statuas Solis et Lunae consecravit locum inter eas medium ad statuam Victoriae auro inluminatam pro salute Imperatoris conlocandam consecrandam occupavit			34.009653	36.2117096			http://db.edcs.eu/epigr/partner.php?s_language=en&param=ko0044024;bu_CIL%26bibl_volume=3%26bibl_subvolume=%26bibl_insc=14386d			
EDCS-17700152	CIL 03, 14386e = IGLS-06, 02745	Syria	Baalbek / Balabakk / Heliopolis					Augusti/Augustae;  liberti/libertae;  tituli sacri;  tria nomina;  viri	] / [p]ro salute / domini / n(ostri) {N} Imp(eratoris) Aug(usti) / votum L(uci) Iuli / Himeri Iuli / Hermesio et / Victorinus / fili(us) et Himerus / nep(os) eius emanc(ipatus) ex / testam(ento) eius sol(verunt)	ro salute domini n N Imp Aug votum L Iuli Himeri Iuli Hermesio et Victorinus fili et Himerus nep eius emanc ex testam eius sol	pro salute domini nostri Imperatoris Augusti votum Luci Iuli Himeri Iuli Hermesio et Victorinus filius et Himerus nepos eius emancipatus ex testamento eius solverunt			34.009653	36.2117096		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=PH0000183	http://db.edcs.eu/epigr/partner.php?s_language=en&param=ko0000256			
EDCS-17700156	CIL 03, 14386f = IGLS-06, 02752	Syria	Baalbek / Balabakk / Heliopolis					officium/professio;  tituli sacri;  viri	]I[3]inio / pro salute su(a) / suorumque / magisterio / suo [1] v(otum) l(ibens) a(nimo) s(olvit)	I inio pro salute su suorum que magisterio suo v l a s	I inio pro salute sua suorum que magisterio suo votum libens animo solvit			34.009653	36.2117096			http://db.edcs.eu/epigr/partner.php?s_language=en&param=ko0045238			
EDCS-17700158	CIL 03, 14386g = IGLS-06, 02754	Syria	Baalbek / Balabakk / Heliopolis					tituli sacri;  tria nomina;  viri	]lerius / [3]riacus / [v(otum)] l(ibens) a(nimo) s(olvit)	lerius riacus l a s	lerius riacus votum libens animo solvit			34.009653	36.2117096		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=PEC0008746	http://db.edcs.eu/epigr/partner.php?s_language=en&param=ko0048483			
EDCS-17700222	CIL 03, 14386h = IGLS-06, 02871	Syria	Baalbek / Balabakk / Heliopolis						]C[3] / [3]T RAI[3] / [3]FILIA[3] / [3]VS	C T RAI FILIA VS	C T RAI FILIA VS			34.009653	36.2117096		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=PEC0008747	http://db.edcs.eu/epigr/partner.php?s_language=en&param=ko0048484			
EDCS-17700162	CIL 03, 14387 = IGLS-06, 02759 = D 08957	Syria	Baalbek / Balabakk / Heliopolis	37	53	37	53	nomen singulare;  reges;  tituli honorarii;  viri	regi] / magno Ag[rip]/pae pio philocae/sare et philoromae(o) / patrono col(oniae) / pub(lice) fac(tum)	regi magno Ag pae pio philocaesare et philoromae patrono col pub fac	regi magno Agrippae pio philocaesare et philoromaeo patrono coloniae publice factum			34.009653	36.2117096		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=PH0000184	http://db.edcs.eu/epigr/partner.php?s_language=en&param=ko0036052;ko0000257;de-c0028			37 to 53
EDCS-17700163	CIL 03, 14387a = IGLS-06, 02760 = D 08958	Syria	Baalbek / Balabakk / Heliopolis	54	69	54	69	nomen singulare;  ordo decurionum;  ordo senatorius;  reges;  tituli honorarii;  tria nomina;  viri	Regi magno / C(aio) Iulio Sohaemo / regis magni Sam/sigerami f(ilio) philo/caesari et philo/[r]o{h}maeo honora/t[o] [ornamentis] consulari/b[us 3] / patrono coloniae / IIviro quinquenn(ali) / L(ucius) Vitellius L(uci) f(ilius) / Fab(ia) Soss[i]a[nus]	Regi magno C Iulio Sohaemo regis magni Samsigerami f philocaesari et philo ohmaeo honorat consularib patrono coloniae II viro quinquenn L Vitellius L f Fab Soss a	Regi magno Caio Iulio Sohaemo regis magni Samsigerami filio philocaesari et philoromaeo honorato ornamentis consularibus patrono coloniae II viro quinquennali Lucius Vitellius Luci filius Fabia Sossianus			34.009653	36.2117096		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=PH0000185	http://db.edcs.eu/epigr/partner.php?s_language=en&param=ko0000258;de-c0028;bu_CIL%26bibl_volume=3%26bibl_subvolume=%26bibl_insc=14387a			54 to 69
EDCS-17700165	CIL 03, 14387b = IGLS-06, 02764 = D 08912 = AE 2017, +01667	Syria	Baalbek / Balabakk / Heliopolis	166	180	166	180	Augusti/Augustae;  mulieres;  tituli honorarii;  viri	Sabinae / Imp(eratoris) Antoni/ni Aug(usti) fil(iae) / Heliopolitani	Sabinae Imp Antonini Aug fil Heliopolitani	Sabinae Imperatoris Antonini Augusti filiae Heliopolitani	lapis		34.009653	36.2117096		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$JL_EDCS-17700165.jpg;PH0000186	http://db.edcs.eu/epigr/partner.php?s_language=en&param=ko0000259;de-c0019			166 to 180
EDCS-17700174	CIL 03, 14387c = IGLS-06, 02773	Syria	Baalbek / Balabakk / Heliopolis					Augusti/Augustae;  tituli honorarii;  viri	tri]b(unicia) p(otestate) p(atri) p(atriae) [3] / [3 pr]oco(n)s(uli) [	trib p p p ocos	tribunicia potestate patri patriae proconsuli			34.009653	36.2117096		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=PEC0008748	http://db.edcs.eu/epigr/partner.php?s_language=en&param=ko0048485			
EDCS-17700170	CIL 03, 14387cc = IGLS-06, 02769	Syria	Baalbek / Balabakk / Heliopolis					Augusti/Augustae	]SIG II[3] / [3] Aug(usti?) [3] / [3]V[	SIG II Aug V	SIG II Augusti V			34.009653	36.2117096		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=PEC0008749	http://db.edcs.eu/epigr/partner.php?s_language=en&param=ko0048486			
EDCS-17700176	CIL 03, 14387d = CIL 03, 14387w = IGLS-06, 02775 = IDRE-02, 00407 = AE 1934, 00177	Syria	Baalbek / Balabakk / Heliopolis					milites;  ordo senatorius;  tituli honorarii;  tituli operum;  viri	tri]b(uno) mi[l(itum) leg(ionis) XIII Gem(inae) IIIvir(o) a(uro) a(rgento) a(ere) f(lando) f(eriundo) quaest(ori)] / [pro p]r(aetore) prov[inciae Cretae et Cyren(aicae) aedili] / [cur(uli?)] praet(ori) p[eregr(ino?) leg(ato) Aug(usti) leg(ionis) XI Cl(audiae) P(iae) F(idelis) praepo]/[sit]o leg(ionis) IIII S[cyth(icae) b]ell[o Dac(ico) 3] / [le]g(ato) pro pr(aetore) pr[ovi]nc[iae Iudaeae et leg(ionis) X Fret(ensis) ad]/[lect]o inter c[omite]s Au[g(usti) exped(itione) Dacic(a) II ab Imp(eratore)] / [Caes(are)] Nerva Traiano [Aug(usto) Germ(anico) Dacico Parthico praeposi]/[to a]b eodem Imp(eratore) Parth[ico bello 3] / [et] donis militar(ibus) do[nato bis(?) leg(ato) pro pr(aetore) Imp(eratoris) Caes(aris) Nervae] / [Tr]aiani Aug(usti) Germ(anici) Da[cici Parthici provinciae Cappadociae et Galati]/[ae] item leg(ato) pro pr(aetore) eius[dem Imp(eratoris) Caes(aris) Nervae Traiani Aug(usti) prov(inciae)] / Syriae P[hoenices Commagenae huic senatus] / [c]ensuit M[aximo principe Imp(eratore) Caes(are) Nerva] / [Traiano Aug(usto) Germ(anico) Dacico Parthico auctore] / [statuam in foro Aug(usti) pecun(ia) publ(ica) ponendam]	trib mi r prov praet p o leg IIII S ell g pro pr pr nc o inter c s Au Nerva Traiano b eodem Imp Parth donis militar do aiani Aug Germ Da item leg pro pr eius Syriae P ensuit M	tribuno militum legionis XIII Geminae III viro auro argento aere flando feriundo quaestori pro praetore provinciae Cretae et Cyrenaicae aedili curuli praetori peregrino legato Augusti legionis XI Claudiae Piae Fidelis praeposito legionis IIII Scythicae bello Dacico legato pro praetore provinciae Iudaeae et legionis X Fretensis adlecto inter comites Augusti expeditione Dacica II ab Imperatore Caesare Nerva Traiano Augusto Germanico Dacico Parthico praeposito ab eodem Imperatore Parthico bello et donis militaribus donato bis legato pro praetore Imperatoris Caesaris Nervae Traiani Augusti Germanici Dacici Parthici provinciae Cappadociae et Galatiae item legato pro praetore eiusdem Imperatoris Caesaris Nervae Traiani Augusti provinciae Syriae Phoenices Commagenae huic senatus censuit Maximo principe Imperatore Caesare Nerva Traiano Augusto Germanico Dacico Parthico auctore statuam in foro Augusti pecunia publica ponendam	lapis		34.009653	36.2117096			http://db.edcs.eu/epigr/partner.php?s_language=en&param=ko0036050;HD026980;1ae1934-50			
EDCS-17700178	CIL 03, 14387e = IGLS-06, 02777 = ZPE-42-237 = AE 1982, 00900	Syria	Baalbek / Balabakk / Heliopolis	149	150	149	150	ordo senatorius;  tituli honorarii;  tria nomina;  viri	D(ecimo) Velio Fido leg(ato) Aug(usti) pr(o) pr(aetore) prov(inciae) [	D Velio Fido leg Aug pr pr prov	Decimo Velio Fido legato Augusti pro praetore provinciae			34.009653	36.2117096		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=PEC0008977;PEC0008750	http://db.edcs.eu/epigr/partner.php?s_language=en&param=ko0048487;ko0014542;HD000867			149 to 150
EDCS-17700179	CIL 03, 14387f1 = IGLS-06, 02778	Syria	Baalbek / Balabakk / Heliopolis					milites;  ordo equester;  ordo senatorius;  tria nomina;  viri	] equites singular(es) qui [in] / officio eius fuerunt pe[r] / Titium Proculum decur[ionem]	equites singular qui officio eius fuerunt pe Titium Proculum decur	equites singulares qui in officio eius fuerunt per Titium Proculum decurionem	lapis		34.009653	36.2117096						
EDCS-17700182	CIL 03, 14387f2 = CIL 03, 14387ff = CIL 03, 14387fff = CIL 03, 14387k = D 09199 = IGLS-06, 02781 = Grbic-2014, 00089 = AE 2004, +00082	Syria	Baalbek / Balabakk / Heliopolis	77	78	77	78	milites;  ordo equester;  tituli honorarii;  tria nomina;  viri	[L(ucio)] Antonio M(arci) f(ilio) Fab(ia) / Nasoni / [|(centurioni) le]g(ionis) III Cyrenaicae / [|(centurioni) le]g(ionis) XIII Geminae / [honorat]o albata decursione ab Imp(eratore) / [3 c]ivitatis Colaphianorum / [primo] pilo leg(ionis) XIII Geminae trib(uno) leg(ionis) I Italic(ae) / [trib(uno) coh(ortis)] IIII vigilum trib(uno) coh(ortis) XV urb(anae) / [trib(uno) coh(ortis)] XI urban(ae) trib(uno) coh(ortis) IX praet(oriae) / [donato] ab Imperatore [3 co]ron(a) / [valla]ri corona au[rea] vexillis / [duob]us has[tis puris] duobus / [pri]m[o pilo bis le]g(ionis) XIV Gem(inae) / [trib(uno) coh(ortis)] I praet(oriae) et pra[ep]osito supra / [vetera]nos Romae m[o]rantium / [pluriu]m exercituum proc(uratori) Aug(usti) / [Po]nto et B[ithyni]ae / [3 A]urel[ius 3]IA	Antonio M f Fab Nasoni g III Cyrenaicae g XIII Geminae o albata decursione ab Imp ivitatis Colaphianorum pilo leg XIII Geminae trib leg I Italic IIII vigilum trib coh XV urb XI urban trib coh IX praet ab Imperatore ron ri corona au vexillis us has duobus m g XIV Gem I praet et pra osito supra nos Romae m rantium m exercituum proc Aug nto et B ae urel IA	Lucio Antonio Marci filio Fabia Nasoni centurioni legionis III Cyrenaicae centurioni legionis XIII Geminae honorato albata decursione ab Imperatore civitatis Colaphianorum primo pilo legionis XIII Geminae tribuno legionis I Italicae tribuno cohortis IIII vigilum tribuno cohortis XV urbanae tribuno cohortis XI urbanae tribuno cohortis IX praetoriae donato ab Imperatore corona vallari corona aurea vexillis duobus hastis puris duobus primo pilo bis legionis XIV Geminae tribuno cohortis I praetoriae et praeposito supra veteranos Romae morantium plurium exercituum procuratori Augusti Ponto et Bithyniae Aurelius IA	lapis		34.009653	36.2117096		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIL_03_14387f2.jpg;PH0000187;PH0000188	http://db.edcs.eu/epigr/partner.php?s_language=en&param=ko0050042;ko0038445;ko0000260;de-c0092			77 to 78
