EDCS-ID	publication	province	place	dating_from	dating_to	date_not_before	date_not_after	status	inscription	inscription_conservative_cleaning	inscription_interpretive_cleaning	material	comment	latitude	longitude	language	photo	partner_link	extra_text	extra_html	raw_dating
EDCS-78700095	AE 1934, 00255 = SEG-09, 00176	Creta et Cyrenaica	Cyrenae					mulieres;  ordo senatorius;  sacerdotes pagani;  tituli sacri;  tria nomina;  viri	τὴν Ἄρτεμιν ἐκ / τῶν ἀναθημάτων / τῶν τεθέντων αὐ/τῇ Νουμίσιος Μαρ/κελλιανὸς ἀνθύ/πατος ἀφιέρωσεν / διὰ ἱερέος Τι(βερίου) Κλ(αυδίου) / Βάττου / παραστήσαντος λ(ίτρας) ιζʹ (ὀγκίας) ηʹ Βάττῳ / Λ(ουκίου) Ἀντωνίου Σεκούνδου νεωκόρου ἱερειῶν Ἀρτέμι/δος τῶνδε / Κλ(αυδία) Ἀράτα ὀγ(κίας) γʹ / Μουνατία Ἀράτα ὀγ(κίας) [[ε]] ηʹ / Ὀλυμπιὰς Καρνεάδου ὀγ(κίας) εʹ / Ἀντωνία Πρό[κ]λα ὀγ(κίας) ϛʹ / Ἀνχαρήνα Τειμὼ ὀγ(κίας) ηʹ / Κλ(αυδία) Φαυστεῖνα ὀγ(κίας) ϛʹ / Τελεσὼ Ἡγησίου ὀγ(κίας) ϛʹ / Ἀνχαρήνα Κ(α)λιβώλα ὀγ(κίος) εʹ / Κλ(αυδία) Πρόκλα ὀγ(κίας) γʹ / Μεγὼ Εὐφράνορος ὀγ(κίας) εʹ / Κλ(αυδία) Φ(α)υνίλλ(α) ὀγ(κίας) ϛʹ καὶ βῶς ὀν(κίας) ιʹ λ(ίτρας) δʹ / Ὀλυμπιὰς Θεοφίλου ὀγ(κίας) γʹ / Ἀναξὼ Εὐφράνορος ὀγ(κίας) γʹ / Βηδία Μαρεῖνα ὀγ(κίας) γʹ / Φλαβία Κυδιμάχη ὀγ(κίας) δʹ / Ἰουλία Κλεομήδα ὀγ(κίας) ιʹ / Μεγὼ Εὐβούλου [[ο]] ὀγ(κίας) δʹ / Φλ(αβία) Νεικίππα [[ο]] ὀγ(κίας) γʹ / Ἰουλία Φλακκίλλα λί(τραν) αʹ / Φλ(αβία) Ἰουστινίλλα ὀγ(κίας) ιʹ / Σηστία Φαυστίλλα ὀ[γ](κίας) εʹ / Βελυδρία ὀγ(κίας) ιʹ / Βάττος ὑπὲρ τᾶς πόλεως ὀγ(κίας) ϛʹ / ἄβρωμα ἔλαφον καὶ κάδιν ηʹ λ(ίτραν) αʹ	τὴν Ἄρτεμιν ἐκ τῶν ἀναθημάτων τῶν τεθέντων αὐτῇ Νουμίσιος Μαρκελλιανὸς ἀνθύπατος ἀφιέρωσεν διὰ ἱερέος Τι Κλ Βάττου παραστήσαντος λ ιζʹ ηʹ Βάττῳ Λ Ἀντωνίου Σεκούνδου νεωκόρου ἱερειῶν Ἀρτέμιδος τῶνδε Κλ Ἀράτα ὀγ γʹ Μουνατία Ἀράτα ὀγ ηʹ Ὀλυμπιὰς Καρνεάδου ὀγ εʹ Ἀντωνία Πρό λα ὀγ ϛʹ Ἀνχαρήνα Τειμὼ ὀγ ηʹ Κλ Φαυστεῖνα ὀγ ϛʹ Τελεσὼ Ἡγησίου ὀγ ϛʹ Ἀνχαρήνα Κλιβώλα ὀγ εʹ Κλ Πρόκλα ὀγ γʹ Μεγὼ Εὐφράνορος ὀγ εʹ Κλ Φυνίλλ ὀγ ϛʹ καὶ βῶς ὀν ιʹ λ δʹ Ὀλυμπιὰς Θεοφίλου ὀγ γʹ Ἀναξὼ Εὐφράνορος ὀγ γʹ Βηδία Μαρεῖνα ὀγ γʹ Φλαβία Κυδιμάχη ὀγ δʹ Ἰουλία Κλεομήδα ὀγ ιʹ Μεγὼ Εὐβούλου ὀγ δʹ Φλ Νεικίππα ὀγ γʹ Ἰουλία Φλακκίλλα λί αʹ Φλ Ἰουστινίλλα ὀγ ιʹ Σηστία Φαυστίλλα ὀ εʹ Βελυδρία ὀγ ιʹ Βάττος ὑπὲρ τᾶς πόλεως ὀγ ϛʹ ἄβρωμα ἔλαφον καὶ κάδιν ηʹ λ αʹ	τὴν Ἄρτεμιν ἐκ τῶν ἀναθημάτων τῶν τεθέντων αὐτῇ Νουμίσιος Μαρκελλιανὸς ἀνθύπατος ἀφιέρωσεν διὰ ἱερέος Τιβερίου Κλαυδίου Βάττου παραστήσαντος λίτρας ιζʹ ὀγκίας ηʹ Βάττῳ Λουκίου Ἀντωνίου Σεκούνδου νεωκόρου ἱερειῶν Ἀρτέμιδος τῶνδε Κλαυδία Ἀράτα ὀγκίας γʹ Μουνατία Ἀράτα ὀγκίας ε ηʹ Ὀλυμπιὰς Καρνεάδου ὀγκίας εʹ Ἀντωνία Πρόκλα ὀγκίας ϛʹ Ἀνχαρήνα Τειμὼ ὀγκίας ηʹ Κλαυδία Φαυστεῖνα ὀγκίας ϛʹ Τελεσὼ Ἡγησίου ὀγκίας ϛʹ Ἀνχαρήνα Καλιβώλα ὀγκίος εʹ Κλαυδία Πρόκλα ὀγκίας γʹ Μεγὼ Εὐφράνορος ὀγκίας εʹ Κλαυδία Φαυνίλλα ὀγκίας ϛʹ καὶ βῶς ὀνκίας ιʹ λίτρας δʹ Ὀλυμπιὰς Θεοφίλου ὀγκίας γʹ Ἀναξὼ Εὐφράνορος ὀγκίας γʹ Βηδία Μαρεῖνα ὀγκίας γʹ Φλαβία Κυδιμάχη ὀγκίας δʹ Ἰουλία Κλεομήδα ὀγκίας ιʹ Μεγὼ Εὐβούλου ο ὀγκίας δʹ Φλαβία Νεικίππα ο ὀγκίας γʹ Ἰουλία Φλακκίλλα λίτραν αʹ Φλαβία Ἰουστινίλλα ὀγκίας ιʹ Σηστία Φαυστίλλα ὀγκίας εʹ Βελυδρία ὀγκίας ιʹ Βάττος ὑπὲρ τᾶς πόλεως ὀγκίας ϛʹ ἄβρωμα ἔλαφον καὶ κάδιν ηʹ λίτραν αʹ	lapis		32.816667	21.850000			http://db.edcs.eu/epigr/partner.php?s_language=en&param=P324027;1ae1934-67			
EDCS-78700096	AE 1934, 00257	Creta et Cyrenaica	Cyrenae	268	269	268	269	Augusti/Augustae;  ordo senatorius;  tituli honorarii;  viri				lapis		32.816667	21.850000	GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=1ae1934-68			268 to 269
EDCS-78700097	AE 1934, 00258 = SEG-09, 00153	Creta et Cyrenaica	Cyrenae	1	100	1	100	ordo senatorius;  viri	Οὐεστάλις ἀνθύπατος	Οὐεστάλις ἀνθύπατος	Οὐεστάλις ἀνθύπατος	lapis		32.816667	21.850000			http://db.edcs.eu/epigr/partner.php?s_language=en&param=P324003;1ae1934-68			1 to 100
EDCS-79000108	AE 1939, 00280 = SEG-09, 00174	Creta et Cyrenaica	Cyrenae	161	180	161	180	Augusti/Augustae;  ordo senatorius;  tituli honorarii;  tituli operum;  tituli sacri;  tria nomina;  viri	ὑπὲρ τᾶς Αὐτοκράτορος / Καίσαρος Μ(άρκω) Αὐρηλίω Ἀντωνείν[ω] / Σεβαστῶ τύχας καὶ νείκας / καὶ διαμονᾶς καὶ τ[ῶ σ]ύ[μπαν]/τος αὐτῶ οἴκω Τι(βέριος) Κλαύ/διος Βάττος ἱαρειτεύων / τὸν ναὸν τῆς Εἴσιδος ἐπε/σκεύασεν καὶ ἐστέγασεν ἐκ τῶν / προσόδων τοῦ Ἀπόλλωνος / ἀνθυπατεύοντος Νουμισίου / Μαρκελλιανοῦ τοῦ κρατίστου / ἀνθυπάτου	ὑπὲρ τᾶς Αὐτοκράτορος Καίσαρος Μ Αὐρηλίω Ἀντωνείν Σεβαστῶ τύχας καὶ νείκας καὶ διαμονᾶς καὶ τ ύ τος αὐτῶ οἴκω Τι Κλαύδιος Βάττος ἱαρειτεύων τὸν ναὸν τῆς Εἴσιδος ἐπεσκεύασεν καὶ ἐστέγασεν ἐκ τῶν προσόδων τοῦ Ἀπόλλωνος ἀνθυπατεύοντος Νουμισίου Μαρκελλιανοῦ τοῦ κρατίστου ἀνθυπάτου	ὑπὲρ τᾶς Αὐτοκράτορος Καίσαρος Μάρκω Αὐρηλίω Ἀντωνείνω Σεβαστῶ τύχας καὶ νείκας καὶ διαμονᾶς καὶ τῶ σύμπαντος αὐτῶ οἴκω Τιβέριος Κλαύδιος Βάττος ἱαρειτεύων τὸν ναὸν τῆς Εἴσιδος ἐπεσκεύασεν καὶ ἐστέγασεν ἐκ τῶν προσόδων τοῦ Ἀπόλλωνος ἀνθυπατεύοντος Νουμισίου Μαρκελλιανοῦ τοῦ κρατίστου ἀνθυπάτου	lapis		32.816667	21.850000			http://db.edcs.eu/epigr/partner.php?s_language=en&param=P324025;1ae1939-82;1ae1939-83			161 to 180
EDCS-79000109	AE 1939, 00281 = SEG-09, 00175	Creta et Cyrenaica	Cyrenae	161	180	161	180	Augusti/Augustae;  ordo senatorius;  tituli honorarii;  tituli operum;  tituli sacri;  tria nomina;  viri	ὑπὲρ τᾶς αὐτοκράτορος Καίσαρος / Μ(άρκου) Αὐρηλίου Ἀντωνείνου Σεβαστοῦ τύχας καὶ νεί/κας καὶ διαμονᾶς καὶ τῶ σύνπαντος αὐτῶ οἴκω / Τι(βέριος) Κλαύδιος Βάττος ἱαρειτεύων τὸν ναὸν τῶ Νυνφα/γέτα ἐπεσκεύασεν καὶ ἐστέγασεν ἐκ τῶν προσόδων / [τοῦ] Ἀπόλλωνος ἀνθυπατεύοντος Νουμισίου / Μαρκελλιανοῦ τοῦ κρατίστου ἀνθ[υπάτου]	ὑπὲρ τᾶς αὐτοκράτορος Καίσαρος Μ Αὐρηλίου Ἀντωνείνου Σεβαστοῦ τύχας καὶ νείκας καὶ διαμονᾶς καὶ τῶ σύνπαντος αὐτῶ οἴκω Τι Κλαύδιος Βάττος ἱαρειτεύων τὸν ναὸν τῶ Νυνφαγέτα ἐπεσκεύασεν καὶ ἐστέγασεν ἐκ τῶν προσόδων Ἀπόλλωνος ἀνθυπατεύοντος Νουμισίου Μαρκελλιανοῦ τοῦ κρατίστου ἀνθ	ὑπὲρ τᾶς αὐτοκράτορος Καίσαρος Μάρκου Αὐρηλίου Ἀντωνείνου Σεβαστοῦ τύχας καὶ νείκας καὶ διαμονᾶς καὶ τῶ σύνπαντος αὐτῶ οἴκω Τιβέριος Κλαύδιος Βάττος ἱαρειτεύων τὸν ναὸν τῶ Νυνφαγέτα ἐπεσκεύασεν καὶ ἐστέγασεν ἐκ τῶν προσόδων τοῦ Ἀπόλλωνος ἀνθυπατεύοντος Νουμισίου Μαρκελλιανοῦ τοῦ κρατίστου ἀνθυπάτου	lapis		32.816667	21.850000			http://db.edcs.eu/epigr/partner.php?s_language=en&param=P324026;1ae1939-83			161 to 180
EDCS-13302502	AE 1954, 00042 = AE 1960, 00261	Creta et Cyrenaica	Cyrenae					ordo senatorius;  tituli sacri;  viri	pr]o[co(n)]s(ul) [Io]vi Augus[to(?) 3] / [3] civit(as) [	pro s vi Augus civit	proconsul Iovi Augusto civitas			32.816667	21.850000						
EDCS-13302503	AE 1954, 00044 = AE 1960, 00262	Creta et Cyrenaica	Cyrenae					ordo senatorius;  tituli sacri;  viri	pr]o[co(n)]s(ul?) [3 Io]vi Augus[to(?) 3] / [3] civit(as?) [	pro s vi Augus civit	proconsul Iovi Augusto civitas			32.816667	21.850000			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD019021			
EDCS-13302464	AE 1960, 00198	Creta et Cyrenaica	Cyrenae					Augusti/Augustae;  ordo senatorius;  tituli operum;  tituli sacri;  viri	Imp(erator) Caesar Nerva divi / f(ilius) Traianus [Aug(ustus) Germ(anicus) pon(tifex) max(imus)] / trib(unicia) [p]otest(ate) p(ater) p(atriae) co(n)s(ul) / balineum et thermas fecit per C(aium) M[emmium	Imp Caesar Nerva divi f Traianus trib otest p p cos balineum et thermas fecit per C Memmium	Imperator Caesar Nerva divi filius Traianus Augustus Germanicus pontifex maximus tribunicia potestate pater patriae consul balineum et thermas fecit per Caium Memmium			32.816667	21.850000		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_1960_00198.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD018877			
EDCS-13302504	AE 1960, 00263	Creta et Cyrenaica	Cyrenae					ordo senatorius;  tituli sacri;  viri	p]roco(n)s(ul) Iovi August[o	procos Iovi Augusto	proconsul Iovi Augusto			32.816667	21.850000			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD019024			
EDCS-09701702	AE 1968, 00532 = AE 1969/70, +00635a	Creta et Cyrenaica	Cyrenae					tituli sacri	Dianae Augustae / [sacrum]	Dianae Augustae	Dianae Augustae sacrum			32.816667	21.850000			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD008151			
EDCS-09701703	AE 1968, 00534a = AE 1969/70, +00635a	Creta et Cyrenaica	Cyrenae					tituli sacri	Augusta]e sacrum / [3]rana(?)	Augustae sacrum rana	Augustae sacrum rana			32.816667	21.850000			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD015557			
EDCS-09701704	AE 1968, 00534b = AE 1969/70, +00635a	Creta et Cyrenaica	Cyrenae					tituli sacri	] sacrum	sacrum	sacrum			32.816667	21.850000			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD015557			
EDCS-09701705	AE 1968, 00536 = AE 1969/70, +00635a	Creta et Cyrenaica	Cyrenae					tituli operum;  tria nomina;  viri	C(aius) Clod[ius C(ai)] f(ilius) Ves[talis] / [6] / [restit]uit	C Clod f Ves uit	Caius Clodius Cai filius Vestalis restituit			32.816667	21.850000			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD015560			
EDCS-09701706	AE 1968, 00537 = AE 1969/70, +00635a	Creta et Cyrenaica	Cyrenae					ordo senatorius;  tituli operum;  viri	V]estalis proco(n)s(ul) / porticum Augustam refic(ien)dam cur(avit)	Vestalis procos porticum Augustam reficdam cur	Vestalis proconsul porticum Augustam reficiendam curavit			32.816667	21.850000			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD015563			
EDCS-09701707	AE 1968, 00538 = AE 1969/70, +00635a	Creta et Cyrenaica	Cyrenae					milites;  ordo senatorius;  tituli operum;  tria nomina;  viri	[C(aius) Clodius Vesta]li[s(?) praet(or) p]roco(n)s(ul) / per v(eteranos) August[i] / [3] fac(iendum) cur(avit)	li rocos per v August fac cur	Caius Clodius Vestalis praetor proconsul per veteranos Augusti faciendum curavit			32.816667	21.850000			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD015566			
EDCS-09701708	AE 1968, 00539 = AE 1969/70, +00635a	Creta et Cyrenaica	Cyrenae					ordo senatorius;  tituli operum;  viri	]lus proco(n)s(ul) de sua pe<c=Q>unia fac(iendum) cur(avit)	lus procos de sua peQunia fac cur	lus proconsul de sua pecunia faciendum curavit			32.816667	21.850000			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD015569			
EDCS-09701709	AE 1968, 00540 = AE 1969/70, +00635a	Creta et Cyrenaica	Cyrenae					tituli operum	re]ficiendumque cura[vit]	reficiendum que cura	reficiendum que curavit			32.816667	21.850000			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD015572			
EDCS-09701710	AE 1968, 00541 = AE 1969/70, +00635a	Creta et Cyrenaica	Cyrenae					litterae erasae;  milites;  ordo equester;  tituli honorarii;  viri	] amici(?) Imp(eratoris) [[3]] / [3]o praef(ecto) co[h(ortis)	amici Imp o praef coh	amici Imperatoris o praefecto cohortis			32.816667	21.850000			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD015575			
EDCS-09701711	AE 1968, 00542 = AE 1969/70, +00635a	Creta et Cyrenaica	Cyrenae					seviri Augustales;  viri	Sex/[v]ir [Aug(ustalis)]	Sex ir	Sexvir Augustalis			32.816667	21.850000			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD015578			
EDCS-09701713	AE 1968, 00544 = AE 1969/70, +00635a	Creta et Cyrenaica	Cyrenae						]quitia [	quitia	quitia			32.816667	21.850000			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD015584			
EDCS-09701714	AE 1968, 00545 = AE 1969/70, +00635a	Creta et Cyrenaica	Cyrenae					praenomen et nomen;  sigilla impressa;  tituli fabricationis;  viri	C(ai) Rasini	C Rasini	Cai Rasini	opus figlinae		32.816667	21.850000			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD015587			
EDCS-09701226	AE 1969/70, 00636	Creta et Cyrenaica	Cyrenae					milites;  ordo equester;  tituli honorarii;  tria nomina;  viri	C(aio) Pomponio / Cordio proc(uratori) / Auggg(ustorum) nnn(ostrorum) / Valerius Valens pra[e]f(ectus) / coh(ortis) [I(?) M]aced(onicae) / praesidi opt[i]/mo et beni/gnissimo	C Pomponio Cordio proc Auggg nnn Valerius Valens pra f coh aced praesidi opt mo et benignissimo	Caio Pomponio Cordio procuratori Augggustorum nnnostrorum Valerius Valens praefectus cohortis I Macedonicae praesidi optimo et benignissimo			32.816667	21.850000			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD012424			
EDCS-09701227	AE 1969/70, 00637	Creta et Cyrenaica	Cyrenae					milites;  ordo equester;  tituli honorarii;  tituli sacri;  tria nomina;  viri	[I]mp(eratori) C[a]es(ari) M(arco) Antonio Gordiano / [P]io F[elici Aug(usto) pon]tifici / max[imo 3 coh(ors) I?] Mac(edonica) / [G]or[di]ana [e]q(uitata) / d[evo]ta [n]umini / maiestatique eius / dedicante Caecilio Felice / v(iro) e(gregio) proc(uratore) eius / [c]ur[a]nte Drusinio Lupulo / [pr]aef(ecto) vic(e) II coh(ortis) eiusdem / ex evo<c=K>(ato)	mp C es M Antonio Gordiano io F tifici max Mac or ana q d ta umini maiestati que eius dedicante Caecilio Felice v e proc eius ur nte Drusinio Lupulo aef vic II coh eiusdem ex evoK	Imperatori Caesari Marco Antonio Gordiano Pio Felici Augusto pontifici maximo cohors I Macedonica Gordiana equitata devota numini maiestati que eius dedicante Caecilio Felice viro egregio procuratore eius curante Drusinio Lupulo praefecto vice II cohortis eiusdem ex evocato			32.816667	21.850000			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD012427			
EDCS-09401596	AE 1973, 00560	Creta et Cyrenaica	Cyrenae					Augusti/Augustae;  miliaria;  milites;  tituli sacri;  viri	Imp(erator) Caesar divi / Nervae f(ilius) Nerva Traianus / Aug(ustus) Germanicus p(ontifex) m(aximus) trib(unicia) / pot(estate) IIII co(n)s(ul) III p(ater) p(atriae) viam fecit / per tirones lectos in pro/vincia Cyrenensi / VIII	Imp Caesar divi Nervae f Nerva Traianus Aug Germanicus p m trib pot IIII cos III p p viam fecit per tirones lectos in provincia Cyrenensi VIII	Imperator Caesar divi Nervae filius Nerva Traianus Augustus Germanicus pontifex maximus tribunicia potestate IIII consul III pater patriae viam fecit per tirones lectos in provincia Cyrenensi VIII	lapis		32.816667	21.850000			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD011630			
EDCS-09401597	AE 1973, 00561	Creta et Cyrenaica	Cyrenae					Augusti/Augustae;  miliaria;  viri	Imp(erator) Caes(ar) M(arcus) Iul(ius) / Philippus Pius / Felix Invictus / pontifex ma/ximus trib(unicia) / pot(estate) co(n)s(ul) proco(n)s(ul) / p(ater) p(atriae) et M(arcus) Iul(ius) / Philippus / nobilissimus / Caes(ar) co(n)s(ul) Augg(usti) / restituerunt / a Cyrenis / m(ilia) p(assuum) X	Imp Caes M Iul Philippus Pius Felix Invictus pontifex maximus trib pot cos procos p p et M Iul Philippus nobilissimus Caes cos Augg restituerunt a Cyrenis m p X	Imperator Caesar Marcus Iulius Philippus Pius Felix Invictus pontifex maximus tribunicia potestate consul proconsul pater patriae et Marcus Iulius Philippus nobilissimus Caesar consul Auggusti restituerunt a Cyrenis milia passuum X	lapis		32.816667	21.850000			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD011633			
EDCS-09401598	AE 1973, 00562	Creta et Cyrenaica	Cyrenae					Augusti/Augustae;  tituli honorarii;  viri	DDD(ominis) nnn(ostris) / Fl(avio) Val(erio) Constantino / Aug(usto) et / Fl(avio) Cl(audio) Constantio / Fl(avio) Val(erio) Constantino / nobb(ilissimis) Caess(aribus)	DDD nnn Fl Val Constantino Aug et Fl Cl Constantio Fl Val Constantino nobb Caess	DDDominis nnnostris Flavio Valerio Constantino Augusto et Flavio Claudio Constantio Flavio Valerio Constantino nobbilissimis Caessaribus			32.816667	21.850000			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD011636			
EDCS-09401225	AE 1974, 00668	Creta et Cyrenaica	Cyrenae					Augusti/Augustae;  tituli operum;  tituli sacri;  viri	Imp(erator?) Cae[s(ar?) 3] divi Nerva[e 3] / pontif(ex?) maxi[mus(?)	Imp Cae divi Nerva pontif maximus	Imperator Caesar divi Nervae pontifex maximus			32.816667	21.850000			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD011667			
EDCS-09401230	AE 1974, 00671	Creta et Cyrenaica	Cyrenae					ordo equester;  ordo senatorius;  tituli honorarii;  tria nomina;  viri	A]ugusti [3] / [3 B]ruttid[i]o Sabino proc[o(n)s(ul)i 3] / [no]mine Cyrenen[sium] et civium Romanorum qui ibi negotiantur et CO[3] / T(itus) S[3]us Celer pra<e=I>fectus cohortis	Augusti ruttid o Sabino proc mine Cyrenen et civium Romanorum qui ibi negotiantur et CO T S us Celer praIfectus cohortis	Augusti Bruttidio Sabino proconsuli nomine Cyrenensium et civium Romanorum qui ibi negotiantur et CO Titus S us Celer praefectus cohortis			32.816667	21.850000			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD011676			
EDCS-09401233	AE 1974, 00674	Creta et Cyrenaica	Cyrenae					tituli sepulcrales;  tria nomina;  viri	[3] Blaesius P(ubli) f(ilius) / Rusticus an(norum) III / P(ublius) Blaesius P(ubli) f(ilius) / Rusticus p(ater) ann(orum) / XXVIII	Blaesius P f Rusticus an III P Blaesius P f Rusticus p ann XXVIII	Blaesius Publi filius Rusticus annorum III Publius Blaesius Publi filius Rusticus pater annorum XXVIII			32.816667	21.850000			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD011685			
