EDCS-ID	publication	province	place	dating_from	dating_to	date_not_before	date_not_after	status	inscription	inscription_conservative_cleaning	inscription_interpretive_cleaning	material	comment	latitude	longitude	language	photo	partner_link	extra_text	extra_html	raw_dating
EDCS-12300239	CIL 16, 00035 = AE 1927, 00044 = AE 1928, +00155 = AE 1933, +00001 = AE 1959, 00090	Thracia	Muhovo / Muhowo	88	88	88	88	Augusti/Augustae;  diplomata militaria;  milites;  nomen singulare;  ordo equester;  ordo senatorius;  tituli operum;  tituli sacri;  tria nomina;  viri	Imp(erator) Caesar divi Vespasiani f(ilius) Domitia/nus Augustus Germanicus pontifex / maximus tribunic(ia) potestat(e) VIII imp(erator) / XVII co(n)s(ul) XIIII censor perpetuus p(ater) p(atriae) / equitibus et peditibus qui militant in alis / tribus et cohortibus decem et septem quae / appellantur II Pannoniorum III Augusta / Thracum veterana Gallica I Flavia civi/um Romanorum I mil{l}iaria I Lucensium / I Ascalonitanorum I Sebastena I Itu/raeorum I Numidarum II Italica civi/um Romanorum II Thracum civium / Romanorum II classica III Augusta Thra/cum III Thracum Syriaca IIII Bracar/augustanorum IIII Syriaca IIII Callae/corum Lucensium Augusta Panno//niorum Musulamiorum et sunt in / Syria sub P(ublio) Valerio Patruino qui qui/na et vicena stipendia aut plura me/ruerant quorum nomina subscripta / sunt ipsis liberis posterisque eorum civi/tatem dedit et conubium cum uxori/bus quas tunc habuissent cum est civi/tas iis data aut si qui caelibes essent / cum iis quas postea duxissent dumta/xat singuli singulas a(nte) d(iem) VII Idus Novemb(res) / <M=M>(anio) Otacilio Catulo Sex(to) Iulio Sparso co(n)s(ulibus) / cohort(is) Musulamiorum cui prae(e)st / M(arcus) Caecilius September / pediti / Bitho Seuthi f(ilio) Besso / descriptum et recognitum ex tabula aenea / quae fixa est Romae in Capitolio // Imp(erator) Caesar divi Vespasiani f(ilius) Domitianus / Augustus Germanicus pontifex maximus / tribunic(ia) potestat(e) VIII imp(erator) XVII co(n)s(ul) XIIII / censor perpetuus p(ater) p(atriae) / equitibus et peditibus qui militant in alis / tribus et cohortibus decem et septem quae / appellantur II Pannoniorum III Augusta / Thracum veterana Gallica I Flavia civi/um Romanorum I mil{l}iaria I Lucensium / I Ascalonitanorum I Sebastena I Iturae/orum I Numidarum II Italica civium Ro/manorum II Thracum civium Romano/rum II classica III Augusta Thracum III / Thracum Syriaca IIII Bracaraugustano/rum IIII Syriaca IIII Callaecorum Lucensi/um Augusta Pannoniorum Musulamiorum / et sunt in Syria sub P(ublio) Valerio Patruino qui qui/na et vicena stipendia aut plura meruerant / quorum nomina subscripta sunt ipsis libe/ris posterisque eorum civitatem dedit et co/nubium cum uxoribus quas tunc habuissent / cum est civitas iis data aut si qui caelibes es/sent cum iis quas postea duxissent dumta/xat singuli singulas a(nte) d(iem) VII Idus Novembr(es) // <M=M>(anio) Otacilio Catulo Sex(to) Iulio Sparso co(n)s(ulibus) / cohort(is) Musulamiorum cui prae(e)st / M(arcus) Caecilius September / pediti / Bitho Seuthi f(ilio) Besso / descriptum et recognitum ex tabula ae/nea quae fixa est Romae in Capitolio in / latere sinistro tabulari publici // Q(uinti) Muci Augustalis / M(arci) Calpurni Iusti / C(ai) Lucreti Modesti / C(ai) Claudi Sementivi / C(ai) Pompei Eutrapeli / C(ai) Iuli Heleni / L(uci) Pulli Verecundi	Imp Caesar divi Vespasiani f Domitianus Augustus Germanicus pontifex maximus tribunic potestat VIII imp XVII cos XIIII censor perpetuus p p equitibus et peditibus qui militant in alis tribus et cohortibus decem et septem quae appellantur II Pannoniorum III Augusta Thracum veterana Gallica I Flavia civium Romanorum I milliaria I Lucensium I Ascalonitanorum I Sebastena I Ituraeorum I Numidarum II Italica civium Romanorum II Thracum civium Romanorum II classica III Augusta Thracum III Thracum Syriaca IIII Bracaraugustanorum IIII Syriaca IIII Callaecorum Lucensium Augusta Pannoniorum Musulamiorum et sunt in Syria sub P Valerio Patruino qui quina et vicena stipendia aut plura meruerant quorum nomina subscripta sunt ipsis liberis posteris que eorum civitatem dedit et conubium cum uxoribus quas tunc habuissent cum est civitas iis data aut si qui caelibes essent cum iis quas postea duxissent dumtaxat singuli singulas a d VII Idus Novemb M Otacilio Catulo Sex Iulio Sparso cos cohort Musulamiorum cui praest M Caecilius September pediti Bitho Seuthi f Besso descriptum et recognitum ex tabula aenea quae fixa est Romae in Capitolio Imp Caesar divi Vespasiani f Domitianus Augustus Germanicus pontifex maximus tribunic potestat VIII imp XVII cos XIIII censor perpetuus p p equitibus et peditibus qui militant in alis tribus et cohortibus decem et septem quae appellantur II Pannoniorum III Augusta Thracum veterana Gallica I Flavia civium Romanorum I milliaria I Lucensium I Ascalonitanorum I Sebastena I Ituraeorum I Numidarum II Italica civium Romanorum II Thracum civium Romanorum II classica III Augusta Thracum III Thracum Syriaca IIII Bracaraugustanorum IIII Syriaca IIII Callaecorum Lucensium Augusta Pannoniorum Musulamiorum et sunt in Syria sub P Valerio Patruino qui quina et vicena stipendia aut plura meruerant quorum nomina subscripta sunt ipsis liberis posteris que eorum civitatem dedit et conubium cum uxoribus quas tunc habuissent cum est civitas iis data aut si qui caelibes essent cum iis quas postea duxissent dumtaxat singuli singulas a d VII Idus Novembr M Otacilio Catulo Sex Iulio Sparso cos cohort Musulamiorum cui praest M Caecilius September pediti Bitho Seuthi f Besso descriptum et recognitum ex tabula aenea quae fixa est Romae in Capitolio in latere sinistro tabulari publici Q Muci Augustalis M Calpurni Iusti C Lucreti Modesti C Claudi Sementivi C Pompei Eutrapeli C Iuli Heleni L Pulli Verecundi	Imperator Caesar divi Vespasiani filius Domitianus Augustus Germanicus pontifex maximus tribunicia potestate VIII imperator XVII consul XIIII censor perpetuus pater patriae equitibus et peditibus qui militant in alis tribus et cohortibus decem et septem quae appellantur II Pannoniorum III Augusta Thracum veterana Gallica I Flavia civium Romanorum I miliaria I Lucensium I Ascalonitanorum I Sebastena I Ituraeorum I Numidarum II Italica civium Romanorum II Thracum civium Romanorum II classica III Augusta Thracum III Thracum Syriaca IIII Bracaraugustanorum IIII Syriaca IIII Callaecorum Lucensium Augusta Pannoniorum Musulamiorum et sunt in Syria sub Publio Valerio Patruino qui quina et vicena stipendia aut plura meruerant quorum nomina subscripta sunt ipsis liberis posteris que eorum civitatem dedit et conubium cum uxoribus quas tunc habuissent cum est civitas iis data aut si qui caelibes essent cum iis quas postea duxissent dumtaxat singuli singulas ante diem VII Idus Novembres Manio Otacilio Catulo Sexto Iulio Sparso consulibus cohortis Musulamiorum cui praeest Marcus Caecilius September pediti Bitho Seuthi filio Besso descriptum et recognitum ex tabula aenea quae fixa est Romae in Capitolio Imperator Caesar divi Vespasiani filius Domitianus Augustus Germanicus pontifex maximus tribunicia potestate VIII imperator XVII consul XIIII censor perpetuus pater patriae equitibus et peditibus qui militant in alis tribus et cohortibus decem et septem quae appellantur II Pannoniorum III Augusta Thracum veterana Gallica I Flavia civium Romanorum I miliaria I Lucensium I Ascalonitanorum I Sebastena I Ituraeorum I Numidarum II Italica civium Romanorum II Thracum civium Romanorum II classica III Augusta Thracum III Thracum Syriaca IIII Bracaraugustanorum IIII Syriaca IIII Callaecorum Lucensium Augusta Pannoniorum Musulamiorum et sunt in Syria sub Publio Valerio Patruino qui quina et vicena stipendia aut plura meruerant quorum nomina subscripta sunt ipsis liberis posteris que eorum civitatem dedit et conubium cum uxoribus quas tunc habuissent cum est civitas iis data aut si qui caelibes essent cum iis quas postea duxissent dumtaxat singuli singulas ante diem VII Idus Novembres Manio Otacilio Catulo Sexto Iulio Sparso consulibus cohortis Musulamiorum cui praeest Marcus Caecilius September pediti Bitho Seuthi filio Besso descriptum et recognitum ex tabula aenea quae fixa est Romae in Capitolio in latere sinistro tabulari publici Quinti Muci Augustalis Marci Calpurni Iusti Cai Lucreti Modesti Cai Claudi Sementivi Cai Pompei Eutrapeli Cai Iuli Heleni Luci Pulli Verecundi	aes		42.421580	23.993180			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD024877;1ae1927-10;1ae1927-11;1ae1927-12;1ae1928-44;1ae1933-05;bu_CIL%26bibl_volume=16%26bibl_subvolume=%26bibl_insc=35			88 to 88
EDCS-78300787	AE 1928, 00150 = IGBulg-01, 00322	Thracia	Nesebar / Nessebar / Nesebur / Mesembria	41	54	41	54	Augusti/Augustae;  tituli honorarii;  viri	Αὐτοκράτορα Τιβέριον Κλαύδιον Καίσαρα / [Σεβ]αστὸν Γερμανικὸν Γνάιος Γναίου / [γυμ]να[σιαρχ]ήσας καὶ ἀγωνοθετήσας / [3] Ἑρμῆν καὶ Ἡρακλῆν ἀνέθηκε	Αὐτοκράτορα Τιβέριον Κλαύδιον Καίσαρα αστὸν Γερμανικὸν Γνάιος Γναίου ναήσας καὶ ἀγωνοθετήσας Ἑρμῆν καὶ Ἡρακλῆν ἀνέθηκε	Αὐτοκράτορα Τιβέριον Κλαύδιον Καίσαρα Σεβαστὸν Γερμανικὸν Γνάιος Γναίου γυμνασιαρχήσας καὶ ἀγωνοθετήσας Ἑρμῆν καὶ Ἡρακλῆν ἀνέθηκε	lapis		42.6607865	27.7167464			http://db.edcs.eu/epigr/partner.php?s_language=en&param=P168287;1ae1928-42			41 to 54
EDCS-78300786	AE 1929, 00092 = IGBulg-01, 00355	Thracia	Nesebar / Nessebar / Nesebur / Mesembria					tituli sacri	Μουκατραλις [3] / κ[υ]ρίῳ Ἀπό[λλωνι]	Μουκατραλις κρίῳ Ἀπό	Μουκατραλις κυρίῳ Ἀπόλλωνι	lapis		42.6607865	27.7167464			http://db.edcs.eu/epigr/partner.php?s_language=en&param=P168374;1ae1929-20			
EDCS-13302445	AE 1960, 00131b	Thracia	Nesebar / Nessebar / Nesebur / Mesembria	201	300	201	300	leges	] exsolver[ant 3] / [3]o verstro [3] / [3] etiam cum[3] / [3] tum mod[3] / [3]iter indu[	exsolver o verstro etiam cum tum mod iter indu	exsolverant o verstro etiam cum tum mod iter indu	lapis		42.6607865	27.7167464			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD013144			201 to 300
EDCS-65000246	AE 2006, 01219	Thracia	Nesebar / Nessebar / Nesebur / Mesembria	101	300	101	300		[3]ΣΟ[3] / [3]ΗΡΑΚΛΕΙΟ[3] / [3]ΟΝΕΥΟΝΤ [3]	ΣΟ ΗΡΑΚΛΕΙΟ ΟΝΕΥΟΝΤ	ΣΟ ΗΡΑΚΛΕΙΟ ΟΝΕΥΟΝΤ	lapis		42.6607865	27.7167464			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD065209			101 to 300
EDCS-44200305	AE 2006, 01220	Thracia	Nesebar / Nessebar / Nesebur / Mesembria	101	200	101	200	milites;  tituli sepulcrales;  viri	T(itus) Ped(ius?) [3] / aqu(ilifer?) [3]/ianu[3] / posu[it 3] / h(eres) c(uravit) [3] / I[3] // Τ(ίτος) Πε[διανὸς(?) 3] / Α[3 βενε]/φικιάρ[ιος 3] / ἀπελ[εύθερος 3] / ΑΓΑΘΩΙ[1]/[1]Τ[3]Υ[3]	T Ped aqu ianu posu h c I Τ Πε Α φικιάρ ἀπελ ΑΓΑΘΩΙΤ Υ	Titus Pedius aquilifer ianu posuit heres curavit I Τίτος Πεδιανὸς Α βενεφικιάριος ἀπελεύθερος ΑΓΑΘΩΙ Τ Υ			42.6607865	27.7167464			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD065210			101 to 200
EDCS-44200306	AE 2006, 01221	Thracia	Nesebar / Nessebar / Nesebur / Mesembria	301	400	301	400	miliaria	[3] et [M(arco) A]urel(io) [3] / Aug(usto) [3]V[3] / E[3] / VLS / [3]LIXS / [3 ab A]nchi[alo milia(?) 3 // Λ[3] / Λ[3]	et urel Aug V E VLS LIXS nchialo milia Λ Λ	et Marco Aurelio Augusto V E VLS LIXS ab Anchialo milia Λ Λ	lapis		42.6607865	27.7167464			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD065211			301 to 400
EDCS-29900521	IBulgarien 00152	Thracia	Nesebar / Nessebar / Nesebur / Mesembria	333	335	333	335	Augusti/Augustae;  miliaria;  viri	Domino nostro / [d]om(i)n(o) n(ostro) Constanti/no Max(imo) vict(ori) ac triumf(atori) / semp(er) Aug(usto) et n[ob(ilissimo)] / Constantio et Cons/tanti et Consta[ntino] / nob(ilissimis) C(a)es(aribus)	Domino nostro omn n Constantino Max vict ac triumf semp Aug et n Constantio et Constanti et Consta nob Ces	Domino nostro domino nostro Constantino Maximo victori ac triumfatori semper Augusto et nobilissimo Constantio et Constanti et Constantino nobilissimis Caesaribus	lapis		42.6607865	27.7167464			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD042926			333 to 335
EDCS-63800025	SEG-59, 00744	Thracia	Nesebar / Nessebar / Nesebur / Mesembria					tituli sepulcrales;  viri	T(itus) Ped[anius(?) 3] / Aqu[3] / Ianu[3] / Iosu[3] / HC[3] / I[	T Ped Aqu Ianu Iosu HC I	Titus Pedanius Aqu Ianu Iosu HC I			42.6607865	27.7167464						
EDCS-72900268	RJ 00177 = Lungarova-2012, 00241	Thracia	Nikolaevo	226	270	226	270	tituli sacri;  tria nomina;  viri	Aurelius / Bitus / <v=B>otu(m) / Herculi	Aurelius Bitus Botu Herculi	Aurelius Bitus votum Herculi	aurum		42.6289156	25.7914125		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$RJ_00177_1.jpg;$RJ_00177_2.jpg				226 to 270
EDCS-62600938	BSAB-1912-8,5	Thracia	Novo Selo					mulieres;  tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) / Vettia / Taurina / vix(it) annis / XXXXV / Tib(erius) Cl(audius?) Q() / coniugi / pientissi/mae posuit / h(ic) s(ita) e(st)	D M Vettia Taurina vix annis XXXXV Tib Cl Q coniugi pientissimae posuit h s e	Dis Manibus Vettia Taurina vixit annis XXXXV Tiberius Claudius Q coniugi pientissimae posuit hic sita est	lapis	The inscription is from Novo Selo (Vidin region). It was published by B. Filov in Bulletin de la Société Archéologique Bulgare, 3, 1912, p. 8, no. 5. [Nicolay Sharankov]	44.1621209	22.7839149		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Lupa_22266_1.jpg;$Lupa_22266_2.jpg;$Lupa_22266_3.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=lu_22266			
EDCS-12300294	CIL 16, 00090 = IDR-01, 00014 = AE 1935, 00111	Thracia	Nowa Sagora / Nova Zagora					Augusti/Augustae;  diplomata militaria;  milites;  ordo senatorius;  tituli sacri;  tria nomina;  viri	[Imp(erator) Caes(ar) d]ivi Hadriani f(ilius) divi Traian(i) / [Parth(ici) ne]pos T(itus) Ael(ius) Hadrian(us) Antonin(us) / [Aug(ustus) Pius] pon(tifex) max(imus) tri(bunicia) pot(estate) VII imp(erator) II / [co(n)s(ul)] III p(ater) p(atriae) / [eq(uitibus) et ped(itibus)] qui mil(itaverunt) in al(is) III et coh(ortibus) X quae app(ellantur) / [3 e]t I Hisp(anorum) et I Gall(orum) et II Gall(orum) Pann(onica) / [3] Dacia super(iore) sub Mustio Prisc[o] / [3] em[e]r(itis) di[mis(sis) // [Imp(erator) Caes(ar) divi Hadriani f(ilius) divi Traian(i) Parth(ici) nepos T(itus) Ael(ius) Hadrian(us) Antonin(us) Aug(ustus) Pius pon(tifex) max(imus) tri(bunicia) pot(estate) VII imp(erator) II co(n)s(ul)] III p(ater) p(atriae)] / [eq(uitibus) et ped(itibus) qui mil(itaverunt) in al(is) III et coh(ortibus) X quae app(ellantur) 3 I Aug(usta)] / Itur(aeorum) et I Vind(elicorum) |(miliaria) et I T[hrac(um) sag(ittariorum) et] / IIII Hisp(anorum) et I Ubior(um) et V[3] / et I Alpin(orum) et sunt in D[acia super(iore) sub] / Mustio Prisco quinis [et vicen(is) pl(uribus)ve] / stip(endiis) emer(itis) dimis(sis) hone[st(a) miss(ione) quor(um)] / nomin(a) subscrip(ta) su[nt civitatem] / Roman(am) qui eor(um) non ha[ber(ent) ded(it) et co]/nub(ium) cum uxor(ibus) quas [tunc hab(uissent) cum] / est civit(as) iis data aut c[um iis quas pos]/tea duxis(sent) dumtaxat [singuli singulas] / a(nte) d(iem) VIII K(alendas) Mar(tias) T(ito) Stat[ilio Maximo] / L(ucio) Lolliano Av[ito co(n)s(ulibus)] / coh(ortis) II Gallor(um) Pa[nn(onicae) cui prae(e)st] / M(arcus) Aemilius I[3] / ex equit[e] / Auleno Her[3] / descrip(tum) et recog(nitum) ex ta[bula aerea quae] / [fi]xa est Rom(ae) in mu[ro post templ(um)] / [divi] Aug(usti) ad [Minervam]	ivi Hadriani f divi Traian pos T Ael Hadrian Antonin pon max tri pot VII imp II III p p qui mil in al III et coh X quae app t I Hisp et I Gall et II Gall Pann Dacia super sub Mustio Prisc emr dimis Itur et I Vind et I T IIII Hisp et I Ubior et V et I Alpin et sunt in D Mustio Prisco quinis stip emer dimis hone nomin subscrip su Roman qui eor non hanub cum uxor quas est civit iis data aut ctea duxis dumtaxat a d VIII K Mar T Stat L Lolliano Av coh II Gallor Pa M Aemilius I ex equit Auleno Her descrip et recog ex ta xa est Rom in mu Aug ad	Imperator Caesar divi Hadriani filius divi Traiani Parthici nepos Titus Aelius Hadrianus Antoninus Augustus Pius pontifex maximus tribunicia potestate VII imperator II consul III pater patriae equitibus et peditibus qui militaverunt in alis III et cohortibus X quae appellantur et I Hispanorum et I Gallorum et II Gallorum Pannonica Dacia superiore sub Mustio Prisco emeritis dimissis Imperator Caesar divi Hadriani filius divi Traiani Parthici nepos Titus Aelius Hadrianus Antoninus Augustus Pius pontifex maximus tribunicia potestate VII imperator II consul III pater patriae equitibus et peditibus qui militaverunt in alis III et cohortibus X quae appellantur I Augusta Ituraeorum et I Vindelicorum miliaria et I Thracum sagittariorum et IIII Hispanorum et I Ubiorum et V et I Alpinorum et sunt in Dacia superiore sub Mustio Prisco quinis et vicenis pluribusve stipendiis emeritis dimissis honesta missione quorum nomina subscripta sunt civitatem Romanam qui eorum non haberent dedit et conubium cum uxoribus quas tunc habuissent cum est civitas iis data aut cum iis quas postea duxissent dumtaxat singuli singulas ante diem VIII Kalendas Martias Tito Statilio Maximo Lucio Lolliano Avito consulibus cohortis II Gallorum Pannonicae cui praeest Marcus Aemilius I ex equite Auleno Her descriptum et recognitum ex tabula aerea quae fixa est Romae in muro post templum divi Augusti ad Minervam	aes		42.4934682	26.0090132		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IDR_01_00014_1.jpg;$IDR_01_00014_2.jpg;$IDR_01_00014_3.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD023326;1ae1935-31;1ae1935-32			
EDCS-43000361	Philippi 00713 = SEG-30, 00593	Thracia	Oreini / Orini											41.1955264	23.5920939	GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=E713			
EDCS-78100009	AE 1891, 00083 = IGBulg-01, 01999	Thracia	Ormanli	202	204	202	204	Augusti/Augustae;  tituli honorarii;  viri	[ἀγαθῆι] τύχηι / Αὐτοκράτορα Καίσα/[ρ]α Μ(ᾶρκον) Αὐρήλιον Ἀντω/νῖνον Σεβαστὸν ἡ [λαμ]/προτάτη Σ[ε]ρδων [πό]/λις ἡγεμονεύο[ντος] / τῆς Θρᾳκῶν ἐπα[ρχί]/ας Κ(οΐντου) Σικιν(ν)ίου Κλά[ρου] / πρεσβ(ευτοῦ) Σεβ(αστοῦ) ἀντισ[τρατή]/γου ἀπο[3] / [6]	τύχηι Αὐτοκράτορα Καίσαα Μ Αὐρήλιον Ἀντωνῖνον Σεβαστὸν ἡ προτάτη Σρδων λις ἡγεμονεύο τῆς Θρᾳκῶν ἐπαας Κ Σικινίου Κλά πρεσβ Σεβ ἀντισγου ἀπο	ἀγαθῆι τύχηι Αὐτοκράτορα Καίσαρα Μᾶρκον Αὐρήλιον Ἀντωνῖνον Σεβαστὸν ἡ λαμπροτάτη Σερδων πόλις ἡγεμονεύοντος τῆς Θρᾳκῶν ἐπαρχίας Κοΐντου Σικιννίου Κλάρου πρεσβευτοῦ Σεβαστοῦ ἀντιστρατήγου ἀπο	lapis		41.392712	28.453407			http://db.edcs.eu/epigr/partner.php?s_language=en&param=P170099;1ae1891-28			202 to 204
EDCS-29100143	CIL 03, 12334 (p 2316,45) = CIL 03, 14207,19 = ADBulgar 00414	Thracia	Ormanli	101	300	101	300	nomen singulare;  tituli operum;  tituli sepulcrales;  tria nomina;  viri	Val(erius) Evocatus / vixit a<n=O>nis XLV / Disus titu/[l]u(m) pos(u)it li[b(ens)	Val Evocatus vixit aOnis XLV Disus tituu posit lib	Valerius Evocatus vixit annis XLV Disus titulum posuit libens			41.392712	28.453407			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD043014;bu_CIL%26bibl_volume=3%26bibl_subvolume=%26bibl_insc=12334			101 to 300
