EDCS-ID	publication	province	place	dating_from	dating_to	date_not_before	date_not_after	status	inscription	inscription_conservative_cleaning	inscription_interpretive_cleaning	material	comment	latitude	longitude	language	photo	partner_link	extra_text	extra_html	raw_dating
EDCS-32001141	Corinth-08-03, 00477	Achaia	Corinth / Korinthos / Corinthus						] pius [ // ]E[	pius E	pius E			37.9386936	22.9280447			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD061337			
EDCS-32001142	Corinth-08-03, 00479	Achaia	Corinth / Korinthos / Corinthus						]ium[3] / [3]roti[3] / [3 Sat]urnin[us(?)	ium roti urninus	ium roti Saturninus			37.9386936	22.9280447			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD061338			
EDCS-32001143	Corinth-08-03, 00480	Achaia	Corinth / Korinthos / Corinthus						]LODI[	LODI	LODI			37.9386936	22.9280447			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD061339			
EDCS-32001144	Corinth-08-03, 00482	Achaia	Corinth / Korinthos / Corinthus						] / Avi[	Avi	Avi			37.9386936	22.9280447			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD061341			
EDCS-32001145	Corinth-08-03, 00487	Achaia	Corinth / Korinthos / Corinthus						]AI[3] / [3]nali [	AI nali	AI nali			37.9386936	22.9280447			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD061342			
EDCS-32001146	Corinth-08-03, 00488	Achaia	Corinth / Korinthos / Corinthus						] Achaiae [33] / [3]NIAHOST[	Achaiae NIAHOST	Achaiae NIAHOST			37.9386936	22.9280447			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD061343			
EDCS-32001147	Corinth-08-03, 00494	Achaia	Corinth / Korinthos / Corinthus	251	300	251	300		]NT[3] / [3]VR[3] / [3]AV[	NT VR AV	NT VR AV			37.9386936	22.9280447			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD061344			251 to 300
EDCS-32001148	Corinth-08-03, 00495	Achaia	Corinth / Korinthos / Corinthus						]M[3] / [3]V Spu[	M V Spu	M V Spu			37.9386936	22.9280447			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD061345			
EDCS-32001149	Corinth-08-03, 00496	Achaia	Corinth / Korinthos / Corinthus					liberti/libertae	[3] l(ibertus) Vib[3] / [3]nua [	l Vib nua	libertus Vib nua			37.9386936	22.9280447			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD061346			
EDCS-32001150	Corinth-08-03, 00497	Achaia	Corinth / Korinthos / Corinthus						]ERTOSARIA / [ // ]RTY[	ERTOSARIA RTY	ERTOSARIA RTY			37.9386936	22.9280447			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD061347			
EDCS-32001151	Corinth-08-03, 00498	Achaia	Corinth / Korinthos / Corinthus						]reg[3] / [3]eti[3] / [3]CFV[	reg eti CFV	reg eti CFV			37.9386936	22.9280447			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD061348			
EDCS-32001152	Corinth-08-03, 00499	Achaia	Corinth / Korinthos / Corinthus						]VETRI / [3]leg / [	VETRI leg	VETRI leg			37.9386936	22.9280447			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD061349			
EDCS-32001153	Corinth-08-03, 00506 = Corinth-08-02, 00026 = AE 1986, 00631	Achaia	Corinth / Korinthos / Corinthus	393	395	393	395	Augusti/Augustae;  tituli honorarii;  tria nomina;  viri	Reparatori R[o]manae rei f[undatori] / aeternae [p]acis aucto[ri humani] / generis d(omino) n(ostro) [Fl(avio)] Theodos[io Augusto] / Felicissimo [p]atri et fi[liis dd(ominis) nn(ostris) FFll(avis)] / Arcadio et H[on]orio Im[peratoribus] / [3]tius Ac[	Reparatori R manae rei f aeternae acis aucto generis d n Theodos Felicissimo atri et fi Arcadio et H orio Im tius Ac	Reparatori Romanae rei fundatori aeternae pacis auctori humani generis domino nostro Flavio Theodosio Augusto Felicissimo patri et filiis ddominis nnostris FFllavis Arcadio et Honorio Imperatoribus tius Ac			37.9386936	22.9280447			http://db.edcs.eu/epigr/partner.php?s_language=en&param=S52;S50;HD008121			393 to 395
EDCS-71800456	Corinth-08-03, 00506 = SEG-11, 00154 = AE 2006, 01362	Achaia	Corinth / Korinthos / Corinthus	501	537	501	537	mulieres;  tituli sepulcrales;  viri	ἐνθάδε κῖτε Μαρία / σώφρων γυνὴ Εὔπλου / ἡνιόχου ὃς ἀγοράσας / τὴν ληνὸν Εὔπλους παρὰ / Ἀναστασίου ὑπηρέτου / χρυσίνου ἑνὸς ἥμυσυ καὶ / δοὺς τὰς τιμὰς Ἀναστασίῳ / καὶ λαβὼν ἐξουσίαν παρʼ αὐτοῦ / ἐπέθηκα τὸν τίτλον ἐτελεύ/τησεν δὲ ἡ μακαρία τῇ / πρ(ὸ) ιαʹ καλανδ(ῶν) Σεντενβρ(ίων)	ἐνθάδε κῖτε Μαρία σώφρων γυνὴ Εὔπλου ἡνιόχου ὃς ἀγοράσας τὴν ληνὸν Εὔπλους παρὰ Ἀναστασίου ὑπηρέτου χρυσίνου ἑνὸς ἥμυσυ καὶ δοὺς τὰς τιμὰς Ἀναστασίῳ καὶ λαβὼν ἐξουσίαν παρʼ αὐτοῦ ἐπέθηκα τὸν τίτλον ἐτελεύτησεν δὲ ἡ μακαρία τῇ πρ ιαʹ καλανδ Σεντενβρ	ἐνθάδε κῖτε Μαρία σώφρων γυνὴ Εὔπλου ἡνιόχου ὃς ἀγοράσας τὴν ληνὸν Εὔπλους παρὰ Ἀναστασίου ὑπηρέτου χρυσίνου ἑνὸς ἥμυσυ καὶ δοὺς τὰς τιμὰς Ἀναστασίῳ καὶ λαβὼν ἐξουσίαν παρʼ αὐτοῦ ἐπέθηκα τὸν τίτλον ἐτελεύτησεν δὲ ἡ μακαρία τῇ πρὸ ιαʹ καλανδῶν Σεντενβρίων			37.9386936	22.9280447			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD065064			501 to 537
EDCS-69200471	Corinth-18-06, 00135 = AE 2013, 01412 = AE 2016, 01477	Achaia	Corinth / Korinthos / Corinthus	301	400	301	400	tituli sacri;  viri	Domini soc[ii] / San(c)tae [Dia]nae [sa]/n(c)te Mar[ti san(c)]/te Mercur[i sa]/n(c)te [3 san(c)ta] / <V=B>enus san(c)t(i)a/tur sentio / qui in isto (t)emp<l=T>o / (h)abitabimini ute / de[vinc]iatis me	Domini soc Santae nae nte Mar te Mercur nte Benus santatur sentio qui in isto empTo abitabimini ute de iatis me	Domini socii Sanctae Dianae sancte Marti sancte Mercuri sancte sancta Venus sanctiatur sentio qui in isto templo habitabimini ute devinciatis me	plumbum		37.9386936	22.9280447		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Corinth_18_06_00135_1.jpg;$Corinth_18_06_00135_2.jpg;$Corinth_18_06_00135_3.jpg				301 to 400
EDCS-20900049	GLISwedish 00165 = AE 2000, 01345	Achaia	Corinth / Korinthos / Corinthus	130	134	130	134	Augusti/Augustae;  ordo senatorius;  tituli honorarii;  tria nomina;  viri	L(ucium) Vibullium / Hipparchum Ti(berium) / Cl(audium) Ti(beri) f(ilium) Quir(ina) Atticum / Herodem q(uaestorem) Imp(eratoris) Caesaris / Hadriani Aug(usti) inter ami/cos trib(unum) pleb(is) praetorem	L Vibullium Hipparchum Ti Cl Ti f Quir Atticum Herodem q Imp Caesaris Hadriani Aug inter amicos trib pleb praetorem	Lucium Vibullium Hipparchum Tiberium Claudium Tiberi filium Quirina Atticum Herodem quaestorem Imperatoris Caesaris Hadriani Augusti inter amicos tribunum plebis praetorem			37.9386936	22.9280447		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_2000_01345.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD047955			130 to 134
EDCS-09301247	ILGR 00093 = AE 1977, 00772	Achaia	Corinth / Korinthos / Corinthus	176	330	176	330	tituli sacri	Im[p(eratori) Caesari divi Marci Antonini Pii Germanici] / Sarm[atici f(ilio) L(ucio) Aelio Aurelio Commodo Aug(usto) Pio Sarmatico] / Germa[nico Britannico Felici pacatori(?) orbis(?)] / pontif[ici maximo tribuniciae potestatis] / XVII i[mp(eratori) VIII co(n)s(uli) VII] / p(atri) p(atriae) [	Im Sarm Germa pontif XVII i p p	Imperatori Caesari divi Marci Antonini Pii Germanici Sarmatici filio Lucio Aelio Aurelio Commodo Augusto Pio Sarmatico Germanico Britannico Felici pacatori orbis pontifici maximo tribuniciae potestatis XVII imperatori VIII consuli VII patri patriae			37.9386936	22.9280447			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD020785			176 to 330
EDCS-09701686	ILGR 00094 = AE 1968, 00474 = AE 1972, 00567	Achaia	Corinth / Korinthos / Corinthus	147	200	147	200		[L(ucio) Antonio L(uci) f(ilio)] Albo / [proco(n)s(uli) prov(inciae) Achaiae cu]r(atori) viarum [3] / l[eg(ato) pr(o) pr(aetore)] prov(inciae) A[3 praet]or[i tr]ib(uno) / pl(ebis) cand[idato Imperat(oris) Caesa]ris T[r]aiani / Hadria[n]i Aug(usti) [3 qua]e/stor[i 3 candidat]o Imp(eratoris) Nervae / [Traiani Caesaris Aug(usti) tri]b(uno) mil(itum) leg(ionis) I Minerv(iae) / [Piae Fidelis IIIviro a(uro) a(rgento) a(ere)] f(lando) f(eriundo) fratri Arvali / [amici L(ucius) Gellius Mena]nder et L(ucius) Gellius / [Iustus d(e) s(ua) p(ecunia) fac(iendum) cur(averunt)] ob iustitiam / [d(ecreto)] d(ecurionum)	Albo r viarum l prov A or ib pl cand ris T aiani Hadria i Aug estor o Imp Nervae b mil leg I Minerv f f fratri Arvali nder et L Gellius ob iustitiam d	Lucio Antonio Luci filio Albo proconsuli provinciae Achaiae curatori viarum legato pro praetore provinciae A praetori tribuno plebis candidato Imperatoris Caesaris Traiani Hadriani Augusti quaestori candidato Imperatoris Nervae Traiani Caesaris Augusti tribuno militum legionis I Minerviae Piae Fidelis III viro auro argento aere flando feriundo fratri Arvali amici Lucius Gellius Menander et Lucius Gellius Iustus de sua pecunia faciendum curaverunt ob iustitiam decreto decurionum			37.9386936	22.9280447			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD009931			147 to 200
EDCS-29600010	ILGR 00096	Achaia	Corinth / Korinthos / Corinthus	1	150	1	150	sacerdotes pagani;  viri	] sacerdos [ // ] coloniae [ // ]GE[ // ]NII[ // A]ntonius C[ // ]A[ // ]A[	sacerdos coloniae GE NII ntonius C A A	sacerdos coloniae GE NII Antonius C A A			37.9386936	22.9280447		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$ILGR_00096.jpg;$ILGR_00096_1.jpg;$ILGR_00096_2.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD020776			1 to 150
EDCS-09301248	ILGR 00097 = AE 1977, 00774	Achaia	Corinth / Korinthos / Corinthus	96	98	96	98		Ti(berio) Cl(audio) / Ti(beri) C[laudi] / Hippar[chi f(ilio)] / [Quir(ina) A]t[tico] / praetoriis / ornament(is) / ornato ex s(enatus) c(onsulto)	Ti Cl Ti C Hippar t praetoriis ornament ornato ex s c	Tiberio Claudio Tiberi Claudi Hipparchi filio Quirina Attico praetoriis ornamentis ornato ex senatus consulto			37.9386936	22.9280447			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD020788			96 to 98
EDCS-29600012	ILGR 00098	Achaia	Corinth / Korinthos / Corinthus	-100	100	-100	100		Cn(aeo) Egnatio C(ai) f(ilio) / L(ucius) Antonius et Antonia / L(uci) Antoni Damonici f(ilii) auxili erg(o)	Cn Egnatio C f L Antonius et Antonia L Antoni Damonici f auxili erg	Cnaeo Egnatio Cai filio Lucius Antonius et Antonia Luci Antoni Damonici filii auxili ergo			37.9386936	22.9280447		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD058167			-100 to 100
EDCS-29600013	ILGR 00099	Achaia	Corinth / Korinthos / Corinthus	98	138	98	138		] Gellio M[	Gellio M	Gellio M			37.9386936	22.9280447			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD058169			98 to 138
EDCS-29600014	ILGR 00100	Achaia	Corinth / Korinthos / Corinthus	1	200	1	200		]P / [3 hon]orato / [3]s et / [	P orato s et	P honorato s et			37.9386936	22.9280447			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD058170			1 to 200
EDCS-29600015	ILGR 00101	Achaia	Corinth / Korinthos / Corinthus	71	130	71	130		]VR[3] / [3]T orn[	VR T orn	VR T orn			37.9386936	22.9280447			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD058171			71 to 130
EDCS-29600016	ILGR 00102	Achaia	Corinth / Korinthos / Corinthus						]ESA[3] / [3]i f(ili) Ae[3] / [3]cur iter[	ESA i f Ae cur iter	ESA i fili Ae cur iter			37.9386936	22.9280447			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD058172			
EDCS-09200528	ILGR 00103 = AE 1978, 00777	Achaia	Corinth / Korinthos / Corinthus	45	70	45	70	tituli sepulcrales	C(aius) Valerius C(ai) f(ilius) Quir(ina) Valens Cam(unnus) / mil(es) leg(ionis) VIII Aug(ustae) |(centuria) Senuci(onis) vix(it) a[n(nos)] / XXXV mil(itavit) an(nos) XIIII her(es) ex testamento	C Valerius C f Quir Valens Cam mil leg VIII Aug Senuci vix a XXXV mil an XIIII her ex testamento	Caius Valerius Cai filius Quirina Valens Camunnus miles legionis VIII Augustae centuria Senucionis vixit annos XXXV militavit annos XIIII heres ex testamento			37.9386936	22.9280447		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_1978_00777.jpg;$AE_1978_00777_1.jpg;$AE_1978_00777_2.jpg;$AE_1978_00777_3.jpg;$AE_1978_00777_4.jpg;$AE_1978_00777_5.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD004306			45 to 70
EDCS-29600017	ILGR 00104	Achaia	Corinth / Korinthos / Corinthus	1	50	1	50		] Augu[st 3] / [3]ulliu[s	Augu ullius	August ullius			37.9386936	22.9280447			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD058199			1 to 50
EDCS-09700347	ILGR 00105 = AE 1972, 00569	Achaia	Corinth / Korinthos / Corinthus	71	130	71	130		pa]rietes incr[ustavit // ex] testa[mento // ]M Sira[	parietes incr testa M Sira	parietes incrustavit ex testamento M Sira			37.9386936	22.9280447			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD009937;HD009940;HD058204			a:  71 to 130;   b:  71 to 130;   c:  71 to 130
EDCS-09700346	ILGR 00106 = AE 1972, 00568	Achaia	Corinth / Korinthos / Corinthus	1	100	1	100		]BIB[3] / [3]AD[3] / [3]NA[3] / [3]REI[	BIB AD NA REI	BIB AD NA REI			37.9386936	22.9280447			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD009934			1 to 100
EDCS-29600018	ILGR 00107	Achaia	Corinth / Korinthos / Corinthus						]terisque VE in oppido / TC[	teris que VE in oppido TC	teris que VE in oppido TC			37.9386936	22.9280447			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD058207			
EDCS-29600019	ILGR 00108	Achaia	Corinth / Korinthos / Corinthus						]VS[ // ]AI[	VS AI	VS AI			37.9386936	22.9280447			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD058208			
EDCS-29600020	ILGR 00109	Achaia	Corinth / Korinthos / Corinthus						]orum	orum	orum			37.9386936	22.9280447			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD058209			
EDCS-29600021	ILGR 00110	Achaia	Corinth / Korinthos / Corinthus						]T[ // ]CI[	T CI	T CI			37.9386936	22.9280447			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD058210			
EDCS-29600022	ILGR 00111	Achaia	Corinth / Korinthos / Corinthus						]I[3] / [3]PR[	I PR	I PR			37.9386936	22.9280447			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD058211			
EDCS-29600023	ILGR 00112	Achaia	Corinth / Korinthos / Corinthus						]RS[	RS	RS			37.9386936	22.9280447			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD058212			
EDCS-09401204	ILGR 00113 = AE 1971, 00440 = AE 1974, 00605 = AE 1978, 00779	Achaia	Corinth / Korinthos / Corinthus	71	130	71	130		quaestor] provinciae Achaiae trib(unus) [plebis	quaestor provinciae Achaiae trib plebis	quaestor provinciae Achaiae tribunus plebis			37.9386936	22.9280447			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD011836			71 to 130
EDCS-09401205	ILGR 00114 = AE 1971, 00441a = AE 1974, 00606a	Achaia	Corinth / Korinthos / Corinthus	101	200	101	200		trib(unus?)] sexm[enstris	trib sexmenstris	tribunus sexmenstris			37.9386936	22.9280447			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD011839			101 to 200
EDCS-09401206	ILGR 00115 = AE 1971, 00441b = AE 1974, 00606b	Achaia	Corinth / Korinthos / Corinthus	101	200	101	200		] quoque an[	quo que an	quo que an			37.9386936	22.9280447			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD011592			101 to 200
EDCS-29600024	ILGR 00117 = AE 1978, 00780	Achaia	Corinth / Korinthos / Corinthus	51	250	51	250		Hercul[i] / sacr(um) / ex visu	Hercul sacr ex visu	Herculi sacrum ex visu			37.9386936	22.9280447			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD004294			51 to 250
EDCS-29600025	ILGR 00118	Achaia	Corinth / Korinthos / Corinthus	71	130	71	130		tribules] trib(us) Ma[neiae(?)	tribules trib Maneiae	tribules tribus Maneiae			37.9386936	22.9280447			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD004315			71 to 130
EDCS-29600026	ILGR 00119	Achaia	Corinth / Korinthos / Corinthus	101	200	101	200		]o et Oecu[menio(?)	o et Oecumenio	o et Oecumenio			37.9386936	22.9280447			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD058215			101 to 200
EDCS-29600027	ILGR 00120	Achaia	Corinth / Korinthos / Corinthus						]OS[	OS	OS			37.9386936	22.9280447			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD058219			
EDCS-29600028	ILGR 00121	Achaia	Corinth / Korinthos / Corinthus						]AI[3] / [3]RI[	AI RI	AI RI			37.9386936	22.9280447			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD058220			
EDCS-29600029	ILGR 00122	Achaia	Corinth / Korinthos / Corinthus						]PRO[	PRO	PRO			37.9386936	22.9280447			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD058221			
EDCS-29600030	ILGR 00123	Achaia	Corinth / Korinthos / Corinthus						]ais Ti[	ais Ti	ais Ti			37.9386936	22.9280447			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD058222			
EDCS-20900048	SEG-50, 00336 = AE 2000, 01344 = AE 2002, 01319	Achaia	Corinth / Korinthos / Corinthus	71	200	71	200		[Genio et Fortu]nae c(oloniae) L(audis) [I(uliae) C(orinthiensis)] / [3 sac]erdos / [Cereris et Pr]oserpinae / [bases et signa] marmorea / [dedit] / [Ἰουβεντιανὸς ἱερεὺς τὴν πρὸς τῷ σταδίῳ στ]οὰν καὶ ναὸν Πλού/[τωνος καὶ ναὸν Κόρης ἐπεσκεύασεν καὶ τὰ] προσκοσμήματα Δή/[μητρι καὶ Κόρῃ ἀνέθηκεν]	nae c L erdos oserpinae marmorea οὰν καὶ ναὸν Πλού προσκοσμήματα Δή	Genio et Fortunae coloniae Laudis Iuliae Corinthiensis sacerdos Cereris et Proserpinae bases et signa marmorea dedit Ἰουβεντιανὸς ἱερεὺς τὴν πρὸς τῷ σταδίῳ στοὰν καὶ ναὸν Πλούτωνος καὶ ναὸν Κόρης ἐπεσκεύασεν καὶ τὰ προσκοσμήματα Δήμητρι καὶ Κόρῃ ἀνέθηκεν			37.9386936	22.9280447			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD043288			71 to 200
EDCS-67200702	AE 2001, 01832	Achaia	Dafni / Dhafni / Daphni / Aphrodite / Athenae	363	364	363	364	miliaria	[3 καὶ] / Ἰοβιαν[ῷ] / τοῖς δεσπό/ταις ἡμῶν / ΤΕΙΣ Αὐγο[ύ]/[στοις(?) 3]	Ἰοβιαν τοῖς δεσπόταις ἡμῶν ΤΕΙΣ Αὐγο	καὶ Ἰοβιανῷ τοῖς δεσπόταις ἡμῶν ΤΕΙΣ Αὐγούστοις			38.0129793	23.6359256			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD037019			363 to 364
EDCS-27000446	CIL 03, 00572 = CIL 03, 07306 = InscrAtt 00124 = IG-02, 05204 = IG-02/03, 05204 = IG-02/03-05, 13295 = IG-02/03-05, 13296 = SEG-26, 00273 = ILGR 00157 = AE 1984, 00819	Achaia	Dafni / Dhafni / Daphni / Aphrodite / Athenae	395	397	395	397	Augusti/Augustae;  miliaria;  ordo senatorius;  tituli operum;  viri	[Α]ὐτοκράτορι / [Κ]αίσαρι / [[[3]]] / [Ε]ὐσεβεῖ Εὐτυχε[ι] / Σεβαστῶι / [ἐ]ξ ἄστεως / ϛ // [3] / [Σ]ε[βα ]/στοῖς Βαλλ[εν]/τινιανῶ / καὶ Βαλέν/τι // DD(omini) nn(ostri) / Arcadiu[s] / [e]t Honor(ius) / sub v(iro) c(larissimo) / [e]t spectab(ili) / proc(onsule) / Eusebio // ς	ὐτοκράτορι αίσαρι ὐσεβεῖ Εὐτυχε Σεβαστῶι ξ ἄστεως ϛ ε στοῖς Βαλλ τινιανῶ καὶ Βαλέντι DD nn Arcadiu t Honor sub v c t spectab proc Eusebio ς	Αὐτοκράτορι Καίσαρι Εὐσεβεῖ Εὐτυχει Σεβαστῶι ἐξ ἄστεως ϛ Σεβα στοῖς Βαλλεντινιανῶ καὶ Βαλέντι DDomini nnostri Arcadius et Honorius sub viro clarissimo et spectabili proconsule Eusebio ς	lapis		38.0129793	23.6359256			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD002097;bu_CIL%26bibl_volume=3%26bibl_subvolume=%26bibl_insc=572			395 to 397
