EDCS-ID	publication	province	place	dating_from	dating_to	date_not_before	date_not_after	status	inscription	inscription_conservative_cleaning	inscription_interpretive_cleaning	material	comment	latitude	longitude	language	photo	partner_link	extra_text	extra_html	raw_dating
EDCS-05300119	IK-54, 00086 = CQ-2020-385	Lycia et Pamphylia	Aksu / Perge					mulieres;  tituli operum;  tria nomina	[Plancia Marci f(ilia)] Magna / [pat]riae [3]O[ // Πλα[νκία Μάγν]α θυγάτηρ Μ(άρκου) / Πλα[νκίου Οὐάρο]υ τῇ πατρίδι	Magna riae O Πλαα θυγάτηρ Μ Πλαυ τῇ πατρίδι	Plancia Marci filia Magna patriae O Πλανκία Μάγνα θυγάτηρ Μάρκου Πλανκίου Οὐάρου τῇ πατρίδι	lapis		37.7989877	31.0710354			http://db.edcs.eu/epigr/partner.php?s_language=en&param=P313831			
EDCS-05300120	IK-54, 00089 = AE 1958, 00076	Lycia et Pamphylia	Aksu / Perge	101	130	101	130	mulieres;  tituli sacri;  tria nomina	Dianae Pergensi / Plancia M(arci) f(ilia) Magna // Ἀρτέμιδι Περγαίᾳ / Πλανκία Μάγνα	Dianae Pergensi Plancia M f Magna Ἀρτέμιδι Περγαίᾳ Πλανκία Μάγνα	Dianae Pergensi Plancia Marci filia Magna Ἀρτέμιδι Περγαίᾳ Πλανκία Μάγνα			37.7989877	31.0710354		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_1958_00076_1.jpg;$AE_1958_00076.jpg;$AE_1958_00076a.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD019723			101 to 130
EDCS-05300121	IK-54, 00090 = Chiron-2000-658 = AE 1965, 00210	Lycia et Pamphylia	Aksu / Perge					mulieres;  tituli sacri;  tria nomina	[G]enio civitatis / Plancia M(arci) f(ilia) Magna // Τύχῃ τῆς πόλεως / Πλανκία Μάγνα	enio civitatis Plancia M f Magna Τύχῃ τῆς πόλεως Πλανκία Μάγνα	Genio civitatis Plancia Marci filia Magna Τύχῃ τῆς πόλεως Πλανκία Μάγνα			37.7989877	31.0710354		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$M_AE_1965_00210.jpg;$AE_1965_00210.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD018196;P313835			
EDCS-05300122	IK-54, 00091	Lycia et Pamphylia	Aksu / Perge					Augusti/Augustae;  mulieres;  tituli sacri;  tria nomina	[Divo] Augusto / [Plan]cia M(arci) f(ilia) Magna	Augusto cia M f Magna	Divo Augusto Plancia Marci filia Magna			37.7989877	31.0710354						
EDCS-05300123	IK-54, 00092	Lycia et Pamphylia	Aksu / Perge					Augusti/Augustae;  nomen singulare;  tituli sacri;  tria nomina	Divo Nerva[e] / Plancia M(arci) f(ilia) [Magna]	Divo Nerva Plancia M f	Divo Nervae Plancia Marci filia Magna			37.7989877	31.0710354						
EDCS-05300125	IK-54, 00094	Lycia et Pamphylia	Aksu / Perge					Augusti/Augustae;  mulieres;  tituli honorarii;  tituli sacri;  tria nomina;  viri	[Imp(eratori) Caesari divi] Traiani / [Parthici f(ilio) divi N]ervae n(epoti) / [Traiano Hadria]no Aug(usto) / [pont(ifici) max(imo) trib(unicia) p]otest(ate) V / [co(n)s(uli) III Plancia M(arci) f(ilia)] Magna	Traiani ervae n no Aug otest V Magna	Imperatori Caesari divi Traiani Parthici filio divi Nervae nepoti Traiano Hadriano Augusto pontifici maximo tribunicia potestate V consuli III Plancia Marci filia Magna			37.7989877	31.0710354						
EDCS-05300126	IK-54, 00095	Lycia et Pamphylia	Aksu / Perge					Augusti/Augustae;  mulieres;  tituli honorarii;  tituli sacri;  tria nomina;  viri	[Imp(eratori) Caesari divi] Traiani / [Parthici f(ilio) divi N]ervae n(epoti) / [Traiano Hadria]no Aug(usto) / [pont(ifici) max(imo) trib(unicia) p]otest(ate) V / [co(n)s(uli) III Plancia M(arci) f(ilia)] Ma[gna] // [Αὐτοκράτορι Καίσαρ]ι θεοῦ / [Τραιανοῦ Παρθικοῦ υἱῷ] θεοῦ / Νέ[ρουα υἱωνῷ Τραιανῷ Ἁδρια]/ν(ῷ) Σεβαστῷ [ἀρχιέρει μεγίστῳ] / δημαρχικῆ[ς ἐξουσίας τὸ εʹ] / ὑπάτῳ τὸ γʹ [Πλανκία Μάγνα]	Traiani ervae n no Aug otest V Ma ι θεοῦ θεοῦ Νέν Σεβαστῷ δημαρχικῆ ὑπάτῳ τὸ γʹ	Imperatori Caesari divi Traiani Parthici filio divi Nervae nepoti Traiano Hadriano Augusto pontifici maximo tribunicia potestate V consuli III Plancia Marci filia Magna Αὐτοκράτορι Καίσαρι θεοῦ Τραιανοῦ Παρθικοῦ υἱῷ θεοῦ Νέρουα υἱωνῷ Τραιανῷ Ἁδριανῷ Σεβαστῷ ἀρχιέρει μεγίστῳ δημαρχικῆς ἐξουσίας τὸ εʹ ὑπάτῳ τὸ γʹ Πλανκία Μάγνα			37.7989877	31.0710354			http://db.edcs.eu/epigr/partner.php?s_language=en&param=P313840			
EDCS-05300127	IK-54, 00096 = Chiron-2000-658 = AE 1958, 00077	Lycia et Pamphylia	Aksu / Perge					Augusti/Augustae;  mulieres;  tituli sacri;  tria nomina	Divae Marcianae / Plancia M(arci) f(ilia) Magna // θεᾷ Μαρκιανῇ / [Π]λανκία Μάγνα	Divae Marcianae Plancia M f Magna θεᾷ Μαρκιανῇ λανκία Μάγνα	Divae Marcianae Plancia Marci filia Magna θεᾷ Μαρκιανῇ Πλανκία Μάγνα			37.7989877	31.0710354			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD019726;P313841			
EDCS-05300128	IK-54, 00097	Lycia et Pamphylia	Aksu / Perge					Augusti/Augustae;  mulieres;  tituli sacri;  tria nomina	Plotina[e Augustae] / Plancia M(arci) f(ilia) [Magna] // Πλωτείν[ῃ Σεβαστῇ] / Πλανκ[ία Μάγνα]	Plotina Plancia M f Πλωτείν Πλανκ	Plotinae Augustae Plancia Marci filia Magna Πλωτείνῃ Σεβαστῇ Πλανκία Μάγνα			37.7989877	31.0710354			http://db.edcs.eu/epigr/partner.php?s_language=en&param=P313842			
EDCS-05300129	IK-54, 00098 = AE 1988, 01038	Lycia et Pamphylia	Aksu / Perge					Augusti/Augustae;  mulieres;  tituli sacri;  tria nomina	Divae Matid[iae] / Plancia M(arci) f(ilia) Mag[na] // Θεᾷ Ματιδίᾷ / Πλανκία Μάγνα	Divae Matid Plancia M f Mag Θεᾷ Ματιδίᾷ Πλανκία Μάγνα	Divae Matidiae Plancia Marci filia Magna Θεᾷ Ματιδίᾷ Πλανκία Μάγνα			37.7989877	31.0710354		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_1988_01038.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD009560			
EDCS-05300130	IK-54, 00099 = AE 1965, 00211	Lycia et Pamphylia	Aksu / Perge					Augusti/Augustae;  mulieres;  tituli sacri;  tria nomina	Sabinae Augus[tae] / Plancia M(arci) f(ilia) Mag[na] // Σαβείνῃ Σεβαστ[ῇ] / Πλανκία Μάγ[να]	Sabinae Augus Plancia M f Mag Σαβείνῃ Σεβαστ Πλανκία Μάγ	Sabinae Augustae Plancia Marci filia Magna Σαβείνῃ Σεβαστῇ Πλανκία Μάγνα			37.7989877	31.0710354		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$M_AE_1965_00211_1.jpg;$M_AE_1965_00211_2.jpg;$AE_1965_00211.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD018199;P313844			
EDCS-05300131	IK-54, 00127 = SEG-46, 01701 = AE 1996, 01513	Lycia et Pamphylia	Aksu / Perge	120	122	120	122	mulieres;  tituli honorarii;  tria nomina;  viri	C(aio) Iu[l]io [Plan]cio [C(ai) f(ilio) Va]ro / [C]orn[ut]o Pl[a]nc[i]a / M(arci) f(ilia) M[ag]na ma[t]er // Γ(αΐῳ) Ἰουλ[ίῳ Πλ]ανκίῳ Οὐ[ά]/ρῳ Κο[ρ]νούτῳ Πλαν/κ[ί]α Μάγνα ἡ μήτ[ηρ]	C Iuio cio ro orno Plnca M f Mna maer Γ Ἰουλανκίῳ Οὐρῳ Κονούτῳ Πλανκα Μάγνα ἡ μήτ	Caio Iulio Plancio Cai filio Varo Cornuto Plancia Marci filia Magna mater Γαΐῳ Ἰουλίῳ Πλανκίῳ Οὐάρῳ Κορνούτῳ Πλανκία Μάγνα ἡ μήτηρ	lapis		37.7989877	31.0710354			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD051496			120 to 122
EDCS-05300132	IK-54, 00133 = AE 2005, +01489	Lycia et Pamphylia	Aksu / Perge					tituli sacri	Dia]nae Pergaeae / [3]ONI ded(icavit) s(ua) p(ecunia) f(aciendum) c(uravit?)	Dianae Pergaeae ONI ded s p f c	Dianae Pergaeae ONI dedicavit sua pecunia faciendum curavit			37.7989877	31.0710354						
EDCS-05300133	IK-54, 00154 = Chiron-2000-646 = AE 1986, 00686	Lycia et Pamphylia	Aksu / Perge					milites;  ordo senatorius;  tituli honorarii;  tituli sacri;  viri	Curia et [po]pulus / Q(uintum) Voconium Sex(ti) f(ilium) Rom<i=U>l(ia) / Saxam Fidum co(n)s(ulem) designatum / leg(atum) Aug(usti) pro pr(aetore) Pamphyliae et Lycia[e] / proconsulem Pont[i] et Bithyniae / leg(atum) Aug(usti) leg(ionis) IV Scyt(hicae) et curatorem / viae Valeriae Tiburtinae qui / et per eundem tractum dilectu[m] / [e]git praetorem tr[ibu]num plebi[s] / quaestorem pr[o pr(aetore) pr]ovinciae / Macedoniae [trib(unum) mil(itum)] lato clavo / leg(ionis) III Cyr(enaiciae) [et leg(ionis) XII] Fulminatae / donis mil(itaribus) [donatum a div]o Traiano / [ob] exped[itionem Parthic]a[m de]/[ce]m[virum stlitibus iudicandis] / [patronum	Curia et pulus Q Voconium Sex f RomUl Saxam Fidum cos designatum leg Aug pro pr Pamphyliae et Lycia proconsulem Pont et Bithyniae leg Aug leg IV Scyt et curatorem viae Valeriae Tiburtinae qui et per eundem tractum dilectu git praetorem trnum plebi quaestorem provinciae Macedoniae lato clavo leg III Cyr Fulminatae donis mil o Traiano expedam patronum	Curia et populus Quintum Voconium Sexti filium Romilia Saxam Fidum consulem designatum legatum Augusti pro praetore Pamphyliae et Lyciae proconsulem Ponti et Bithyniae legatum Augusti legionis IV Scythicae et curatorem viae Valeriae Tiburtinae qui et per eundem tractum dilectum egit praetorem tribunum plebis quaestorem pro praetore provinciae Macedoniae tribunum militum lato clavo legionis III Cyrenaiciae et legionis XII Fulminatae donis militaribus donatum a divo Traiano ob expeditionem Parthicam decemvirum stlitibus iudicandis patronum			37.7989877	31.0710354			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD007029			
EDCS-47200002	IK-54, 00156 = ZPE-131-251 = Chiron-2000-649 = AE 2000, 01453	Lycia et Pamphylia	Aksu / Perge					milites;  ordo senatorius;  tituli honorarii;  tria nomina;  viri	[M(arco) Gavio Crispo Numisio iuniori] / [proco(n)s(uli) provinciae Lyciae Pamphyliae] / [ // ]O[3] le[gato] / [legionis X Gemin]ae praeto[ri can]/[didato tribuno ple]bis candidato [quaestori] / [candidato(?) tribuno] laticlavio [legio]nis [IV] / [Flaviae decemviro] stlitibus iud[icandis] / [3 de]curio coho[rtis I Fla]viae [equit(atae)] / [Numidarum ob m]erita quod su[ffragio] / [eius a sacra]tissimo ac [indulgentiss(imo?)] / [Imp(eratore) M(arco) A]ntonino A[ugusto] / [promotionem(?) c]onsecutus s[it 3] / [ex c]ornic[ulario eius]	O le ae praetobis candidato laticlavio nis stlitibus iud curio cohoviae erita quod su tissimo ac ntonino A onsecutus s ornic	Marco Gavio Crispo Numisio iuniori proconsuli provinciae Lyciae Pamphyliae O legato legionis X Geminae praetori candidato tribuno plebis candidato quaestori candidato tribuno laticlavio legionis IV Flaviae decemviro stlitibus iudicandis decurio cohortis I Flaviae equitatae Numidarum ob merita quod suffragio eius a sacratissimo ac indulgentissimo Imperatore Marco Antonino Augusto promotionem consecutus sit ex corniculario eius			37.7989877	31.0710354		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_2000_01453_1.jpg;$AE_2000_01453_2.jpg;$AE_2000_01453_3.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD061664			
EDCS-05300135	IK-54, 00187	Lycia et Pamphylia	Aksu / Perge					Augusti/Augustae;  tituli honorarii;  viri	An]tonino / [3]I APSIS	Antonino I APSIS	Antonino I APSIS			37.7989877	31.0710354						
EDCS-05300136	IK-54, 00188	Lycia et Pamphylia	Aksu / Perge					milites;  tituli sepulcrales	]XI mil(litavit?) [	XI mil	XI millitavit			37.7989877	31.0710354						
EDCS-05300137	IK-54, 00198	Lycia et Pamphylia	Aksu / Perge					mulieres;  tituli honorarii;  tria nomina	A]u[reli]ae C(ai) f(iliae) Paulin[ae(?)	Auae C f Paulinae	Aureliae Cai filiae Paulinae			37.7989877	31.0710354						
EDCS-05300138	IK-54, 00202 = Chiron-2000-647	Lycia et Pamphylia	Aksu / Perge					ordo decurionum;  ordo equester;  tituli honorarii;  tria nomina;  viri	P(ublio) Cassio Apro/niano proc(uratori) / Augg(ustorum) / Caecillius Nici/anus dec(urio) / h(onoris) c(ausa)	P Cassio Aproniano proc Augg Caecillius Nicianus dec h c	Publio Cassio Aproniano procuratori Auggustorum Caecillius Nicianus decurio honoris causa			37.7989877	31.0710354						
EDCS-05300139	IK-54, 00211	Lycia et Pamphylia	Aksu / Perge					officium/professio;  tituli operum;  tituli sacri;  viri	Num[ini] Augustorum collegium / tabulario[r]um Caesaris n(ostri)	Num Augustorum collegium tabularioum Caesaris n	Numini Augustorum collegium tabulariorum Caesaris nostri	lapis		37.7989877	31.0710354						
EDCS-05300140	IK-54, 00221	Lycia et Pamphylia	Aksu / Perge					tituli operum;  tituli sacri	Signum [	Signum	Signum			37.7989877	31.0710354						
EDCS-51500060	IK-54, 00222 = Gephyra-2008-57 = AE 2008, 01427	Lycia et Pamphylia	Aksu / Perge					liberti/libertae;  milites;  nomen singulare;  ordo equester;  praenomen et nomen;  sacerdotes pagani;  tituli honorarii;  tituli sacri;  tria nomina	[Sex(to) Afranio] Sex(ti) f(ilio) Vol(tinia) / [Burro tr(ibuno) mil(itum) proc]urat(ori) / [Augustae procurat(ori)] / [Ti(beri) Caesaris procurat(ori)] / divi Claudi pro[vin]/ciae Galati{c}ae [et] / Pamphyliae et pr[ae]/fecto praetori(i) di[vi] / Claudi et Neronis / Claudi Caesaris / Aug(usti) Germanici / Ti(berius) Claudius divi Clau/di l(ibertus) et sacerdos / Plocamus amico / suo h(onoris) c(ausa)	Sex f Vol urat divi Claudi prociae Galaticae Pamphyliae et prfecto praetori di Claudi et Neronis Claudi Caesaris Aug Germanici Ti Claudius divi Claudi l et sacerdos Plocamus amico suo h c	Sexto Afranio Sexti filio Voltinia Burro tribuno militum procuratori Augustae procuratori Tiberi Caesaris procuratori divi Claudi provinciae Galatiae et Pamphyliae et praefecto praetorii divi Claudi et Neronis Claudi Caesaris Augusti Germanici Tiberius Claudius divi Claudi libertus et sacerdos Plocamus amico suo honoris causa			37.7989877	31.0710354			http://db.edcs.eu/epigr/partner.php?s_language=en&param=bu_AE%26bibl_volume=2008%26bibl_subvolume=%26bibl_insc=1427			
EDCS-68300191	IK-54, 00244	Lycia et Pamphylia	Aksu / Perge					tituli sacri	] / [Genio] civ[itatis(?)] / [3]E[	civ E	Genio civitatis E			37.7989877	31.0710354						
EDCS-24100187	IK-61, 00287 = AE 2004, 01478	Lycia et Pamphylia	Aksu / Perge	293	305	293	305	Augusti/Augustae;  ordo equester;  tituli honorarii;  tituli sacri;  tria nomina;  viri	Virtute Pietate Fe/licitate / Providen/tia Invicto d(omino) n(ostro) / Maximiano nob(ilissimo) / Caesari / M(arcus) Ulpius Urbanus / v(ir) p(erfectissimus) praeses prov(inciae) / Pamfyliae d(evotus) Nn(umini) [m(aiestati)q(ue)] / eius	Virtute Pietate Felicitate Providentia Invicto d n Maximiano nob Caesari M Ulpius Urbanus v p praeses prov Pamfyliae d Nn eius	Virtute Pietate Felicitate Providentia Invicto domino nostro Maximiano nobilissimo Caesari Marcus Ulpius Urbanus vir perfectissimus praeses provinciae Pamfyliae devotus Nnumini maiestati que eius	lapis		37.7989877	31.0710354			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD052260;S2855			293 to 305
EDCS-24100188	IK-61, 00288 = AE 2004, 01479	Lycia et Pamphylia	Aksu / Perge	293	305	293	305	Augusti/Augustae;  ordo equester;  tituli honorarii;  tituli sacri;  tria nomina;  viri	] / Ca[esari] / [M(arcus)] Ulpius Urbanus / [v(ir) p(erfectissimus)] p(raeses) p(rovinciae) P(am)fyl(iae) d(evotus) N(umini) m(aiestati)q(ue) eius	Ca Ulpius Urbanus p p Pfyl d N mq eius	Caesari Marcus Ulpius Urbanus vir perfectissimus praeses provinciae Pamfyliae devotus Numini maiestati que eius	lapis		37.7989877	31.0710354			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD052261;S2856			293 to 305
EDCS-24100189	IK-61, 00376 = AE 2004, 01514	Lycia et Pamphylia	Aksu / Perge	51	100	51	100	mulieres;  praenomen et nomen;  tituli sepulcrales;  tria nomina;  viri	[Anto]nia M(arci) f(ilia) L(ucio) Licinio Ruf[o 3 et] / [Li]ciniae L(uci) f(iliae) et M(arco) Antoni[o 3] / [liberi]s suis memoriae caus{s}a E[3] // [3νια Μάρ]κου θυγάτηρ Λευκίωι Λικιννίωι Ῥούφωι Α[3] / [Λικιννίαι] Λευκίου θυγατρὶ καὶ Μάρκωι Ἀντωνίω[ι 3] / [3 μ]νημης χάριν	nia M f L Licinio Ruf ciniae L f et M Antoni s suis memoriae caussa E κου θυγάτηρ Λευκίωι Λικιννίωι Ῥούφωι Α Λευκίου θυγατρὶ καὶ Μάρκωι Ἀντωνίω νημης χάριν	Antonia Marci filia Lucio Licinio Rufo et Liciniae Luci filiae et Marco Antonio liberis suis memoriae causa E νια Μάρκου θυγάτηρ Λευκίωι Λικιννίωι Ῥούφωι Α Λικιννίαι Λευκίου θυγατρὶ καὶ Μάρκωι Ἀντωνίωι μνημης χάριν	lapis		37.7989877	31.0710354			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD052561;bu_AE%26bibl_volume=2004%26bibl_subvolume=%26bibl_insc=1514			51 to 100
EDCS-24100190	IK-61, 00378 = AE 2004, 01515 = AE 2005, +01489	Lycia et Pamphylia	Aksu / Perge					liberti/libertae;  tituli sepulcrales;  tria nomina;  viri	C(aius) Cafatius Erastus sibi fr[atri] / et liberto suo et Eutychi[3] / Cisso Cissi filio hoc sepulc{h}[rum sive] / monumentum est heredem [3] // Γάϊος Καφάτιος Ἔραστος ἑαυτ[οῦ] / ἀδελφῶι καὶ ἀπελευθέρωι κα[ὶ] / ἀπελευ<θ=Τ>τέρᾳ καὶ Κίσσωι Κίσσου / τὸ μνῆμα καὶ κληρονόμοις	C Cafatius Erastus sibi fr et liberto suo et Eutychi Cisso Cissi filio hoc sepulch monumentum est heredem Γάϊος Καφάτιος Ἔραστος ἑαυτ ἀδελφῶι καὶ ἀπελευθέρωι κα ἀπελευΤτέρᾳ καὶ Κίσσωι Κίσσου τὸ μνῆμα καὶ κληρονόμοις	Caius Cafatius Erastus sibi fratri et liberto suo et Eutychi Cisso Cissi filio hoc sepulcrum sive monumentum est heredem Γάϊος Καφάτιος Ἔραστος ἑαυτοῦ ἀδελφῶι καὶ ἀπελευθέρωι καὶ ἀπελευθτέρᾳ καὶ Κίσσωι Κίσσου τὸ μνῆμα καὶ κληρονόμοις			37.7989877	31.0710354			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD052562			
EDCS-24100193	IK-61, 00409 = Alumnus 00062 = AE 2004, 01521	Lycia et Pamphylia	Aksu / Perge	101	200	101	200	liberti/libertae;  officium/professio;  ordo equester;  tituli sepulcrales;  tria nomina;  viri	Memoriae A(uli) Iuni Pastoris eq(uitis) R(omani) scrib(ae) libr(arii) / Iunius Augurinus / lib(ertus) et alumnus	Memoriae A Iuni Pastoris eq R scrib libr Iunius Augurinus lib et alumnus	Memoriae Auli Iuni Pastoris equitis Romani scribae librarii Iunius Augurinus libertus et alumnus			37.7989877	31.0710354			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD052262			101 to 200
EDCS-24100194	IK-61, 00466 = ZPE-122-289 = AE 1988, 01039 = AE 2004, 01523	Lycia et Pamphylia	Aksu / Perge					mulieres;  nomen singulare;  ordo senatorius;  servi/servae;  tituli sepulcrales;  tria nomina;  viri	[Psy]carioni(?) ancillae / [Noni] Asprenatis <l=P>eg(ati) pro pr(aetore) / [Na]neles(?) conservae bene / merenti vixit annis / XXV hic sit(a)	carioni ancillae Asprenatis Peg pro pr neles conservae bene merenti vixit annis XXV hic sit	Psycarioni ancillae Noni Asprenatis legati pro praetore Naneles conservae bene merenti vixit annis XXV hic sita			37.7989877	31.0710354			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD009563;bu_AE%26bibl_volume=2004%26bibl_subvolume=%26bibl_insc=1523			
