EDCS-ID	publication	province	place	dating_from	dating_to	date_not_before	date_not_after	status	inscription	inscription_conservative_cleaning	inscription_interpretive_cleaning	material	comment	latitude	longitude	language	photo	partner_link	extra_text	extra_html	raw_dating
EDCS-03700735	RRMAM-03-03, 00050b = AE 1993, 01563	Cappadocia	Bogazbasi / Donekse	197	198	197	198	Augusti/Augustae;  litterae erasae;  miliaria;  ordo senatorius;  tituli operum;  viri	Imp(erator) Caesar / L(ucius) Septimius / Severus Pius / Pertinax Aug(ustus) / Arab(icus) Adiab(enicus) Parth(icus) / max(imus) pontif(ex) max(imus) / trib(unicia) pot(estate) VI imp(erator) XI / co(n)s(ul) II p(ater) p(atriae) proco(n)s(ul) / et Imp(erator) Caes(ar) M(arcus) Aur(elius) / Antoninus Aug(ustus) [[et Septimi]]/[[us Geta]] Caesar / res{s}tituerunt / per C(aium) Iul(ium) Flac/cum Aelianum / leg(atum) pr(o) pr(aetore) / mil(ia) p(assuum) / VIII	Imp Caesar L Septimius Severus Pius Pertinax Aug Arab Adiab Parth max pontif max trib pot VI imp XI cos II p p procos et Imp Caes M Aur Antoninus Aug Caesar resstituerunt per C Iul Flaccum Aelianum leg pr pr mil p VIII	Imperator Caesar Lucius Septimius Severus Pius Pertinax Augustus Arabicus Adiabenicus Parthicus maximus pontifex maximus tribunicia potestate VI imperator XI consul II pater patriae proconsul et Imperator Caesar Marcus Aurelius Antoninus Augustus et Septimius Geta Caesar restituerunt per Caium Iulium Flaccum Aelianum legatum pro praetore milia passuum VIII	lapis		40.525551	36.893471			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD053094			197 to 198
EDCS-26600079	CIL 03, 00308 (p 1251) = RRMAM-02-01, 00322 = RRMAM-03-03, 00029a = AE 1949, +00214	Cappadocia	Bogazkaya / Bebuk	236	238	236	238	Augusti/Augustae;  miliaria;  ordo equester;  tria nomina;  viri	] / C(aio) Iul(io) Vero Maxim{in}o / nobilissimo Caesar(i) / per P(ublium) Aelium Vibia/num pr(aesidem) pr(ro)vinc(iae) <P=R>ont(i) / m(ilia) [	C Iul Vero Maximino nobilissimo Caesar per P Aelium Vibianum pr prvinc Ront m	Caio Iulio Vero Maximo nobilissimo Caesari per Publium Aelium Vibianum praesidem prrovinciae Ponti milia	lapis		40.567486	35.451405			http://db.edcs.eu/epigr/partner.php?s_language=en&param=1ae1949-66;bu_CIL%26bibl_volume=3%26bibl_subvolume=%26bibl_insc=308			236 to 238
EDCS-60100069	CIL 03, 14184,37 = RRMAM-02-01, 00323 = RRMAM-0303, 00029b	Cappadocia	Bogazkaya / Bebuk					Augusti/Augustae;  miliaria;  ordo equester;  tituli sacri;  tria nomina;  viri	] / [Dioc]letiano / [3] et / [ // ] / [et Gal(erio)] Val(erio) / [Aur(elius) Prisc]ianus / [v(ir)] p(erfectissimus)] praes(es) pro(vinciae) Ponti / d(evotus) n(umini) m(aistesti)q(ue) eorum //  // B(ona) F(ortuna) / dd(ominis) nn(ostris) / Imp(eratori) Caes(ari) Fl(avio) / Constantino / P(io) F(elici) m(aximo) vic(tori) sem/per Aug(usto) et / [Fl(avio)] Cl(audio) Constantino / et Fl(avio) Iul(io) Constantio / et Fl(avio) Iul(io) Constant<i=E> / nobiliss(imis) Caess(aribus) / Fl(avius) Iul(ius) Leontius / v(ir) p(erfectissimus) praes(es) provinc(iae) / Helenop(onti) d(evotus) n(umini) m(aiestati)q(ue) / eorum / [	letiano et Val ianus praes pro Ponti d n mq eorum B F dd nn Imp Caes Fl Constantino P F m vic semper Aug et Cl Constantino et Fl Iul Constantio et Fl Iul ConstantE nobiliss Caess Fl Iul Leontius v p praes provinc Helenop d n mq eorum	Diocletiano et et Galerio Valerio Aurelius Priscianus vir perfectissimus praeses provinciae Ponti devotus numini maistesti que eorum Bona Fortuna ddominis nnostris Imperatori Caesari Flavio Constantino Pio Felici maximo victori semper Augusto et Flavio Claudio Constantino et Flavio Iulio Constantio et Flavio Iulio Constanti nobilissimis Caessaribus Flavius Iulius Leontius vir perfectissimus praeses provinciae Helenoponti devotus numini maiestati que eorum	lapis		40.567486	35.451405	GR					
EDCS-07600437	RRMAM-02-01, 00324 = RRMAM-03-03, 00029c = ZPE-43-152 = AE 1986, 00656a	Cappadocia	Bogazkaya / Bebuk	236	308	236	308	Augusti/Augustae;  litterae erasae;  miliaria;  ordo equester;  tria nomina;  viri	[Imp(erator) Caesar] / [Gaius] Iu<l=I>ius / Ver[us Ma]ximinus / P(ius) F(elix) [Inv(ictus) Augustu]s trib/uni[c]i[a po]test(ate) / p(ater) p(atriae) co(n)s(ul) proco(n)s(ul) et / [C(aius)] Iu[l]ius Verus / Ma[x]im{in}us no/<b=L>ilissi<m=B>us Caes/{s}ar Aug(ustus) per A<e=F>/l<i=L>um Vibianu/m v(irum) p(erfectissimum) praesid(em) / provinc(iae) / m(ilia) p(assuum) // κςʹ // [Impp(eratoribus) Caess(aribus)] / [Gal(erio) Val(erio) Maximiano] / P(io) F(elici) Inv(icto) Aug(usto) [[[et]]] / [[[Val(erio) Licin(io) Licinio]]] / P(io) F(elici) Inv(icto) Aug(usto) et / Gal(erio) [[[Val(erio) Maximino]]] /et Flav(io) Constantino / fill(ii) Aug(ustorum) / Fl(avius) Severus v(ir) p(erfectissimus) p(raeses) p(rovinciae) / Diosp(onti) // 	IuIius Ver ximinus P F s tribuni i test p p cos procos et Iu ius Verus Ma iminus noLilissiBus Caessar Aug per AFlLum Vibianum v p praesid provinc m p κςʹ P F Inv Aug P F Inv Aug et Gal et Flav Constantino fill Aug Fl Severus v p p p Diosp	Imperator Caesar Gaius Iulius Verus Maximinus Pius Felix Invictus Augustus tribunicia potestate pater patriae consul proconsul et Caius Iulius Verus Maximus nobilissimus Caesar Augustus per Aelium Vibianum virum perfectissimum praesidem provinciae milia passuum κςʹ Impperatoribus Caessaribus Galerio Valerio Maximiano Pio Felici Invicto Augusto et Valerio Licinio Licinio Pio Felici Invicto Augusto et Galerio Valerio Maximino et Flavio Constantino fillii Augustorum Flavius Severus vir perfectissimus praeses provinciae Diosponti	lapis		40.567486	35.451405	GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD005841;bu_AE%26bibl_volume=1986%26bibl_subvolume=%26bibl_insc=656a			236 to 308
EDCS-60100070	RRMAM-02-01, 00325 = RRMAM-03-03, 00029d	Cappadocia	Bogazkaya / Bebuk	293	306	293	306	Augusti/Augustae;  litterae erasae;  miliaria;  viri	]T[3] / M[ // ] /  // [Impp(eratoribus) Caes]s(aribus)] Fl(avio) / Gal(erio) Val(erio) Maximiano / PP(iis) FF(elicibus) Invict(is) Augg(ustis) / et Fl(avio) Val(erio) [[[Severo]]] / et Gale(rio) Val(erio) / [[[Maximino]]] / nobill(issimis) Caess(aribus) // 	T M Fl Gal Val Maximiano PP FF Invict Augg et Fl Val et Gale Val nobill Caess	T M Impperatoribus Caessaribus Flavio Galerio Valerio Maximiano PPiis FFelicibus Invictis Auggustis et Flavio Valerio Severo et Galerio Valerio Maximino nobillissimis Caessaribus	lapis		40.567486	35.451405	GR, GR					293 to 306
EDCS-07600438	ZPE-43-152 = AE 1986, 00656b = AE 2005, +00044 = AnTard-2005-202	Cappadocia	Bogazkaya / Bebuk					Augusti/Augustae;  litterae erasae;  ordo equester;  tituli honorarii;  tria nomina;  viri	[Impp(eratoribus) Caess(aribus)] / [Gal(erio) Val(erio) Maximiano] / P(io) F(elici) Inv(icto) Aug(usto) [et] / [[[Val(erio) Licin(iano) Licinio]]] / P(io) F(elici) Inv(icto) Aug(usto) et / Gal(erio) [[[Val(erio) Maximino]]] / et Fl(avio) V(alerio) Constantino / fil<i=L>(is) Aug(ustorum) / Fl(avius) Severus v(ir) p(erfectissimus) p(raeses) p(rovinciae) / Diosp(onti)	P F Inv Aug P F Inv Aug et Gal et Fl V Constantino filL Aug Fl Severus v p p p Diosp	Impperatoribus Caessaribus Galerio Valerio Maximiano Pio Felici Invicto Augusto et Valerio Liciniano Licinio Pio Felici Invicto Augusto et Galerio Valerio Maximino et Flavio Valerio Constantino filiis Augustorum Flavius Severus vir perfectissimus praeses provinciae Diosponti	lapis		40.567486	35.451405			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD005850;bu_AE%26bibl_volume=1986%26bibl_subvolume=%26bibl_insc=656b			
EDCS-60300410	RRMAM-03-03, 00141	Cappadocia	Boztepe / Yildiztepe	251	335	251	335	Augusti/Augustae;  miliaria;  ordo equester;  tituli sacri;  tria nomina;  viri	Imp(erator) Cae[s(ar)] / [C(aius)] Vib(ius) Treb(onianus) / Gallus P(ius) F(elix) / Aug(ustus) p(ater) p(atriae) et G(aius!) Vib(ius) / <Veldumnian=MNIANBELDO>(us) / [Vo]lusianus / nob(ilissimus) Caes(ar) / co(n)s(ul) / [ // ] / et Flav(io) Valer(io) / Constantio / et Galer(io) Valer(io) / Max[imiano] / nobilissimis / Caesaribus / Zelit(anorum) mil(ia) p(assuum) [VIII] / Aur(elius) Priscianus / v(ir) p(erfectissimus) praes(es) prov(inciae) Pont(i) / d(evotus) n(umini) m(aiestati)q(ue) eorum // Imper(atoribus) Caes(aribus) / Fl(avio) Constantino / P(io) F(elici) m(aximo) victori / semper [A]ug(usto) / et Fl(avio) Cl(audio) Constantino / et Fl(avio) Iul(io) Constantio / et Fl(avio) Iul(io) Const(anti) / [nobb(ilissimis) Caess(aribus)]	Imp Cae Vib Treb Gallus P F Aug p p et G Vib lusianus nob Caes cos et Flav Valer Constantio et Galer Valer Max nobilissimis Caesaribus Zelit mil p Aur Priscianus v p praes prov Pont d n mq eorum Imper Caes Fl Constantino P F m victori semper ug et Fl Cl Constantino et Fl Iul Constantio et Fl Iul Const	Imperator Caesar Caius Vibius Trebonianus Gallus Pius Felix Augustus pater patriae et Gaius Vibius VeldumnianNIANBELDOus Volusianus nobilissimus Caesar consul et Flavio Valerio Constantio et Galerio Valerio Maximiano nobilissimis Caesaribus Zelitanorum milia passuum VIII Aurelius Priscianus vir perfectissimus praeses provinciae Ponti devotus numini maiestati que eorum Imperatoribus Caesaribus Flavio Constantino Pio Felici maximo victori semper Augusto et Flavio Claudio Constantino et Flavio Iulio Constantio et Flavio Iulio Constanti nobbilissimis Caessaribus	lapis		40.188176	35.8879558		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$RRMAM-03-03_00141.jpg				251 to 335
EDCS-60100059	RRMAM-03-03, 00020 = AE 2012, 01705	Cappadocia	Bulduklu	249	249	249	249	Augusti/Augustae;  miliaria;  tituli operum;  viri	Imp(erator) Caes(ar) G(aius!) M/essius Q(uintus) Traian/us D{a}ecius Pius F/elix Invictus Aug(ustus) / trib(unicia) potest(ate) p(ater) p(atriae) co(n)s(ul) / proco(n)s(ul) viam resti/[tuit per	Imp Caes G Messius Q Traianus Daecius Pius Felix Invictus Aug trib potest p p cos procos viam restituit per	Imperator Caesar Gaius Messius Quintus Traianus Decius Pius Felix Invictus Augustus tribunicia potestate pater patriae consul proconsul viam restituit per	lapis		40.611942	35.751129						249 to 249
EDCS-60300374	RMMAM-02-01, 00720 = RRMAM-03-03, 00119b = RRMAM-03-08, p 5	Cappadocia	Cagilhan	244	247	244	247	Augusti/Augustae;  miliaria;  ordo senatorius;  tituli operum;  tria nomina;  viri	[Imp(erator) Caes(ar) Marcus Iul(ius) Philippus Pius Felix Invictus] / Aug(ustus) et M(arcus) / Iul(ius) Philippus / nobilissimus Cae/sar vias et po/ntes vetustate / conlapsas res/tituerunt / per (A)nton[ium] / Memm[ium H]/iero/nem leg(atum) [Aug(ustorum)] / pr(o) pr(aetore) / m(ilia) // 	Aug et M Iul Philippus nobilissimus Caesar vias et pontes vetustate conlapsas restituerunt per nton Memm ieronem leg pr pr m	Imperator Caesar Marcus Iulius Philippus Pius Felix Invictus Augustus et Marcus Iulius Philippus nobilissimus Caesar vias et pontes vetustate conlapsas restituerunt per Antonium Memmium Hieronem legatum Augustorum pro praetore milia	lapis		38.2062115	36.9852865	GR					244 to 247
EDCS-60300373	RRMAM-02-01, 00719 = RRMAM-03-03, 00119a	Cappadocia	Cagilhan	222	222	222	222	Augusti/Augustae;  miliaria;  tituli operum;  viri	[Imp(erator) Caesar] / [M(arcus) Aurelius Se]/verus [Alexander] / Pius Felix Aug(ustus) [trib(unicia)] / potest(ate) co(n)s(ul) [p(ater) p(atriae)] / vias et pontes ve/t{t}ustate con/lapsas resti/tuit / m(ilia) // 	verus Pius Felix Aug potest cos vias et pontes vettustate conlapsas restituit m	Imperator Caesar Marcus Aurelius Severus Alexander Pius Felix Augustus tribunicia potestate consul pater patriae vias et pontes vetustate conlapsas restituit milia	lapis		38.2062115	36.9852865	GR					222 to 222
EDCS-79000087	AE 1939, 00027 = SEG-06, 00794	Cappadocia	Cakirlar / Elemanli / Comana / Hierapolis	249	249	249	249	Augusti/Augustae;  tituli honorarii;  tria nomina;  viri	[Αὐτ]οκ[ρ]ατορα Καισαρα Γάϊον Μεσσιον Κ[ο]υιντον Τραιανον / Δαικειον Σεβ τον γης και θαλασσης και παντος / ἐθνους ἀνθρωπων δεσποτην τον θεοφιλεσ(τα)/τον και Ἑρεννιαν Τρουσκιλλαν Σεβαστην / ἐτους αʹ / Ἱεροπολειτων ἡ βουλη και ὁ δημος ἐπι λογ[ιστ]/ου Κλ(αυδίου) Μαισωλεινου ἐπι πρυτανεων των περι Α[ὐρ(ήλιον) Λο(?)]/υκειλ Διοδωρον και Αὐρ(ήλιον) Μηνοφιλον και Φλ Μιθρατω/χμην ἐπιμεληθεντων Αὐρ(ηλίου) Ἀσκληπιαδου Ἀντιγο/νου και Αὐρ(ηλίου) Μιλτιαδου Κυρινιου	οκ ατορα Καισαρα Γάϊον Μεσσιον Κ υιντον Τραιανον Δαικειον Σεβ τον γης και θαλασσης και παντος ἐθνους ἀνθρωπων δεσποτην τον θεοφιλεστον και Ἑρεννιαν Τρουσκιλλαν Σεβαστην ἐτους αʹ Ἱεροπολειτων ἡ βουλη και ὁ δημος ἐπι λογ ου Κλ Μαισωλεινου ἐπι πρυτανεων των περι Α υκειλ Διοδωρον και Αὐρ Μηνοφιλον και Φλ Μιθρατωχμην ἐπιμεληθεντων Αὐρ Ἀσκληπιαδου Ἀντιγονου και Αὐρ Μιλτιαδου Κυρινιου	Αὐτοκρατορα Καισαρα Γάϊον Μεσσιον Κουιντον Τραιανον Δαικειον Σεβ τον γης και θαλασσης και παντος ἐθνους ἀνθρωπων δεσποτην τον θεοφιλεστατον και Ἑρεννιαν Τρουσκιλλαν Σεβαστην ἐτους αʹ Ἱεροπολειτων ἡ βουλη και ὁ δημος ἐπι λογιστου Κλαυδίου Μαισωλεινου ἐπι πρυτανεων των περι Αὐρήλιον Λουκειλ Διοδωρον και Αὐρήλιον Μηνοφιλον και Φλ Μιθρατωχμην ἐπιμεληθεντων Αὐρηλίου Ἀσκληπιαδου Ἀντιγονου και Αὐρηλίου Μιλτιαδου Κυρινιου	lapis		38.3338793	36.2940702			http://db.edcs.eu/epigr/partner.php?s_language=en&param=P287070;P287317;1ae1939-14			249 to 249
EDCS-75300314	AE 2016, 01744 = EpRom 2016_47_001	Cappadocia	Cakirlar / Elemanli / Comana / Hierapolis	235	235	235	235	Augusti/Augustae;  litterae erasae;  miliaria;  ordo senatorius;  tria nomina;  viri	[Imp(eratori)] / [Caes(ari) C(aio)] / [Iulio Vero] / [Maximino] / [Pio Fe]lic[i] / [I]nvicto [Aug(usto)] / [p(ontifici)] m(aximo) trib(unicia) / pote[s]s(tate) p(atri) p(atriae) / [[per Licinnium S]]/[[erenianum]] leg(atum) / Aug(usti) pr(o) pr(aetore) / [	lic nvicto m trib pote s p p leg Aug pr pr	Imperatori Caesari Caio Iulio Vero Maximino Pio Felici Invicto Augusto pontifici maximo tribunicia potesstate patri patriae per Licinnium Serenianum legatum Augusti pro praetore	lapis		38.3338793	36.2940702			http://db.edcs.eu/epigr/partner.php?s_language=en&param=er_25472			235 to 235
EDCS-75300315	AE 2016, 01745 = EpRom 2016_47_002	Cappadocia	Cakirlar / Elemanli / Comana / Hierapolis	236	238	236	238	Augusti/Augustae;  litterae erasae;  miliaria;  ordo senatorius;  tria nomina;  viri	[Imp(erator)] / [Caesar C(aius) Iulius] / [Verus Maximinus] / [Pius Felix Invic]tus Aug(ustus) / [et] G(aius!) Iul[i]us Verus Maxim[us] / nobili[ss]imus Caesar / vias et pontes vetustate conla<p=B>sas [r]es/tituerunt [[per Licin]]/[[nium Serenianum]] / [leg(atum)] Augg(ustorum) <pr=RB>(o) p<r=B>(aetore) / [m(ilia) p(assuum)] / [CLVII] // [ρνζʹ]	tus Aug G Iul us Verus Maxim nobili imus Caesar vias et pontes vetustate conlaBsas estituerunt Augg pB	Imperator Caesar Caius Iulius Verus Maximinus Pius Felix Invictus Augustus et Gaius Iulius Verus Maximus nobilissimus Caesar vias et pontes vetustate conlapsas restituerunt per Licinnium Serenianum legatum Auggustorum prBo praetore milia passuum CLVII ρνζʹ	lapis		38.3338793	36.2940702			http://db.edcs.eu/epigr/partner.php?s_language=en&param=er_25475			236 to 238
EDCS-36500048	IKomana 00042	Cappadocia	Cakirlar / Elemanli / Comana / Hierapolis					Augusti/Augustae;  miliaria;  ordo senatorius;  tria nomina;  viri	Elagabal 3 M(arcus) Ulpius Ofellius Theodorus // 	Elagabal M Ulpius Ofellius Theodorus	Elagabal Marcus Ulpius Ofellius Theodorus	lapis		38.3338793	36.2940702	GR					
EDCS-36500049	IKomana 00043	Cappadocia	Cakirlar / Elemanli / Comana / Hierapolis					Augusti/Augustae;  miliaria;  ordo senatorius;  tria nomina;  viri	Gordianus 3 Cuspidius Flaminius Severus // 	Gordianus Cuspidius Flaminius Severus	Gordianus Cuspidius Flaminius Severus	lapis		38.3338793	36.2940702	GR					
EDCS-36500050	IKomana 00044	Cappadocia	Cakirlar / Elemanli / Comana / Hierapolis					Augusti/Augustae;  miliaria;  ordo senatorius;  tria nomina;  viri	Philippus Philippus iunior 3 Antonius Memmius Hiero // 	Philippus Philippus iunior Antonius Memmius Hiero	Philippus Philippus iunior Antonius Memmius Hiero	lapis		38.3338793	36.2940702	GR					
EDCS-36500051	IKomana 00046	Cappadocia	Cakirlar / Elemanli / Comana / Hierapolis											38.3338793	36.2940702	GR					
EDCS-36500052	IKomana 00047	Cappadocia	Cakirlar / Elemanli / Comana / Hierapolis					Augusti/Augustae;  miliaria;  ordo senatorius;  tria nomina;  viri	Philippus 3 Philippus iunior 3 Galerius Antonius Memmius Hiero // 	Philippus Philippus iunior Galerius Antonius Memmius Hiero	Philippus Philippus iunior Galerius Antonius Memmius Hiero	lapis		38.3338793	36.2940702	GR					
EDCS-60200014	RRMAM-02-01, 00008 = RRMAM-03-03, 00079a	Cappadocia	Cakirlar / Elemanli / Comana / Hierapolis					Augusti/Augustae;  miliaria;  viri	Imp(erator) / [ // ] / LXII 	Imp LXII	Imperator LXII	lapis		38.3338793	36.2940702	GR					
EDCS-60200015	RRMAM-02-01, 00009 = RRMAM-03-03, 00079b	Cappadocia	Cakirlar / Elemanli / Comana / Hierapolis	234	235	234	235	Augusti/Augustae;  litterae erasae;  miliaria;  ordo senatorius;  tria nomina;  viri	]] / per [[[Lic]]]/[[[innium]]] / [[[Serenia]]]/[[[num]]] leg(atum) / Aug(usti) pr(o) pr(aetore) / [LXII ] // F]elic[i 3] / [I]nvicto Au[g(usto)] / pont(ifici) m(aximo) trib(unicia) / potest(ate) p(atri) p(atriae) / [[6]] / [[6]] / per [[Lic]]/[[innium]] / [[Serenia]]/[[num]] leg(atum) / Aug(usti) pr(o) pr(aetore) / [LXII ]	per leg Aug pr pr elic nvicto Au pont m trib potest p p per leg Aug pr pr	per Licinnium Serenianum legatum Augusti pro praetore LXII Felici Invicto Augusto pontifici maximo tribunicia potestate patri patriae per Licinnium Serenianum legatum Augusti pro praetore LXII	lapis		38.3338793	36.2940702	GR, GR					234 to 235
EDCS-60200016	RRMAM-02-01, 00010 = RRMAM-03-03, 00079c	Cappadocia	Cakirlar / Elemanli / Comana / Hierapolis					miliaria	?			lapis		38.3338793	36.2940702						
EDCS-60200017	RRMAM-02-01, 00011 = RRMAM-03-03, 00079d = RRMAM-03-08, p 5	Cappadocia	Cakirlar / Elemanli / Comana / Hierapolis	238	305	238	305	Augusti/Augustae;  litterae erasae;  miliaria;  ordo senatorius;  tria nomina;  viri	Imp(eratori) / Caesar(i) Marco / Antonio Gordia/no Pi[o Felici Au]/gust[o restitu]er/[unt per] Cuspidi(um) / Flaminium Sev/erum lega(tum) pro pra/etore m(ilia) / LXII //  // Imp(eratoribus) Caess(aribus) / Marco Aur(elio) Va[l(erio)] / [[Maximiano]] P(io) F(elici) / Invicto Aug(usto)	Imp Caesar Marco Antonio Gordiano Pi gust er Cuspidi Flaminium Severum lega pro praetore m LXII Imp Caess Marco Aur Va P F Invicto Aug	Imperatori Caesari Marco Antonio Gordiano Pio Felici Augusto restituerunt per Cuspidium Flaminium Severum legatum pro praetore milia LXII Imperatoribus Caessaribus Marco Aurelio Valerio Maximiano Pio Felici Invicto Augusto	lapis		38.3338793	36.2940702	GR					238 to 305
EDCS-60200018	RRMAM-02-01, 00012 = RRMAM-03-03, 00079e	Cappadocia	Cakirlar / Elemanli / Comana / Hierapolis	235	236	235	236	Augusti/Augustae;  litterae erasae;  miliaria;  ordo senatorius;  tria nomina;  viri	[Imp(eratori)] / Caes(ari) / [C(aio)] Iulio Vero / Maximino Pio Felici / Invicto Aug(usto) pont(ifici) m(aximo) / trib(unicia) potest(ate) p(atri) p(atriae) / [[[per Licinnium]]] / [[[Serenianum]]] / leg(atum) Aug(usti) pr(o) pr(aetore) // 	Caes Iulio Vero Maximino Pio Felici Invicto Aug pont m trib potest p p leg Aug pr pr	Imperatori Caesari Caio Iulio Vero Maximino Pio Felici Invicto Augusto pontifici maximo tribunicia potestate patri patriae per Licinnium Serenianum legatum Augusti pro praetore	lapis		38.3338793	36.2940702	GR					235 to 236
