EDCS-ID	publication	province	place	dating from	dating to	status	inscription	Material	Comment	Links	Latitude	Longitude	TM Place	language	photo
EDCS-62501229	CIL 13, 10003,037	Barbaricum	Neuwied				IA // KAL				50.4302589	7.4663112			
EDCS-62501228	CIL 13, 10003,128b	Barbaricum	Neuwied				X				50.4302589	7.4663112			
EDCS-12100908	AEA 1993/98, 00106 = RMD-02, 00135 = AE 1982, 00789	Barbaricum	Niederleis	223	235	Augusti/Augustae; diplomata militaria; milites; tituli sacri; viri	coh(ors) 3 pr(aetoria) Seve]ria[na P(ia) V(index)] / [3] Floriano [Sava]ria(?) / [descript(um) et recogni]t(um) ex tabula aerea / [quae fixa est Romae] in muro pos(t) tem/[pl(um) divi Aug(usti) ad Min]ervam // Imp(erator) Ca[es(ar) divi Antonini Magni Pii f(ilius)] / divi S[everi Pii nep(os)] / M(arcus) Aur[elius Severus Alexander Pius Felix] / Aug(ustus) po[nt(ifex) max(imus) trib(unicia) pot(estate) 3 co(n)s(ul) p(ater) p(atriae)] nomin[a militum qui militaverunt in] / cohort[ibus praetoriis Severianis(?)?] / dec[em	aes		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD001621 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD001621	48.5510618	16.3985327			
EDCS-20900020	RIU-S, 00229 = AE 2000, 01230	Barbaricum	Nyaregyhaza	201	250	tituli sepulcrales	D(is) M(anibus) / Ae[l(io)	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD038488 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD038488	47.2627494	19.5026386			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$RIU-S_00229.jpg
EDCS-72200087	Frei-Stolba-2017, p 185b	Barbaricum	Oberaden			praenomen et nomen; tituli fabricationis; viri	Spat[i] // Soliver[i] // Q(uinti) Vett[i] // Q(uinti) V[e]tt[i] // Q(uinti) Vet[ti] // X // Q(uinti) V[etti]	lignum			51.6141424	7.5898839			
EDCS-72200088	Frei-Stolba-2017, p 186	Barbaricum	Oberaden			praenomen et nomen; tituli fabricationis; viri	T(iti) Vire[i] // T(iti) V[irei] // T(iti) Virei // [T(iti)] Virei // X // X // T(iti) Vir[ei]	lignum			51.6141424	7.5898839			
EDCS-72200089	Frei-Stolba-2017, p 187	Barbaricum	Oberaden			nomen singulare; tituli fabricationis; viri	Galli // Galli // Galli // Galli // Galli // X // Galli // Galli // Galli // Gall[i] // Ga[lli] // Galli // V[I]RATI	lignum			51.6141424	7.5898839			
EDCS-72200090	Frei-Stolba-2017, p 188a	Barbaricum	Oberaden			tituli fabricationis	[3]APA[3] // [3]AP[3] // [3]PA[3] // [3]APA[3]	lignum			51.6141424	7.5898839			
EDCS-72200091	Frei-Stolba-2017, p 188b	Barbaricum	Oberaden			nomen singulare; praenomen et nomen; viri	Soliv[eri] // [So]liver[i] // T(iti) Vi[rei] // T(iti) Virei // T(iti) Vir[ei] // Sol[i]ver[i] // T(iti) Virei	lignum			51.6141424	7.5898839			
EDCS-72200092	Frei-Stolba-2017, p 189a	Barbaricum	Oberaden			nomen singulare; praenomen et nomen; tituli fabricationis; viri	Segia[ti] // Segi[ati] // [S]egi[ati] // [S]egia[ti] // [Seg]iat[i] // [Se]giati / L(uci) Epidi / XC // CR/ XXX	lignum			51.6141424	7.5898839			
EDCS-72200093	Frei-Stolba-2017, p 189b	Barbaricum	Oberaden			tituli fabricationis	?	lignum			51.6141424	7.5898839			
EDCS-29000418	CIL 03, 11028 = RIU-03, 00741	Barbaricum	Okolicna na Ostrove	151	300	milites; mulieres; tituli sepulcrales; tria nomina; viri	D(is) M(anibus) / Iulio Sereno m/i(liti) le(gionis) p(rimae) Ad(iutricis) st(ipendiorum) / IXX vi(xit) / annos XLVI Iul(ia) / Ru[f]ina coniux / et Terentius / f(aciendum) c(uraverunt) / E P V I C eius			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD038258 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD038258	47.8056043	17.9163098			
EDCS-29000417	CIL 03, 11064 = RIU-03, 00742	Barbaricum	Okolicna na Ostrove	1	300	mulieres; tituli sepulcrales	]ariae Vital[3] / [3 sor]oribus Vita[3] / [3]ISCIAD[3] / [3]venna[	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD038259 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD038259	47.8056043	17.9163098			
EDCS-21000725	AE 2000, 01862	Barbaricum	Orgovany			sigilla impressa; tituli fabricationis	Gem(ina)	opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD048249 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD048249	46.7522776	19.473504			
EDCS-48800069	IILPecs 00165	Barbaricum	Orgovany			milites; sigilla impressa; tituli possessionis	[Leg(ionis) X] // Gem(inae)	opus figlinae			46.7522776	19.473504			
EDCS-40500002	Puteoli-01, 00001	Barbaricum	Praha / Prag				Felix pie zesaes cum tuis // stadiu(m) solariu(m) Lari strata pos() foru(m) Isiu(m) / Putoli // Pilae // pe/la/gu(m) // amp(h)itheat(rum) theatru(m) decatria // ordion pales C(a)esari Nimisia // ortesiana rip(a) / inpuriu(m) sacoma	vitrum			50.0874654	14.4212535			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Puteoli_00001.jpg;$Puteoli_00001_1.jpg;$Puteoli_00001_2.jpg;$Puteoli_00001_3.jpg
EDCS-62600428	CIL 13, 10006,083	Barbaricum	Putzchen			nomen singulare; sigilla impressa; tituli fabricationis; viri	Satto f(ecit)	opus figlinae			50.7430602	7.1494886			
EDCS-13900611	ZPE-52-213 = AE 1951, 00263	Barbaricum	Qobustan Qorugu				Imp(eratore) Domitiano / Caesare Aug(usto) / Germanic(o) / L(ucius) Iulius / Maximus |(centurio) / leg(ionis) XII Ful(minatae)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0102678;HD021508 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD021508 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0102678	40.1117269	49.3787529			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_1951_00263.jpg
EDCS-09300482	RIU-S, 00213 = TitAq-02, 00934 = AE 1976, 00550	Barbaricum	Rakoscsaba	201	250	milites; tituli sacri; tria nomina; viri	I(ovi) O(ptimo) M(aximo) / Iunoni Re/g[in]ae Nep/[t]uno Silv/[an]o M(arcus) U[lpiu]s / Silvanus / s(ignifer) leg(ionis) II Adi(utricis) / P(iae) F(idelis) / v(otum) s(olvit) l(ibens) m(erito)	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD012345 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD012345	47.480440	19.2991166			
EDCS-75000269	CIL 13, 10025,189 = AE 2016, 01135	Barbaricum	Rheindorf	201	300	mulieres; nomen singulare; tituli possessionis	Merveifa vivas tuis	vitrum			51.0528023	6.9487853			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_2016_01135.jpg
EDCS-32601988	AEA 2001/02, 00137	Barbaricum	Ringelsdorf				[3]mmianus				48.5604539	16.8716591			
EDCS-44200268	AE 2006, 01087	Barbaricum	Roseldorf				G(eminae) P(iae) F(idelis)				48.6454797	15.9294101			
EDCS-67400424	AE 2012, 01188	Barbaricum	Sandorfalva			tituli sacri	Imp(erator) Caesar [divi Nervae f(ilius) Nerva Traianus Op]timus Aug(ustus) G[er(manicus) Dacic(us) pontif(ex) max(imus) tribunic(ia) po]test(ate) XVI[II(?) imp(erator) 3 co(n)s(ul) VI p(ater) p(atriae) / equitibus [et peditibus qui mil(itaverunt) in al(is) 3 et in cohorti]bus d[ecem(?)				46.3657365	20.1042174			
EDCS-09900314	RIU-03, 00745 = AE 1904, 00154	Barbaricum	Semerovo	229	229	Augusti/Augustae; litterae erasae; tituli operum; viri	Imp(erator) Caes(ar) M(arcus) Aur(elius) Seve/rus [[Alexander Pius Fe]]/lix Aug(ustus) pont(ifex) m[ax(imus) trib(unicia)] / pot(estate) VIII [c]on[s(ul) III p(ater) p(atriae) / [	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD033417;lu_7290;1ae1904-42 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD033417	48.0083903	18.3448459			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp
EDCS-51500041	AE 2008, 01180	Barbaricum	Sivac	1	300	sigilla impressa; tituli fabricationis	|(Centuria) IIII Iul(i) // M(arcus) I(ulius) Euc(haris)	opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066868 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD066868	45.7032662	19.3822068			
EDCS-28000283	RIU-S, 00207	Barbaricum	Solt	1	300		]va[3] / [3]ad / [3]E[	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD038226 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD038226	46.8022565	19.0046438			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$RIU-S_00207.jpg
EDCS-12000860	AE 1998, 01062	Barbaricum	Starachowice	171	230	sigilla impressa; tituli fabricationis	Imp(eratoris)	opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD049277 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD049277	51.0519486	21.0760517			
EDCS-51100483	AEA 2010, 00069 = AE 2010, 01147	Barbaricum	Straning	1	300	nomen singulare; tituli possessionis; viri	[A]tto(?)	aes		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD074285 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD074285	48.6102966	15.8647193			
EDCS-09301188	AE 1977, 00631a	Barbaricum	Stupava			milites; sigilla impressa; tituli fabricationis	Leg(io) XIIII G(emina)	opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD020452 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD020452	48.2731324	17.0327458			
EDCS-09301189	AE 1977, 00631b	Barbaricum	Stupava			milites; sigilla impressa; tituli fabricationis	Leg(io) XV Apol(linaris)	opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD020455 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD020455	48.2731324	17.0327458			
EDCS-09301190	AE 1977, 00631c	Barbaricum	Stupava			milites; sigilla impressa; tituli fabricationis	Leg(io) XIII Gem(ina)	opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD020458 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD020458	48.2731324	17.0327458			
EDCS-09301191	AE 1977, 00631d	Barbaricum	Stupava			milites; sigilla impressa; tituli fabricationis	[Leg(io) XIII] Ge(mina) OLI	opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD020461 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD020461	48.2731324	17.0327458			
EDCS-09301192	AE 1977, 00631e	Barbaricum	Stupava			milites; sigilla impressa; tituli fabricationis	Leg(io) X G(emina) P(ia) F(idelis)	opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD020464 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD020464	48.2731324	17.0327458			
EDCS-09301193	AE 1977, 00631f	Barbaricum	Stupava			sigilla impressa; tituli fabricationis	Of(ficina) PLS	opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD020467 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD020467	48.2731324	17.0327458			
EDCS-07400612	AE 1987, 00822a	Barbaricum	Stupava			milites; sigilla impressa; tituli fabricationis	Leg(io) XIIII G(emina)	opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD012638 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD012638	48.2731324	17.0327458			
EDCS-07400613	AE 1987, 00822b	Barbaricum	Stupava			milites; sigilla impressa; tituli fabricationis	Leg(io) X G(emina) P(ia) F(idelis)	opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD012641 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD012641	48.2731324	17.0327458			
EDCS-07400614	AE 1987, 00822c	Barbaricum	Stupava			milites; sigilla impressa; tituli fabricationis	Leg(io) XV Apol(linaris)	opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD012644 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD012644	48.2731324	17.0327458			
EDCS-07400615	AE 1987, 00822d	Barbaricum	Stupava			milites; sigilla impressa; tituli fabricationis	Leg(io) XIII Gem(ina)	opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD012647 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD012647	48.2731324	17.0327458			
EDCS-11200043	TPSSR 00042	Barbaricum	Stupava	101	200	officium/professio; tituli fabricationis; tituli possessionis; tria nomina; viri	te]cl(a)r(ii) X C[arn(untini)] / ti(gnuarii) f(abri) ex fig(linis) Q[3] / [3] Varius / [3 Tul]lius / [			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD074859 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD074859	48.2731324	17.0327458			
EDCS-28600280	CIL 03, 03297 (p 1041) = CIL 03, 10276	Barbaricum	Subotica / Szabadka	151	300	mulieres; tituli sepulcrales; tria nomina	D(is) M(anibus) / Aurelia Vi/talia vix(it) an(nos) / XVIII Aurelia / Mucatra / vix(it) an(nos) XVII / Aurelia Cu/saia v(ixit) a(nnos) XIIII / Aurelia Primi/tiva mater in/felicissima fil(iis) / et sibi fec(it)	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD074783 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD074783	46.1000189	19.6639137			
EDCS-39500102	CIGP 00140	Barbaricum	Szabadszallas	401	500	inscriptiones christianae; tituli possessionis		vitrum		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P295950;HD035971 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD035971	46.8752316	19.2225016		GR	
EDCS-11200613	IDR-03-01, 00281 = RIU-S, 00238	Barbaricum	Szeged / Partiscum	51	200	nomen singulare; officium/professio; ordo equester; servi/servae; tituli sacri; viri	] / [cond(uctoris) p(ublici) p(ortorii)] / [et praef(ecti)] / [ve]hicul[o]/rum / Mercato[r] / vili[c(us)] / [v(otum) s(olvit) l(ibens) m(erito)]			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD038545 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD038545	46.2546312	20.1486016			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$RIU-S_00238.jpg
EDCS-11200614	IDR-03-01, 00282	Barbaricum	Szeged / Partiscum			Augusti/Augustae; sigilla impressa; tituli fabricationis; viri	Imp(eratoris?)	opus figlinae			46.2546312	20.1486016			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IDR_03_01_00282.jpg
EDCS-27700002	RHP 00431 = CIGP 00001 = SEG-43, 00688 = SEG-52, 01019 = AEA 1985/92, 00261 = AEA 1999/00, +00137 = AEA 2007, +00040 = AEA 2008, +000554 = AE 1992, 01446 = AE 2002, +01121	Barbaricum	Szeged / Partiscum	401	450	tituli possessionis		lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P295802;HD035344;HD036039;lu_1902 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD035344	46.2546312	20.1486016		GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp
EDCS-12100886	RMD-02, 00110 = RHP 00031 = AE 1983, 00788	Barbaricum	Tajo	154	161	Augusti/Augustae; diplomata militaria; tituli sacri	[Imp(erator) Caes(ar) divi Hadriani f(ilius) divi Tra]iani Par/[thic(i) nepos divi Nervae pro]nepos / [T(itus) Aelius Hadrianus Antoninus] Aug(ustus) Pius / [3 imp(erator) II c]o(n)s(ul) IV pater patriae / [equitib(us) et peditib(us) qui milit(averunt) in alis V q]uae appellantur [ // [Imp(erator) Caes(ar) divi Hadriani f(ilius) di]vi Traiani / [Parthic(i) nepos divi Nervae pro]nepos / [T(itus) Aelius Hadrianus Antoni]nus Aug(ustus) Pi/[us 3 imp(erator) II] co(n)s(ul) IV pater patriae / [equitib(us) et peditib(us) qui mili]t(averunt) in al(is) V / [quae appellantur I Fl(avia) Aug(usta) Brita]nnic(a) |(miliaria) et / [I c(ivium) R(omanorum) et I praet(oria) c(ivium) R(omanorum) et I Thr]ac(um) sagit(taria) / [et I Aug(usta) Itur(aeorum) sagit(taria) / [et coh(ortibus)] XIII I Al(pinorum) / [3 et sunt in Pannonia inferiore sub	aes		http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0118585;HD000697 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD000697 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0118585	46.4758985	19.6644015			
EDCS-31300042	IGRRP-03, 00133 = D 08795	Barbaricum	Tbilisi / Tiflis	75	75	Augusti/Augustae; reges; tituli operum; viri				http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0097389;de_22dessuoft%23page/1016/mode/2up | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0097389	41.6934591	44.8014495		GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$D_08795.jpeg
EDCS-05200638	BCTH-1993/95-235 = AE 1990, 01028 = AE 1995, 01640 = AE 2003, +01901 = AE 2003, 02037	Barbaricum	Ti-m-Missaou	1	300	mulieres; tituli operum; tria nomina; viri	Tib(erius) Qui(n)tiniu(s) / Larnutinu(s) qui / cum Amase / Mu[3]ntasa / mi lacum in[vestiga]vit(?)	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD025083 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD025083	21.9038889	3.092500			
EDCS-29601613	CIL 03, 13439 = CIL 03, *00225 = IPSSTA 00002 = D 09122 = Tyche-2015-252 = AE 1959, +00183 = AE 1959, +00247 = AE 2010, +00083 = AE 2016, +00003	Barbaricum	Trencin	179	180	milites; ordo senatorius; tituli sacri; tria nomina; viri	Victoriae / Augustoru(m) / exercitus ui Lau/garicione sedit mil(ites) / l(egionarii) II(milia) DCCCLV / [M(arcus) Val(erius) Maximi]an(u)s leg(atus) leg(ionis) II Ad(iutricis) cur(avit)	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0000226;lu_7289;t2015.030.018;HD074312;de_03dessuoft%23page/lxxvii/mode/2up | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD074312 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0000226	48.8923583	18.0393715			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIL_03_13439.jpg;PH0000153;$D_09122.jpg;pp
EDCS-59600024	Finke 00372 = JRS-2009-161 = AE 1919, 00051 = AE 1920, +00041 = AE 1920, 00042 = AE 1924, +00141 = AE 1928, +00098 = AE 1929, +00176a = AE 1998, 00971 = RHD-1998-25 = AE 2010, 01053 = AE 2014, +00076	Barbaricum	Tzum	1	70	leges; milites; tituli operum; tria nomina; viri	Gargilius Secundus n(ummis) / CXV a S[t]el[o] Reperii / Beeoso(!) vi(l)la Lopeti / rite uti l(icet) bovem / emi teste Cesdio c(enturion)i / leg(ionis) V Muto Admeto / c(enturion)i leg(ionis) I r(edhibitio) i(us) c(ivile) a(besto) em(p)tum / C(aio) Fuufio(!) Cn(aeo) Min/icio co(n)s(ulibus) V [I]d(u)s S(eptembres) r(ebus) p(raestari) r(ecte) Lil(i)us / Duerretus vet(eranus) // T(itus) Cesdius T(iti) f(ilius) leg(ionis) V / N(umerius) Iunnius(!) M(arci) f(ilius) / Ti(berius) Lievus Erepus / leg(ionis) V Nume/rii fi(lius) / Caius Ti(beri) f(ilius) Seceduus(!) / v(enditoris) ipsius	lignum		http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0085946;CO0115391;HD027388;1ae1919-22;1ae1920-11;1ae1924-43;1ae1928-29;1ae1929-50 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD027388 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0085946	53.1586562	5.5634514			
EDCS-64100399	CIL 13, 10036,45 = AE 2011, 00808	Barbaricum	Varpelev / Varpelev Sogn	201	300	nomen singulare; officium/professio; tituli fabricationis; viri	Dub() p(inxit)	vitrum		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD075222 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD075222	55.3557958	12.2790992			
EDCS-09500072	AE 1997, 01165a = AE 2015, 00963 = EpRom 2015_62_001	Barbaricum	Velsen-Zuid	26	50	nomen singulare; tituli possessionis; viri	Baton[is]			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD050015;er_1650 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD050015	52.4600386	4.6514217			
EDCS-09500073	AE 1997, 01165b	Barbaricum	Velsen-Zuid			sigilla impressa; tituli fabricationis	Hadmi	opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD050016 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD050016	52.4600386	4.6514217			
EDCS-09500074	AE 1997, 01165c	Barbaricum	Velsen-Zuid			sigilla impressa; tituli fabricationis	V(exillationis) V A(laudae) III	opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD050017 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD050017	52.4600386	4.6514217			
EDCS-09500075	AE 1997, 01165d	Barbaricum	Velsen-Zuid			sigilla impressa; tituli fabricationis	|(Centuria) Firmi Flavi	opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD050018 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD050018	52.4600386	4.6514217			
EDCS-09500076	AE 1997, 01165e	Barbaricum	Velsen-Zuid			sigilla impressa; tituli fabricationis	C(ai) Bromi	opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD050019 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD050019	52.4600386	4.6514217			
EDCS-09500077	AE 1997, 01165f	Barbaricum	Velsen-Zuid			sigilla impressa; tituli fabricationis	L(ucius) Cominius	opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD050020 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD050020	52.4600386	4.6514217			
EDCS-09500078	AE 1997, 01165g	Barbaricum	Velsen-Zuid			sigilla impressa; tituli fabricationis	|(Centuria?) ROLIO BRI	opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD050021 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD050021	52.4600386	4.6514217			
EDCS-09500079	AE 1997, 01165h	Barbaricum	Velsen-Zuid			sigilla impressa; tituli fabricationis	ILORA	opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD050023 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD050023	52.4600386	4.6514217			
EDCS-09500080	AE 1997, 01165i	Barbaricum	Velsen-Zuid			sigilla impressa; tituli fabricationis	C(aius) Carifa	opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD050024 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD050024	52.4600386	4.6514217			
EDCS-72200068	Frei-Stolba-2017, p 178c	Barbaricum	Velsen-Zuid			tituli fabricationis; tria nomina; viri	A(uli) Cesti S() // A(uli) Cesti S() // A(uli) Cesti S() // A(uli) Cesti S() // L(uci) Isei [3]mari	lignum			52.4600386	4.6514217			
EDCS-26600267	CIL 03, 04350 = CIL 03, 11075 = IPSSTA 00035 = RIU-03, 00737 = AE 2008, +00142	Barbaricum	Virt / Virtpuszta / Virth	201	300	ordo equester; tituli sepulcrales; tria nomina; viri	Plot(iis?) (H)igino et Polideuco / equitibus Romanis / Aur(elius) Fl(a)vus cons/obrinis carissimis / f(aciendum) c(uravit)	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD009320;lu_3274 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD009320	47.7537176	18.3215832			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp
EDCS-29100259	CIL 03, 11332 = IPSSTA 00004 = RHP 00203	Barbaricum	Virt / Virtpuszta / Virth	238	244	Augusti/Augustae; miliaria; milites; tituli operum; viri	Imp(erator) Cae[s(ar)] / [M(arcus) A]nt(onius) [G]or[dianus] / [P(ius) F(elix)] Aug(ustus) p(ontifex) [m(aximus)] tr[ib(unicia) p(otestate) 3] / [p(ater) p(atriae)] co(n)s(ul) pro[co(n)s(ul)] / [via]s vetust[ate con]/[lap]s(as) cum [pontibus] / [rest]ituit per [alam III] / [Thracum] Gordian[am] / a Br[ig(etione)] / m(ilia) p(assuum) V	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0053250;lu_7288;HD074305 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD074305 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0053250	47.7537176	18.3215832			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp
EDCS-73900231	AE 2015, 01261	Barbaricum	Vysota Souzdalskaja	101	300	milites; tituli possessionis; viri	|(Centuriae) o(fficium) At() // b(eneficiarius?) con(sularis) At()								
EDCS-63201904	CIL 13, 10010,0010f	Barbaricum	Wachendorf			sigilla impressa; tituli fabricationis	Abbo fecit	opus figlinae			50.743854	8.419895			
EDCS-64204940	CIL 13, 10010,0576c	Barbaricum	Wachendorf			sigilla impressa; tituli fabricationis	Ciriuna f(ecit)	opus figlinae			50.743854	8.419895			
EDCS-64204939	CIL 13, 10010,0615a	Barbaricum	Wachendorf			sigilla impressa; tituli fabricationis	Comitialis f(ecit)	opus figlinae			50.743854	8.419895			
EDCS-73900168	AE 2015, 00958a	Barbaricum	Waldgirmes	-5	16	tituli possessionis	AND // MAN				50.5872058	8.549731			
EDCS-73900169	AE 2015, 00958b	Barbaricum	Waldgirmes	-5	16	tituli possessionis	ARR				50.5872058	8.549731			
EDCS-32301001	CIL 13, 10036,81 = ILCV 00049a-b	Barbaricum	Weimar			inscriptiones christianae	Basenae				50.9802813	11.3290855			
EDCS-09800269	AE 1967, 00346a	Barbaricum	Wesolki / Wiesiolki			sigilla impressa; tituli fabricationis	Allius Pa()	opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD014818 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD014818	51.9137166	17.9653102			
EDCS-31700042	CIL 03, 13554,2	Barbaricum	Wurth											GR	
