EDCS-ID	publication	province	place	dating from	dating to	status	inscription	Material	Comment	Links	Latitude	Longitude	TM Place	language	photo
EDCS-39400543	IScM-03, 00152	Moesia inferior	Mangalia / Tatladjak / Callatis					lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P173723	43.815120	28.5832243		GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IScM-03_00152.jpg
EDCS-39400545	IScM-03, 00154	Moesia inferior	Mangalia / Tatladjak / Callatis					lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P173725	43.815120	28.5832243		GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IScM-03_00154.jpg
EDCS-39400546	IScM-03, 00155	Moesia inferior	Mangalia / Tatladjak / Callatis					lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P173726	43.815120	28.5832243		GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IScM-03_00155.jpg
EDCS-39400547	IScM-03, 00156	Moesia inferior	Mangalia / Tatladjak / Callatis					lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P173727	43.815120	28.5832243		GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IScM-03_00156.jpg
EDCS-39400549	IScM-03, 00158	Moesia inferior	Mangalia / Tatladjak / Callatis					lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P173729	43.815120	28.5832243		GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IScM-03_00158.jpg
EDCS-39400550	IScM-03, 00159	Moesia inferior	Mangalia / Tatladjak / Callatis					lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P173730	43.815120	28.5832243		GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IScM-03_00159.jpg
EDCS-39400551	IScM-03, 00160	Moesia inferior	Mangalia / Tatladjak / Callatis					lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P173731	43.815120	28.5832243		GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IScM-03_00160.jpg
EDCS-39400553	IScM-03, 00162	Moesia inferior	Mangalia / Tatladjak / Callatis							http://db.edcs.eu/epigr/partner.php?s_language=en&param=P173733	43.815120	28.5832243		GR	
EDCS-39400554	IScM-03, 00163	Moesia inferior	Mangalia / Tatladjak / Callatis					lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P173734	43.815120	28.5832243		GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IScM-03_00163.jpg
EDCS-39400555	IScM-03, 00164	Moesia inferior	Mangalia / Tatladjak / Callatis					lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P173735	43.815120	28.5832243		GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IScM-03_00164.jpg
EDCS-39400557	IScM-03, 00166	Moesia inferior	Mangalia / Tatladjak / Callatis					lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P173737	43.815120	28.5832243		GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IScM-03_00166.jpg
EDCS-39400558	IScM-03, 00167	Moesia inferior	Mangalia / Tatladjak / Callatis					lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P173738	43.815120	28.5832243		GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IScM-03_00167.jpg
EDCS-39400559	IScM-03, 00168	Moesia inferior	Mangalia / Tatladjak / Callatis					lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P173739	43.815120	28.5832243		GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IScM-03_00168.jpg
EDCS-39400560	IScM-03, 00169	Moesia inferior	Mangalia / Tatladjak / Callatis					lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P173740	43.815120	28.5832243		GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IScM-03_00169.jpg
EDCS-39400561	IScM-03, 00170	Moesia inferior	Mangalia / Tatladjak / Callatis					lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P173741	43.815120	28.5832243		GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IScM-03_00170.jpg
EDCS-39400562	IScM-03, 00171	Moesia inferior	Mangalia / Tatladjak / Callatis					lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P173742	43.815120	28.5832243		GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IScM-03_00171.jpg
EDCS-39400563	IScM-03, 00172	Moesia inferior	Mangalia / Tatladjak / Callatis					lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P173743	43.815120	28.5832243		GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IScM-03_00172.jpg
EDCS-39400564	IScM-03, 00173	Moesia inferior	Mangalia / Tatladjak / Callatis					lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P173744	43.815120	28.5832243		GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IScM-03_00173.jpg
EDCS-39400566	IScM-03, 00175	Moesia inferior	Mangalia / Tatladjak / Callatis					lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P173746	43.815120	28.5832243		GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IScM-03_00175.jpg
EDCS-39400567	IScM-03, 00176	Moesia inferior	Mangalia / Tatladjak / Callatis					lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P173747	43.815120	28.5832243		GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IScM-03_00176.jpg
EDCS-39400569	IScM-03, 00178	Moesia inferior	Mangalia / Tatladjak / Callatis					lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P173749	43.815120	28.5832243		GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IScM-03_00178.jpg
EDCS-39400570	IScM-03, 00179	Moesia inferior	Mangalia / Tatladjak / Callatis					lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P173750	43.815120	28.5832243		GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IScM-03_00179.jpg
EDCS-39400573	IScM-03, 00182	Moesia inferior	Mangalia / Tatladjak / Callatis					lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P173753	43.815120	28.5832243		GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IScM-03_00182_1.jpg;$IScM-03_00182_2.jpg
EDCS-39400574	IScM-03, 00184	Moesia inferior	Mangalia / Tatladjak / Callatis					lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P173755	43.815120	28.5832243		GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IScM-03_00184.jpg
EDCS-39400575	IScM-03, 00185	Moesia inferior	Mangalia / Tatladjak / Callatis					lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P173756	43.815120	28.5832243		GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IScM-03_00185.jpg
EDCS-39400576	IScM-03, 00186	Moesia inferior	Mangalia / Tatladjak / Callatis					lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P173757	43.815120	28.5832243		GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IScM-03_00186.jpg
EDCS-39400579	IScM-03, 00189	Moesia inferior	Mangalia / Tatladjak / Callatis					lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P173760	43.815120	28.5832243		GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IScM-03_00189_1.jpg;$IScM-03_00189_2.jpg
EDCS-39400580	IScM-03, 00190	Moesia inferior	Mangalia / Tatladjak / Callatis					lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P173761	43.815120	28.5832243		GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IScM-03_00190.jpg
EDCS-39400581	IScM-03, 00191	Moesia inferior	Mangalia / Tatladjak / Callatis					lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P173762	43.815120	28.5832243		GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IScM-03_00191.jpg
EDCS-39400582	IScM-03, 00192	Moesia inferior	Mangalia / Tatladjak / Callatis					lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P173763	43.815120	28.5832243		GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IScM-03_00192.jpg
EDCS-39400583	IScM-03, 00193	Moesia inferior	Mangalia / Tatladjak / Callatis					lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P173764	43.815120	28.5832243		GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IScM-03_00193.jpg
EDCS-39400584	IScM-03, 00194	Moesia inferior	Mangalia / Tatladjak / Callatis					lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P173765	43.815120	28.5832243		GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IScM-03_00194.jpg
EDCS-11600217	IScM-03, 00196 = IIFDR 00084 = AE 1963, 00178 = AE 1976, 00620 = AE 1985, 00757	Moesia inferior	Mangalia / Tatladjak / Callatis	163	163	Augusti/Augustae; miliaria; viri	Imp(erator) [C]aesar M(arcus) / Aureliu[s A]ntonin/us II imp(erator) Aug(ustus) ponti/fe[x maxim]us tribu/niciae pot[e]statis / XVI co(n)s(ul) III et Imp(erator) Cae/sa[r L(ucius) Aur]elius Verus Ar/meni[acus A]u[g(ustus) tribu/n[i]c[i]ae [p]ote[stat]i[s II co(n)s(ul) II] / [ // Impp(eratores) C[aess(ares)] C(aius) / Aur[el(ius)] Diocle/tianus et M(arcus) Aur/e[l(ius) Maximianus] / Invicti Augg(usti) et M(arcus) / [Fl(avius) Val(erius) Constant]iu[s] / [et C(aius) Galerius Valerius] / [Maximianus	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD006582 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD006582	43.815120	28.5832243			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IIFDR_00084_1.jpg;$IIFDR_00084_2.jpg;$IIFDR_00084_3.jpg;$IScM-03_00196b.jpg;$IScM-03_00196c.jpg
EDCS-39400585	IScM-03, 00200	Moesia inferior	Mangalia / Tatladjak / Callatis					lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P173772	43.815120	28.5832243		GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IScM-03_00200.jpg
EDCS-39400586	IScM-03, 00201	Moesia inferior	Mangalia / Tatladjak / Callatis					lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P173773	43.815120	28.5832243		GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IScM-03_00201.jpg
EDCS-39400587	IScM-03, 00202	Moesia inferior	Mangalia / Tatladjak / Callatis					lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P173774	43.815120	28.5832243		GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IScM-03_00202.jpg
EDCS-39400588	IScM-03, 00203	Moesia inferior	Mangalia / Tatladjak / Callatis					lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P173775	43.815120	28.5832243		GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IScM-03_00203.jpg
EDCS-39400589	IScM-03, 00204	Moesia inferior	Mangalia / Tatladjak / Callatis					lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P173776	43.815120	28.5832243		GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IScM-03_00204.jpg
EDCS-39400590	IScM-03, 00205	Moesia inferior	Mangalia / Tatladjak / Callatis					lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P173777	43.815120	28.5832243		GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IScM-03_00205.jpg
EDCS-39400591	IScM-03, 00206	Moesia inferior	Mangalia / Tatladjak / Callatis					lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P173778	43.815120	28.5832243		GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IScM-03_00206.jpg
EDCS-39400592	IScM-03, 00207	Moesia inferior	Mangalia / Tatladjak / Callatis					lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P173779	43.815120	28.5832243		GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IScM-03_00207.jpg
EDCS-39400593	IScM-03, 00208	Moesia inferior	Mangalia / Tatladjak / Callatis							http://db.edcs.eu/epigr/partner.php?s_language=en&param=P173780	43.815120	28.5832243		GR	
EDCS-39400594	IScM-03, 00209	Moesia inferior	Mangalia / Tatladjak / Callatis							http://db.edcs.eu/epigr/partner.php?s_language=en&param=P173781	43.815120	28.5832243		GR	
EDCS-39400595	IScM-03, 00210	Moesia inferior	Mangalia / Tatladjak / Callatis					lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P173782	43.815120	28.5832243		GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IScM-03_00210.jpg
EDCS-39400596	IScM-03, 00211	Moesia inferior	Mangalia / Tatladjak / Callatis					lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P173783	43.815120	28.5832243		GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IScM-03_00211.jpg
EDCS-39400597	IScM-03, 00212	Moesia inferior	Mangalia / Tatladjak / Callatis					lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P173784	43.815120	28.5832243		GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IScM-03_00212.jpg
EDCS-39400598	IScM-03, 00213	Moesia inferior	Mangalia / Tatladjak / Callatis					lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P173785	43.815120	28.5832243		GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IScM-03_00213.jpg
EDCS-39400599	IScM-03, 00214	Moesia inferior	Mangalia / Tatladjak / Callatis					lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P173786	43.815120	28.5832243		GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IScM-03_00214.jpg
EDCS-11600218	IScM-03, 00215	Moesia inferior	Mangalia / Tatladjak / Callatis				]NIB / [	lapis			43.815120	28.5832243			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IScM-03_00215.jpg
EDCS-39400600	IScM-03, 00216	Moesia inferior	Mangalia / Tatladjak / Callatis					lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P173788	43.815120	28.5832243		GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IScM-03_00216.jpg
EDCS-11600219	IScM-03, 00217	Moesia inferior	Mangalia / Tatladjak / Callatis				]ER[	lapis			43.815120	28.5832243			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IScM-03_00218.jpg
EDCS-39400601	IScM-03, 00218	Moesia inferior	Mangalia / Tatladjak / Callatis					lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P173790	43.815120	28.5832243		GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IScM-03_00218.jpg
EDCS-39400602	IScM-03, 00219	Moesia inferior	Mangalia / Tatladjak / Callatis					lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P173791	43.815120	28.5832243		GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IScM-03_00219.jpg
EDCS-39400603	IScM-03, 00220	Moesia inferior	Mangalia / Tatladjak / Callatis					lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P173792	43.815120	28.5832243		GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IScM-03_00220.jpg
EDCS-39400605	IScM-03, 00221	Moesia inferior	Mangalia / Tatladjak / Callatis					lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P173793	43.815120	28.5832243		GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IScM-03_00221.jpg
EDCS-39400606	IScM-03, 00222	Moesia inferior	Mangalia / Tatladjak / Callatis					lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P173794	43.815120	28.5832243		GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IScM-03_00222.jpg
EDCS-39400607	IScM-03, 00223	Moesia inferior	Mangalia / Tatladjak / Callatis					lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P173795	43.815120	28.5832243		GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IScM-03_00223.jpg
EDCS-39400608	IScM-03, 00224	Moesia inferior	Mangalia / Tatladjak / Callatis			tituli sepulcrales	] / XISRA[3] / XAPAR[3] / deces[serunt 3] / V infel[icis 3] / [3]OS[	lapis			43.815120	28.5832243			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IScM-03_00224.jpg
EDCS-39400609	IScM-03, 00225	Moesia inferior	Mangalia / Tatladjak / Callatis					lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P173797	43.815120	28.5832243		GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IScM-03_00225.jpg
EDCS-39400610	IScM-03, 00226	Moesia inferior	Mangalia / Tatladjak / Callatis					lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P173798	43.815120	28.5832243		GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IScM-03_00226.jpg
EDCS-39400611	IScM-03, 00227	Moesia inferior	Mangalia / Tatladjak / Callatis							http://db.edcs.eu/epigr/partner.php?s_language=en&param=P173799	43.815120	28.5832243		GR	
EDCS-39400620	IScM-03, 00228	Moesia inferior	Mangalia / Tatladjak / Callatis					lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P173800	43.815120	28.5832243		GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IScM-03_00228.jpg
EDCS-39400621	IScM-03, 00229	Moesia inferior	Mangalia / Tatladjak / Callatis					lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P173801	43.815120	28.5832243		GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IScM-03_00229.jpg
EDCS-39400622	IScM-03, 00230	Moesia inferior	Mangalia / Tatladjak / Callatis					lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P173802	43.815120	28.5832243		GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IScM-03_00230.jpg
EDCS-39400623	IScM-03, 00231	Moesia inferior	Mangalia / Tatladjak / Callatis					lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P173803	43.815120	28.5832243		GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IScM-03_00231.jpg
EDCS-39400624	IScM-03, 00232	Moesia inferior	Mangalia / Tatladjak / Callatis					lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P173804	43.815120	28.5832243		GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IScM-03_00232.jpg
EDCS-39400625	IScM-03, 00233	Moesia inferior	Mangalia / Tatladjak / Callatis					lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P173805	43.815120	28.5832243		GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IScM-03_00233.jpg
EDCS-39400626	IScM-03, 00234	Moesia inferior	Mangalia / Tatladjak / Callatis							http://db.edcs.eu/epigr/partner.php?s_language=en&param=P173806	43.815120	28.5832243		GR	
EDCS-39400627	IScM-03, 00235	Moesia inferior	Mangalia / Tatladjak / Callatis					lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P173807	43.815120	28.5832243		GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IScM-03_00235.jpg
EDCS-39400628	IScM-03, 00236	Moesia inferior	Mangalia / Tatladjak / Callatis					lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P173808	43.815120	28.5832243		GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IScM-03_00236.jpg
EDCS-11600220	IScM-03, 00248	Moesia inferior	Mangalia / Tatladjak / Callatis	101	200	tituli sacri	f]ecit / [3] co(n)s(ulibus)	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD005411;lu_21749 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD005411	43.815120	28.5832243			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IScM-03_00248.jpg;pp
EDCS-11600221	IScM-03, 00250	Moesia inferior	Mangalia / Tatladjak / Callatis	101	200	mulieres; tituli sepulcrales; tria nomina	D(is) M(anibus) / Fl(avia) Sabina vi/xit annis XXV / [	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD043108 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD043108	43.815120	28.5832243			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IScM-03_00250.jpg
EDCS-11600222	IScM-03, 00251	Moesia inferior	Mangalia / Tatladjak / Callatis	101	300	tituli sepulcrales	pi]entiss[imo 3] / [3 C]onsta[n 3] / [3]issi[	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD043109 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD043109	43.815120	28.5832243			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IScM-03_00251.jpg
EDCS-11600223	IScM-03, 00252 = AE 1999, 01345	Moesia inferior	Mangalia / Tatladjak / Callatis	101	300	mulieres; tituli sepulcrales; viri	c]oniu[gis 3] / [3 pienti]ssimi [	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD043110 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD043110	43.815120	28.5832243			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IScM-03_00252.jpg
