EDCS-ID	publication	province	place	dating from	dating to	status	inscription	Material	Comment	Links	Latitude	Longitude	TM Place	language	photo
EDCS-22900537	CIL 10, 08053,094 = Cornus 00032	Sardinia	Cullieri / Cuglieri / Cornus / Gurulis Nova			sigilla impressa; tituli fabricationis	Ex of(f)i(cina) L(uci) Hortensis	opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil10_p876	40.1884721	8.5674049			
EDCS-22900538	CIL 10, 08053,095 = Cornus 00033	Sardinia	Cullieri / Cuglieri / Cornus / Gurulis Nova			sigilla impressa; tituli fabricationis	C(ai) I() M()	opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil10_p876	40.1884721	8.5674049			
EDCS-22900536	CIL 10, 08053,106 = Cornus 00034	Sardinia	Cullieri / Cuglieri / Cornus / Gurulis Nova			sigilla impressa; tituli fabricationis	Ex of(ficina) Iunioris	opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil10_p878	40.1884721	8.5674049			
EDCS-22900535	CIL 10, 08053,130b = Cornus 00035	Sardinia	Cullieri / Cuglieri / Cornus / Gurulis Nova			sigilla impressa; tituli fabricationis	Mauri/ci	opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil10_p878	40.1884721	8.5674049			
EDCS-22900533	CIL 10, 08053,132b	Sardinia	Cullieri / Cuglieri / Cornus / Gurulis Nova			sigilla impressa; tituli fabricationis	Q(uinti) Mem(mi) Pud(entis)	opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil10_p879	40.1884721	8.5674049			
EDCS-22900534	CIL 10, 08053,132c = Cornus 00037	Sardinia	Cullieri / Cuglieri / Cornus / Gurulis Nova			sigilla impressa; tituli fabricationis	Q(uinti) Mem(mi) Pud(entis)	opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil10_p879	40.1884721	8.5674049			
EDCS-23001880	CIL 10, 08053,167f = Cornus 00038	Sardinia	Cullieri / Cuglieri / Cornus / Gurulis Nova			sigilla impressa; tituli fabricationis	Pulchri	opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil10_p880	40.1884721	8.5674049			
EDCS-23001881	CIL 10, 08053,168o = Cornus 00039	Sardinia	Cullieri / Cuglieri / Cornus / Gurulis Nova			sigilla impressa; tituli fabricationis	Ex of(ficina) Pul(la)eni	opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil10_p881	40.1884721	8.5674049			
EDCS-23001882	CIL 10, 08053,168p = Cornus 00040	Sardinia	Cullieri / Cuglieri / Cornus / Gurulis Nova			sigilla impressa; tituli fabricationis	Pulli // Pulli / Apuli	opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil10_p881	40.1884721	8.5674049			
EDCS-58100122	CIL 10, 08053,168q = Cornus 00041	Sardinia	Cullieri / Cuglieri / Cornus / Gurulis Nova				Pullaeni			http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil10_p881	40.1884721	8.5674049			
EDCS-23001883	CIL 10, 08053,204 = Cornus 00042	Sardinia	Cullieri / Cuglieri / Cornus / Gurulis Nova			sigilla impressa; tituli fabricationis	Victoris	opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil10_p882	40.1884721	8.5674049			
EDCS-23001884	CIL 10, 08053,225 = Cornus 00043	Sardinia	Cullieri / Cuglieri / Cornus / Gurulis Nova			sigilla impressa; tituli fabricationis	Aufelli	opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil10_p883	40.1884721	8.5674049			
EDCS-23001878	CIL 10, 08053,254 = Cornus 00044	Sardinia	Cullieri / Cuglieri / Cornus / Gurulis Nova			sigilla impressa; tituli fabricationis	IMV	opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil10_p884	40.1884721	8.5674049			
EDCS-23001879	CIL 10, 08053,255a = Cornus 00045	Sardinia	Cullieri / Cuglieri / Cornus / Gurulis Nova			sigilla impressa; tituli fabricationis	Inaci	opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil10_p884	40.1884721	8.5674049			
EDCS-23001877	CIL 10, 08053,265 = Cornus 00046	Sardinia	Cullieri / Cuglieri / Cornus / Gurulis Nova			sigilla impressa; tituli fabricationis	Lauri	opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil10_p884	40.1884721	8.5674049			
EDCS-23001876	CIL 10, 08053,282 = Cornus 00047	Sardinia	Cullieri / Cuglieri / Cornus / Gurulis Nova			sigilla impressa; tituli fabricationis	Papp()	opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil10_p885	40.1884721	8.5674049			
EDCS-23001875	CIL 10, 08053,292 = Cornus 00048	Sardinia	Cullieri / Cuglieri / Cornus / Gurulis Nova			sigilla impressa; tituli fabricationis	Sonn()	opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil10_p885	40.1884721	8.5674049			
EDCS-23001874	CIL 10, 08056,025e = Cornus 00049	Sardinia	Cullieri / Cuglieri / Cornus / Gurulis Nova			sigilla impressa; tituli fabricationis	L(uci) Amuri	opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil10_p893	40.1884721	8.5674049			
EDCS-23001873	CIL 10, 08056,043a = Cornus 00050	Sardinia	Cullieri / Cuglieri / Cornus / Gurulis Nova			sigilla impressa; tituli fabricationis	Aris	opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil10_p893	40.1884721	8.5674049			
EDCS-23000098	CIL 10, 08056,247 = Cornus 00051	Sardinia	Cullieri / Cuglieri / Cornus / Gurulis Nova			sigilla impressa; tituli fabricationis	[Pa]mphilus / Rusticeliae fe(cit)	opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil10_p902	40.1884721	8.5674049			
EDCS-23100822	CIL 10, 08056,538 = Cornus 00052	Sardinia	Cullieri / Cuglieri / Cornus / Gurulis Nova			sigilla impressa; tituli fabricationis	M CVRIA	opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil10_p911	40.1884721	8.5674049			
EDCS-23100823	CIL 10, 08056,609 = Cornus 00053	Sardinia	Cullieri / Cuglieri / Cornus / Gurulis Nova			sigilla impressa; tituli fabricationis	SM RME	opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil10_p913	40.1884721	8.5674049			
EDCS-23300083	CIL 10, 08059,097 = Cornus 00055 = InstrInscr-05, p 245,6	Sardinia	Cullieri / Cuglieri / Cornus / Gurulis Nova			nomen singulare; signacula; viri	Ca/ndid/us	aes		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil10_p923	40.1884721	8.5674049			
EDCS-23300084	CIL 10, 08059,378 = Cornus 00057 = InstrInscr-05, p 245,8	Sardinia	Cullieri / Cuglieri / Cornus / Gurulis Nova			signacula; tria nomina; viri	P(ubli) Spurii / Iusti	aes		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil10_p933	40.1884721	8.5674049			
EDCS-23300082	CIL 10, 08061,05 = Cornus 00058	Sardinia	Cullieri / Cuglieri / Cornus / Gurulis Nova			sigilla impressa; tituli fabricationis	Amilcar	opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil10_p938	40.1884721	8.5674049			
EDCS-70900541	Corda-2007, p 281 = Atzori-2010, p 75,1	Sardinia	Cullieri / Cuglieri / Cornus / Gurulis Nova	-120	-101	miliaria; ordo senatorius; viri	M(arcus) Cornu[ficius 3] / pro c[o(n)s(ule)]	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N154234 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR154234&partId=1	40.1884721	8.5674049			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Corda-2007-281.jpg;$Corda-2007-281_1.jpg
EDCS-58100123	Cornus 00061	Sardinia	Cullieri / Cuglieri / Cornus / Gurulis Nova			sigilla impressa; tituli fabricationis		opus figlinae			40.1884721	8.5674049		GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Cornus_00061.jpg
EDCS-08900980	Cornus 00063 = Cornus 00064 = Horster p 344 = SRD 01068 = Porra 00741 = AE 1979, 00305	Sardinia	Cullieri / Cuglieri / Cornus / Gurulis Nova	131	132	Augusti/Augustae; tituli honorarii; tituli sacri; viri	[Imp(erator) Caesar] divi Tr[aiani] / [Parthic]i f(ilius) Nerv[ae n(epos)] / [Had]rianu[s Aug(ustus) 3] / [trib(unicia) po]t(estate) XV[I			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N077446;CO0047922;HD007936 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD007936 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0047922 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR077446&partId=1	40.1884721	8.5674049			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Cornus_00063.jpg;$Cornus_00064.jpg
EDCS-58100124	Cornus 00065 = Cornus 00066 = Cornus 00099 = SRD 01069 = SRD 01070 = SRD 01101 = Porra 00742 = Porra 00743 = AE 1979, 00306 = AE 2012, 00649	Sardinia	Cullieri / Cuglieri / Cornus / Gurulis Nova	193	211	tituli honorarii; tituli sacri	Imp(erator) C[aesar 3] / nep[os 3] / Par[thicus(?) // ] divi [ // ] Ca[esar 3] / [nep]os [			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N153893;N077447;HD007939 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD007939 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR153893&partId=1	40.1884721	8.5674049			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Cornus_00065.jpg;$Cornus_00066.jpg;$Cornus_00099.jpg
EDCS-08900983	Cornus 00068 = SRD 01071 = ICS-CRN, 00002 = AE 1979, 00308 = Mastino-2005a, p 147	Sardinia	Cullieri / Cuglieri / Cornus / Gurulis Nova	401	500	inscriptiones christianae; nomen singulare; tituli sepulcrales; viri	Mirae innoc[e]/nti(ae) ac pieta/ti Euticio / bene mere/nti q(u)i ix(it) / an(no)s p(lus) m(inus) LV / qu(i)esct i/n pace	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N077449;HD007945 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD007945 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR077449&partId=1	40.1884721	8.5674049			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$ISC-CRN_00003.jpg;$Cornus_00068.jpg
EDCS-08900984	Cornus 00069 = SRD 01072 = ICS-CRN, 00005 = AE 1979, 00309	Sardinia	Cullieri / Cuglieri / Cornus / Gurulis Nova	401	500	inscriptiones christianae; nomen singulare; tituli operum; tituli sepulcrales; viri	Maximo bon(a) memoriae / qui bene vixit annis p(lus) m(inus) L / ilius ips{u}ius posuit tabula(m) / ista(m) in pace // Silba/nos(!)	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N077450;HD007948 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD007948 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR077450&partId=1	40.1884721	8.5674049			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Cornus_00069.jpg;$ISC-CRN_00005.jpg;$ISC-CRN_00005_1.jpg;$Cornus_00069_1.jpg
EDCS-08900985	Cornus 00070 = SRD 01073 = ICS-CRN, 00001 = AE 1979, 00310	Sardinia	Cullieri / Cuglieri / Cornus / Gurulis Nova	301	500	inscriptiones christianae; mulieres; nomen singulare; tituli sepulcrales; viri	Vincentia Cas/siano cop/ari bene merenti / in pace qui dis/cessit Non(is) Feb/r(u)ariis qui vix(it) an(nos) / LXXV m(enses) duo d(ies) X			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N077451;HD007951 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD007951 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR077451&partId=1	40.1884721	8.5674049			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Cornus_00070.jpg;$ISC-CRN_00001.jpg
EDCS-08900986	Cornus 00071 = SRD 01074 = ICS-CRN, 00004 = AE 1979, 00311	Sardinia	Cullieri / Cuglieri / Cornus / Gurulis Nova	301	500	inscriptiones christianae; nomen singulare; tituli sepulcrales; viri	Limenius senior / qui ixit an/nos p(lus) m(inus) LXXX / qu(i)esct in p(ac)e IIII / Idus Iunias			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N077452;HD007954 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD007954 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR077452&partId=1	40.1884721	8.5674049			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Cornus_00071_1.jpg;$Cornus_00071_2.jpg;$ISC-CRN_00004_1.jpg;$ISC-CRN_00004.jpg
EDCS-08900987	Cornus 00072 = SRD 01075 = ICS-CRN, 00003 = AE 1979, 00312	Sardinia	Cullieri / Cuglieri / Cornus / Gurulis Nova	501	600	inscriptiones christianae; mulieres; nomen singulare; tituli sepulcrales	Hic iacet b(o)n(ae) mem(oriae) {abus} / Iscribonissa(!) qui(!) ixit / ann(os) pl(us) min(us) XXVIII requi(escit) / in p(a)ce s(u)b d(ie) XVIIII mensis / Octobrii ind(ictione) XIII	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N077453;HD007957 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD007957 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR077453&partId=1	40.1884721	8.5674049			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Cornus_00072.jpg;$ISC-CRN_00002.jpg
EDCS-08900988	Cornus 00073 = SRD 01076 = Porra 00745 = AE 1979, 00313	Sardinia	Cullieri / Cuglieri / Cornus / Gurulis Nova			mulieres; tituli sepulcrales; viri	]/tia filio karissim[o 3]			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N077454;HD007960 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD007960 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR077454&partId=1	40.1884721	8.5674049			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Cornus_00073.jpg
EDCS-08900989	Cornus 00074 = SRD 01077 = Porra 00746 = ICS-CRN, 00006 = AE 1979, 00314 = AE 1999, 00807	Sardinia	Cullieri / Cuglieri / Cornus / Gurulis Nova	301	500		[3 ca]stitatis [3] / [3] Proclia [			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N077455;HD007963 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD007963 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR077455&partId=1	40.1884721	8.5674049			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Cornus_00074.jpg;$ISC-CRN_00006.jpg
EDCS-58100125	Cornus 00075 = SRD 01078 = ICS-CRN, 00008	Sardinia	Cullieri / Cuglieri / Cornus / Gurulis Nova	301	500	inscriptiones christianae; sacerdotes christiani; tituli sepulcrales; viri	[3]tus lec[tor			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N169666 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR169666&partId=1	40.1884721	8.5674049			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Cornus_00075.jpg;$ISC-CRN_00008.jpg
EDCS-08900990	Cornus 00076 = SRD 01079 = ICS-CRN, 00007 = AE 1979, 00315	Sardinia	Cullieri / Cuglieri / Cornus / Gurulis Nova	301	500	inscriptiones christianae; mulieres; tituli sepulcrales	]ia / [3 vi]xit / [3 Vi]ncentiae et / [3 requi]esct			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N077456;HD007966 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD007966 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR077456&partId=1	40.1884721	8.5674049			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Cornus_00076.jpg;$ISC-CRN_00007.jpg
EDCS-58100126	Cornus 00077 = SRD 01080	Sardinia	Cullieri / Cuglieri / Cornus / Gurulis Nova			tituli sepulcrales; viri	]simo [3]				40.1884721	8.5674049			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Cornus_00077.jpg
EDCS-58100127	Cornus 00078 = SRD 01081	Sardinia	Cullieri / Cuglieri / Cornus / Gurulis Nova			tituli sepulcrales	[3] mere[nt	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N170005 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR170005&partId=1	40.1884721	8.5674049			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Cornus_00078.jpg
EDCS-08900991	Cornus 00079 = SRD 01082 = ICS-CRN, 00009 = AE 1979, 00316	Sardinia	Cullieri / Cuglieri / Cornus / Gurulis Nova	401	500	inscriptiones christianae; tituli sepulcrales	[3] fidelis in pa[ce]			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N077457;HD007969 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD007969 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR077457&partId=1	40.1884721	8.5674049			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$ISC-CRN_00009.jpg
EDCS-08900992	Cornus 00080 = SRD 01083 = AE 1979, 00317	Sardinia	Cullieri / Cuglieri / Cornus / Gurulis Nova			tituli sepulcrales; viri	[3 Fa]bianus [3]	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N077458;HD007972 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD007972 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR077458&partId=1	40.1884721	8.5674049			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Cornus_00080.jpg
EDCS-58100128	Cornus 00081 = SRD 01084 = Porra 00750	Sardinia	Cullieri / Cuglieri / Cornus / Gurulis Nova				In[3] / Me[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N153897 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR153897&partId=1	40.1884721	8.5674049			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Cornus_00081.jpg
EDCS-58100129	Cornus 00082 = SRD 01085 = Porra 00751	Sardinia	Cullieri / Cuglieri / Cornus / Gurulis Nova				] / Bassie[3]			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N153896 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR153896&partId=1	40.1884721	8.5674049			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Cornus_00082.jpg
EDCS-58100130	Cornus 00083 = SRD 01086 = Porra 00752	Sardinia	Cullieri / Cuglieri / Cornus / Gurulis Nova				]ita[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N153898 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR153898&partId=1	40.1884721	8.5674049			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Cornus_00083.jpg
EDCS-58100131	Cornus 00084 = SRD 01087 = Porra 00753	Sardinia	Cullieri / Cuglieri / Cornus / Gurulis Nova			tituli sepulcrales	]LI[3] / [3 a]nn(os?) [			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N153920 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR153920&partId=1	40.1884721	8.5674049			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Cornus_00084.jpg
EDCS-58100132	Cornus 00085 = SRD 01088 = Porra 00754	Sardinia	Cullieri / Cuglieri / Cornus / Gurulis Nova				]IO[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N153921 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR153921&partId=1	40.1884721	8.5674049			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Cornus_00085.jpg
EDCS-58100133	Cornus 00086 = SRD 01089 = Porra 00755	Sardinia	Cullieri / Cuglieri / Cornus / Gurulis Nova				]O[3] / [3]ROM[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N153922 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR153922&partId=1	40.1884721	8.5674049			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Cornus_00086.jpg
EDCS-58100134	Cornus 00087 = SRD 01090 = ICS-CRN, 00010	Sardinia	Cullieri / Cuglieri / Cornus / Gurulis Nova	301	500	inscriptiones christianae; tituli sepulcrales	]A[3] / [3 in] pace X[	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N170000 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR170000&partId=1	40.1884721	8.5674049			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Cornus_00087.jpg;$ISC-CRN_00010.jpg
EDCS-58100135	Cornus 00088 = Cornus 00089 = SRD 01091	Sardinia	Cullieri / Cuglieri / Cornus / Gurulis Nova	501	700	inscriptiones christianae; tituli sepulcrales	c]um suis / [3 o]mnibus	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N170006 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR170006&partId=1	40.1884721	8.5674049			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Cornus_00088.jpg
EDCS-58100136	Cornus 00090a = SRD 01092	Sardinia	Cullieri / Cuglieri / Cornus / Gurulis Nova				]ei / [				40.1884721	8.5674049			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Cornus_00090a.jpg
EDCS-08900993	Cornus 00090b = Cornus 00091 = SRD 01093 = AE 1979, 00318	Sardinia	Cullieri / Cuglieri / Cornus / Gurulis Nova			inscriptiones christianae; mulieres; nomen singulare	Sancta / Maria			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N077459;HD007975 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD007975 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR077459&partId=1	40.1884721	8.5674049			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Cornus_00090b.jpg
EDCS-08900994	Cornus 00092 = SRD 01094 = AE 1979, 00319	Sardinia	Cullieri / Cuglieri / Cornus / Gurulis Nova			inscriptiones christianae; nomen singulare; viri	[Sa]nctus / [Io]h(a)nnes			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N077460;HD007978 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD007978 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR077460&partId=1	40.1884721	8.5674049			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Cornus_00092.jpg
