EDCS-ID	publication	province	place	dating from	dating to	status	inscription	Material	Comment	Links	Latitude	Longitude	TM Place	language	photo
EDCS-77500113	AE 1902, 00158 = TAM-04-01, 00189	Pontus et Bithynia	Kara Halliler			mulieres; tituli sepulcrales; viri		lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P279009;1ae1902-44				GR	
EDCS-41000062	RRMAM-01, 00005	Pontus et Bithynia	Karadin / Karatekin			Augusti/Augustae; miliaria; viri	B(ona) F(ortuna) / [Im]p(erator) C(aesar) G(aius!) Aur(elius) Val(erius) / [Dioc]letianus / [P(ius) F(elix) I]nv(ictus) Aug(ustus) et / [Imp(erator) C(aesar)] M(arcus) Aur(elius) Val(erius) / [Maximia]nus / [	lapis			40.437920	29.879759			
EDCS-77800157	AE 1907, 00061 = MAMA-10, 00137	Pontus et Bithynia	Karagac	201	300			lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=1ae1907-19;1ae1907-20	40.158428	28.226620		GR	
EDCS-41000038	RRMAM-01, 00011 = IK-10-01, 01007 = RRMAM-02-01, 00236 = RRMAM-03-04, 00074	Pontus et Bithynia	Karagac			miliaria	] / [a Ni]caea //	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD037264 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD037264	40.158428	28.226620		GR	
EDCS-05300106	IK-31, 00054 = RRMAM-02-01, 00261 = RRMAM-03-04, 00034 = AE 1986, 00644	Pontus et Bithynia	Karakoy / Claudiopolis	218	218	Augusti/Augustae; litterae erasae; miliaria; tituli sacri; viri	B(ona) F(ortuna) / Imp(eratori) Caes(ari) divi Antonin[i] Pii / Ma[g(ni)] filio di(vi) Severi nepoti / [[[M(arco) Aurelio Antonino]]] Pio / [F]elici Augusto pontif(ici) max(imo) / tribuniciae potest(atis) co(n)s(uli) / patri patriae proco(n)s(uli) / mil(ia) [VIII] ad fines //	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD007095 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD007095	40.724411	31.5426037		GR	
EDCS-75300296	AE 2016, 01526 = EpRom 2016_43_002	Pontus et Bithynia	Kayabasi	78	78	Augusti/Augustae; miliaria; ordo equester; tituli operum; tria nomina; viri	Imp(erator) Caesar Ves[pa]sianus / Aug(ustus) p(ontifex) m(aximus) tr(ibunicia) p(otestate) VIIII imp(erator) XVIII / p(ater) p(atriae) co(n)s(ul) VIII de(signatus) VIIII / Imp(erator) Titus Caesar Aug(usti) f(ilius) / co(n)s(ul) VI de(signatus) VII / Domitianus Caesar Aug(usti) f(ilius) / co(n)s(ul) V d(esignatus) VI / vias a novo munierunt per / L(ucium) Antonium Nasonem proc(uratorem) / eorum a Nicaea / XXXXXVIIII /	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=er_25010	40.255883	30.7189223		GR	
EDCS-41000051	RRMAM-01, 00021 = IK-10-02, 01028 = RRMAM-02-01, 00262 = RRMAM-03-04, 00085	Pontus et Bithynia	Kayabasi	293	367	Augusti/Augustae; miliaria; viri	] / Fl(avio) Val(erio) Consta[ntio] / et Gal(erio) Val(erio) Max[imiano] // DD(ominis) nn(ostris) / Valentiniano / et Valenti / PP(iis) FF(elicibus) semper / Augg(ustis) / m(ille) p(assuum)	lapis			40.255883	30.7189223			
EDCS-03700733	SEG-43, 00919 = RRMAM-03-04, 00040 = AE 1993, 01543	Pontus et Bithynia	Kayginca	305	306	Augusti/Augustae; miliaria; viri	[Im]p(erator) Cae[s(ar) Fl(avius)] / [Va]l(erius) Constanti[us Aug(ustus)] / [e]t Imp(erator) Caes(ar) G[al(erius)] / [Va]l(erius) Maximian[us Aug(ustus)] / [et F]l(avius) Val(erius) Se[verus et] / {[F]l(avius) Val(erius) Se[verus et]} / [Ga]l(erius) Val(erius) [Maximinus] / [nob]il(issimi) Ca[es(ares)] / XI	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=B516;HD037469 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD037469	41.553583	34.0136464			
EDCS-70200036	RRMAM-03-04, 00015 = AE 2013, 01449	Pontus et Bithynia	Kerim	279	326	Augusti/Augustae; miliaria; ordo equester; tituli sacri; tria nomina; viri	] / [cu]rant[e Ael(io)] / Quintiano v(iro) p(erfectissimo) / pr(aeside) p(rovinciae) P(onti) / XXXVIIII //  // ] / Aur(elius) Priscianus v(ir) p(erfectissimus) / pr(aeses) pr(ovinciae) P(onti) [d(evotus)] N(umini) m(aiestati)q(ue) eorum //  // ]io / et F(lavio) Val(erio) Constant / nobb(ilissimis) Caess(aribus) //	lapis			41.685258	35.387061		GR, GR	
EDCS-33400654	IGRRP-03, 01434 = IDRE-02, 00392 = AE 1903, 00258 = AE 1941, 00159 = AE 2007, +01322	Pontus et Bithynia	Kidros / Sutluce / Kytoros							http://db.edcs.eu/epigr/partner.php?s_language=en&param=1ae1903-62	41.861928	32.897814		GR	
EDCS-70200045	RRMAM-02-01, 00922 = RRMAM-03-04, 00021a = RRMAM-03-08, p 6	Pontus et Bithynia	Kirencukuru / Tingir	293	335	Augusti/Augustae; miliaria; ordo equester; tituli sacri; tria nomina; viri	]MVA // [Imp(eratori) Caes(ari) C(aio) Aur(elio) Val(erio)] / Dio[c]le[ti]a[no] / [P(io) F(elici) Invicto Aug(usto) et] / [Imp(eratori) Caes(ari) M(arco) Aur(elio) Val(erio)] / M[aximia]n[o] / P(io) F(elici) Invicto Aug(usto) et / Fl(avio) Val(erio) Constantio et / Gal(erio) Val(erio) Maximiano / nobill(issimis) Cae[ss(aribus)] / mili[a] / Aur(elius) Priscianu[s v(ir) p(erfectissimus)] / pr(aeses) pr(ovinciae) P(onti) d(evotus) N(umini) m(aiestati)q(ue) eorum/ XXXV // D(omino) n(ostro) Imp(eratori) Caes(ari) Valerio Licin{n}iano / Licin{n}io P(io) F(elici) Invicto Aug(usto) //  ] / [et] Fl(avio) Cl(audio) Constantino / [et] Fl(avio) [I]ul(io) Constantio / et Fl(avio) Co(n)sta(nti) nobb(ilissimis) C[C(aessaribus)] / [Fl(avius) Iul(ius) Le]ontius v(ir) p(erfectissimus) / [pr(aeses) / pr(ovinciae) Helenoponti]	lapis			41.697498	35.088684		GR	
EDCS-09301254	RRMAM-02-01, 00923 = RRMAM-03-04, 00021b = AE 1977, 00789 = AE 1986, 00658	Pontus et Bithynia	Kirencukuru / Tingir	282	283	Augusti/Augustae; miliaria; ordo equester; tria nomina; viri	Imp(eratori) Caesari / M(arco) Aurel(io) / Caro P(io) F(elici) Invicto Aug(usto) / et M(arco) Aurel(io) Carino / filio eius et Ag(usti) nn(ostri) / nobill(issim)o Caesari Cl(audius) / [Longinus] v(ir) p(erfectissimus) praes(es) / [p(rovinciae) P(onti)	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD008124 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD008124	41.697498	35.088684			
EDCS-70200047	RRMAM-02-01, 00926 = RRMAM-03-04, 00021e	Pontus et Bithynia	Kirencukuru / Tingir	282	305	Augusti/Augustae; miliaria; ordo equester; tria nomina; viri	Im[p(eratori) Caes(ari) M(arco) Aur(elio)] / Car[o P(io) F(elici) Inv(icto) Aug(usto)] / et M(arco) [Aur(elio) Carino] / filio [eius ac] / [n]obi[l(issimo) Caesari] / [Cl(audius) L]ongi[nus] / [v(ir) p(erfectissimus) praes(es) p(rovinciae) P(onti) / [ // [Imp(eratori) Caes(ari)] C(aio) Au[r(elio) V]al(erio) / [Dioclet]iano / [P(io) F(elici) In]victo Aug(usto) et / []Imp(eratori) Caes(ari) M(arco) Aur(elio) Val(erio) / Maximiano / [P(io)] F(elici) Invicto Aug(usto) et / [Fl(avio)] Val(erio) Constantio et / [G]al(erio) Val(erio) Maximiano / [n]obi[l(issimis)] Caess(aribus) / [ // ]I / [3]OP / [3]O / [3][NTAE / [	lapis			41.697498	35.088684			
EDCS-70200048	RRMAM-02-01, 00927 = RRMAM-03-04, 00021f	Pontus et Bithynia	Kirencukuru / Tingir	340	350	Augusti/Augustae; miliaria; ordo equester; tituli sacri; tria nomina; viri	DD(ominis) nn(ostris) / Fl(avio) Constantino / venerandae memoriae Aug(usto) / Imp(eratori) Caes(ari) Fl(avio) Co(n)stantio [et] / Imp(eraori) Caesari Fl(avio) Iul(io) Co(n)stan[t]i / Fl(avius) Achillius v(ir) p(erfectissimus) praes(es) / pr(ovinciae) (H)el[enopo(nti) d(evotus) N(umini) m(aiestati)q(ue) eorum // / [	lapis			41.697498	35.088684			
EDCS-07600440	ZPE-43-155 = RRMAM-02-01, 00925 = RRMAM-03-04, 00021d = AE 1986, 00659	Pontus et Bithynia	Kirencukuru / Tingir	282	305	Augusti/Augustae; miliaria; ordo equester; viri	[Imp(eratori) Caesari] / [M(arco) Aurel(io) Caro] / [P(io) F(elici) Invict(o) Aug(usto)] / [et M(arco) Aur]/el(io) [Carino] / filio eius ac / nobils(s)mo [Caes(ari)] / [Cl(audius) Lo]/ngi//n//us v(ir) p(erfectissimus) pr/aes(es) p(rovinciae) P(onti) / [ // ] / P(io) F(elici) Invicto Aug(usto) et / Fl(avio) Val(erio) Constantio et / Gal(erio) Val(erio) Maximiano / nobill(issimis) Caess(aribus) / [	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD006472 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD006472	41.697498	35.088684			
EDCS-70200046	ZPE-43-159 = RRMAM-02-01, 00924 = RRMAM-03-04, 00021c = AE 1986, 00660 = AnTard-2005-203	Pontus et Bithynia	Kirencukuru / Tingir	213	350					http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD006406 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD006406	41.697498	35.088684			
EDCS-41500095	SEG-35, 01354 = RRMAM-02-01, 00888 = RRMAM-03-04, 00051	Pontus et Bithynia	Kizilcaoren	121	122	Augusti/Augustae; miliaria; tituli sacri; viri	[I]mp(eratori) / Caesar(i) divi / Tra(iani) P(arthici) fil(io) di(vi) / Ner(vae) nepo(ti) Tra(iano) / (H)adriano Aug(usto) ponti(fici) / maxi(mo) trib(unicia) po(testate) VI c(onsuli) III //  // mi(lia) VI //	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=B462	40.811853	35.0430118		GR	
EDCS-12400469	AE 1998, 01285	Pontus et Bithynia	Kocaeli / Nicomedia	364	378	Augusti/Augustae; tituli honorarii; viri	clemen]tissimo / [principi ac rectori t]otius orbi(s) / [domino nost]ro Valenti / [victori sem]per Aug(usto) / [3]SVC PRES / [3]ns vi/[3]rum / [3]tus			http://db.edcs.eu/epigr/partner.php?s_language=en&param=S2854;HD049163 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD049163	40.765382	29.9406983			
EDCS-26600096	CIL 03, 00323 = TAM-04-01, 00021	Pontus et Bithynia	Kocaeli / Nicomedia	2	2	Augusti/Augustae; sacerdotes pagani; tituli honorarii; viri	L(ucio) Caesari Aug(usti) / f(ilio) auguri co(n)s(uli) de[s(ignato)] / an(nos) nat(us) XIIII prin[c(ipi)] / [iuventutis]			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD037387 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD037387	40.765382	29.9406983			
EDCS-26600097	CIL 03, 00324 (p 976) = D 00613 (p 171) = TAM-04-01, 00029	Pontus et Bithynia	Kocaeli / Nicomedia			Augusti/Augustae; tituli honorarii; tituli operum; viri	Perpetu[o] Imp(eratori) [d(omino) n(ostro)] / C(aio) Aur(elio) Val(erio) Diocletian[o] / P(io) F(elici) Aug(usto) cuius pr[o]/videntia etiam / lavacrum ther/marum Ant[o]ni/niarum fundi/tus eversum sua / pecunia amplifi/catum p[o]pul[o] suo / exhiberi iussit			http://db.edcs.eu/epigr/partner.php?s_language=en&param=S629;CO0002858;HD037388;de_01dessuoft%23page/139/mode/2up | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD037388 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0002858	40.765382	29.9406983			
EDCS-26600098	CIL 03, 00325 = TAM-04-01, 00030	Pontus et Bithynia	Kocaeli / Nicomedia	286	305	Augusti/Augustae; officium/professio; tituli honorarii; tituli sacri; tria nomina; viri	[F]ortissimo principi / [et] super om[nes r]et[r]o / [pr]incipes Piissimo M(arco) [Aur(elio)] / [V]alerio Maximiano / [Pi]o Felic(i) Invicto Aug(usto) / Iulius / Antoninus / rationalis / [devo]tus numini maiestati/que eius			http://db.edcs.eu/epigr/partner.php?s_language=en&param=S630;CO0097648;HD037389 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD037389 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0097648	40.765382	29.9406983			
EDCS-26600099	CIL 03, 00326 (p 976) = D 00650 = TAM-04-01, 00031	Pontus et Bithynia	Kocaeli / Nicomedia	294	296	Augusti/Augustae; tituli honorarii; tituli sacri; viri	Optimo benignissimoque / principi Flavio Valerio / Constantio nob(ilissimo) Caesari / Germanico max(imo) cons(uli) colonia / Nicomedensium d(evota) n(umini) m(aiestati)q(ue) eius			http://db.edcs.eu/epigr/partner.php?s_language=en&param=S631;HD037390;CO0070972;de_01dessuoft%23page/149/mode/2up | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD037390 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0070972	40.765382	29.9406983			
EDCS-26600100	CIL 03, 00327 = TAM-04-01, 00137 = D 02775	Pontus et Bithynia	Kocaeli / Nicomedia	270	275	Augusti/Augustae; milites; tituli sepulcrales; tria nomina; viri	Di Manes / Claudi Herculani / protectoris / Aureliani Augus/ti vixit annos / quadraginta / posuit memo/riam Claudius / Dion[y]sius / protector Aug/usti frater / ipsius			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD037448;de_01dessuoft%23page/549/mode/2up | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD037448	40.765382	29.9406983			
EDCS-26900108	CIL 03, 00328 (p 976) = CIL 03, 06987 = TAM-04-01, 00147	Pontus et Bithynia	Kocaeli / Nicomedia			nomen singulare; officium/professio; servi/servae; tituli sepulcrales; tria nomina; viri	Dis Manibus Vitali vernae suo / qui vixit annos XXVII Q(uintus) Nasidius / Severus lictor decur(iarum) servo / fidelissimo et sui amantissimo / t(itulum) m(emoriae) p(osuit)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD037449 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD037449	40.765382	29.9406983			
EDCS-26600101	CIL 03, 00329 (p 976, 1262) = TAM-04-01, 00199	Pontus et Bithynia	Kocaeli / Nicomedia			servi/servae; tituli sepulcrales; tria nomina; viri	[C]laudi Asiatici ser(vus) vivs monumen[tum] / sibi et suis omnibus			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD037451 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD037451	40.765382	29.9406983			
EDCS-26600102	CIL 03, 00330 = CIL 03, 13649 = CIG 03787 = TAM-04-01, 00153	Pontus et Bithynia	Kocaeli / Nicomedia			mulieres; tituli sepulcrales; tria nomina; viri	Socrates viv(u)s sibi et Aeliae Mar/itae monumentum fecit			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD037450 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD037450	40.765382	29.9406983			
EDCS-26600103	CIL 03, 00331 = CIL 03, 06989 = ILCV +03530 = ILCV 04460b = TAM-04-01, 00403	Pontus et Bithynia	Kocaeli / Nicomedia			inscriptiones christianae; nomen singulare; tituli sepulcrales; viri	Hoc in loco Eupalius tegitur / oriundus ex Armenia is vixit / annos p(lus) m(inus) XXV cuius de patria / eros civilem pietatem custodi/ens titulum statuit				40.765382	29.9406983			
EDCS-26900109	CIL 03, 00332	Pontus et Bithynia	Kocaeli / Nicomedia				SAR				40.765382	29.9406983			
EDCS-27800828	CIL 03, 06059 = CIL 03, 06988 = TAM-04-01, 00275 = D 02779 = ILCV 00526	Pontus et Bithynia	Kocaeli / Nicomedia			inscriptiones christianae; mulieres; nomen singulare; officium/professio; tria nomina; viri	Valerio / Vincentio actuario / protectorum Antia / marito dulcissimo / cum quo convixi annis sex			http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0073205;HD037452;de_01dessuoft%23page/549/mode/2up | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD037452 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0073205	40.765382	29.9406983			
EDCS-30000346	CIL 03, 14187,9 = TAM-04-01, 00393	Pontus et Bithynia	Kocaeli / Nicomedia			Augusti/Augustae; miliaria; viri	B(ona) (ortuna) / Imp(eratori) [C]asari / [3]OPIERM[	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD037456 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD037456	40.765382	29.9406983			
EDCS-32400034	CIL 03, 14188 = ILCV 02180	Pontus et Bithynia	Kocaeli / Nicomedia			inscriptiones christianae; milites; nomen singulare; officium/professio; tituli operum; tituli sepulcrales; tria nomina; viri	// Fla(vius) Maximinus scu/tarius snator levavi sta/tu(am) filio meo Octemo vi{c}xit an/nos V dies XV precisus a medico / (h)ic pos(i)tus est ad martres			http://db.edcs.eu/epigr/partner.php?s_language=en&param=S633;CO0118477;HD037455 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD037455 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0118477	40.765382	29.9406983		GR	
EDCS-08400521	RRMAM-02-01, 00590 = RRMAM-03-04, 00065b = AE 1984, 00826	Pontus et Bithynia	Kocaeli / Nicomedia	211	222	Augusti/Augustae; miliaria; viri	B(ona) F(ortuna) / Imp(erator) Caes(ar) / M(arcus) Aurelius / [	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD002200 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD002200	40.765382	29.9406983			
EDCS-10701567	SGO-02, 09/06/14 = TAM-04-01, 00118 = CLEOr 00026 = Actes-07, p 486 = ZPE-27-250 = AE 1977, 00791 = AE 2013, +01445	Pontus et Bithynia	Kocaeli / Nicomedia			carmina; milites; tituli sepulcrales; tria nomina; viri	D(is) M(anibus) / Valerius Ursicinus protector / de provincia Dacia vico Dissena/nis fecit stipendia XXIII / quadiu vita fuit data vixi / bene cognitus semper / annis optinui quinquaginta meo fato / latitias (h)abui epulas vitaque beatas / iam quies incessit anima est suo cred/ita cursum sedibus infernis teneo / no(n) sit dolor ulli // Valerius Mani/ca prot(tector) fratri suo dulcissi[m]/o bene merenti titul(m) / posu[it] / valete viatores			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD020806;m|appe|190 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD020806	40.765382	29.9406983			
EDCS-12600007	TAM-04-01, 00054	Pontus et Bithynia	Kocaeli / Nicomedia	218	218	Augusti/Augustae; milites; tituli sacri; tria nomina; viri	B(ona) F(ortuna) / deae Sanc(tae) / Demetri / pro salute / d(omini) n(ostri) M(arci) Aur(eli) / Antonini / Pii Aug(usti) / M(arcus) Flavius / Domitianus / b(ene)f(iciarius) / vot(um)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD037446 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD037446	40.765382	29.9406983			
EDCS-12600009	TAM-04-01, 00152 = Legio-XXX, 00090 = Arctos-15-108 = AnalEpi p 117 = AE 1977, 00792	Pontus et Bithynia	Kocaeli / Nicomedia			milites; tituli sepulcrales; tria nomina; viri	D(is) M(anibus) / Servandin[io] / Avito mil[iti] / leg(ionis) XXX U(lpiae) V(ictricis) st[ip(endiorum)] / XX vixit an[n(os)] / XX[3] / Se[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD020809 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD020809	40.765382	29.9406983			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_1977_00792.jpg;$Legio_XXX_00090.jpg
EDCS-77400078	AE 1888, 00043	Pontus et Bithynia	Konuralp / Prusias ad Hypium	214	215	Augusti/Augustae; viri		lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=1ae1888-16	40.905337	31.136005		GR	
EDCS-77400079	AE 1888, 00044 = AE 1888, 00045	Pontus et Bithynia	Konuralp / Prusias ad Hypium					lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=1ae1888-16	40.905337	31.136005		GR	
EDCS-77400080	AE 1888, 00046	Pontus et Bithynia	Konuralp / Prusias ad Hypium					lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=1ae1888-17	40.905337	31.136005		GR	
EDCS-77400264	AE 1900, 00080	Pontus et Bithynia	Konuralp / Prusias ad Hypium	219	222			lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=1ae1900-27	40.905337	31.136005		GR	
EDCS-77400265	AE 1900, 00081	Pontus et Bithynia	Konuralp / Prusias ad Hypium					lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=1ae1900-27	40.905337	31.136005		GR	
EDCS-01900003	Bithynien 00020 = IK-27, 00101 = Zarker 00146 = CLEOr 00027 = AnTard-1997-233 = AE 1951, 00030 = AE 1954, 00231	Pontus et Bithynia	Konuralp / Prusias ad Hypium	301	400	carmina; milites; tituli operum; tituli sepulcrales; tria nomina; viri	D(is) M(anibus) adgredere viator / obiter sta(n)s et repausa(n)s perlege tituum / cuius fata et manes vitam peregerunt in / civitate{m} Prusiad Val(erius) Titianus b(ar)b(aricatus?) decanus / num(eri) scut(ariorum) natione Dalmata vixit annos XXXXV / militavit annos XXII fecit memoria(m) Ursus s(upra) s(cripto) / ex numero ipso pro fraternitate	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD020986 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD020986	40.905337	31.136005			
EDCS-31300118	IGRRP-03, 00056 = D 08866 = AE 2012, +00069	Pontus et Bithynia	Konuralp / Prusias ad Hypium							http://db.edcs.eu/epigr/partner.php?s_language=en&param=de_22dessuoft%23page/1036/mode/2up	40.905337	31.136005		GR	
EDCS-31300119	IGRRP-03, 01420 = D 08868 = RHP 00172	Pontus et Bithynia	Konuralp / Prusias ad Hypium			milites; ordo equester; tituli honorarii; viri				http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0066667;de_22dessuoft%23page/1037/mode/2up | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0066667	40.905337	31.136005		GR	
EDCS-01900001	IK-27, 00139 = ZPE-86-156 = ZPE-86-179 = AE 1902, 00159 = AE 1910, +00068 = AE 1991, 01462a-b	Pontus et Bithynia	Konuralp / Prusias ad Hypium	71	250	leges	]gium ei[3] / [3]ris vel R(omani?) [3] / [3]i substitut(a)e [3] / [3]E de quibus s(upra) s(criptum) [3] / [3 s]i non sint R(omani?) cum apertae [3] / [3 rescripsi] recognovi / [3 secundum vo]luntatem testantis [3] / [3 i]am satis dandum esse respondi [3] / [3] viae satis fideicommissi [3] / [3 respon]di			http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0020623;HD032076;1ae1902-44;1ae1910-15 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD032076 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0020623	40.905337	31.136005			
EDCS-01900004	IK-27, 00154	Pontus et Bithynia	Konuralp / Prusias ad Hypium				B(ona) F(ortuna) / [3]TEII patri / [			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD037050 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD037050	40.905337	31.136005			
EDCS-16300028	JRS-1912-233 = AE 1914, 00135	Pontus et Bithynia	Kureller / Amaseia			milites; tituli sepulcrales; tria nomina; viri	D(is) [M(anibus)] / L(ucius) Iuli[us 3 f(ilius)] Maxim[us] / sig(nifer) vet(eranus) leg(ionis) V Ma[c(edonicae)] / vix(it) an(nos) LXIII pos(uit) / patria sua //			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD021215;1ae1914-29;1ae1914-30 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD021215				GR	
