EDCS-ID	publication	province	place	dating from	dating to	status	inscription	Material	Comment	Links	Latitude	Longitude	TM Place	language	photo
EDCS-57700059	CdE-2007-70	Aegyptus	?				Oct(ober) / N[ov(ember)]								
EDCS-58500247	Hombert 00026	Aegyptus	?			sigilla impressa; tituli fabricationis; tria nomina; viri	[M(arci)] Tucci L(uci) f(ilii) Tro(mentina) / Galeonis	opus figlinae							
EDCS-12500253	IGLAlexa 00182	Aegyptus	?			milites; ordo equester; viri	]QVI / [3 praef(ecto) fa]brum Imp(eratoris) / [3] proc(uratori) / [3]ae								
EDCS-16300209	ILVarsovie 00027 = AE 1913, 00236 = AE 1954, 00270 = AE 2001, +00030 = AE 2003, 01877	Aegyptus	?	101	200	milites; nomen singulare; tituli sepulcrales; tria nomina; viri	D(is) M(anibus) / L(ucio) Deccio Gemello / militi classis pr(aetoriae) / Misenensis |(centuria) Sexti/ani vixit an(nis) XXV / milit(avit) a[n]nis V / h(eres) a(mico) m(erenti)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD018266;1ae1913-58 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD018266					http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$ILVarsovie_00027.jpg
EDCS-58200192	JEA-2007-145	Aegyptus	?			tituli possessionis	A / I // B / II // C / III // D / IIII // E / V // F / VI // G / VII // H / VIII // I / VIIII // K / X // L / XI // M / XII // N / XIII // O / XIIII // P / XV // Q / XVI // R / XVII // S / XVIII // T / XVIIII // V / XX								http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$JEA-2007-145.jpg
EDCS-12100050	RMD-03, 00185 = AE 1990, 01023 = AE 2001, +01991 = AE 2004, +01622	Aegyptus	?	179	179	Augusti/Augustae; diplomata militaria; milites; nomen singulare; ordo equester; tituli operum; tituli sacri; tria nomina; viri	Imp(erator) Ca<e=I>sar divi Antonini filius divi Veri Parthici / maximi frater divi Hadriani nepos divi Traiani / Parthici pronepos divi Nerv(a)e abnepos M(arcus) Aurel/ius Antoninus Aug(ustus) Germanic(us) Sarmatic(us) pont/ifex maximus trib(unicia) potest(ate) XXXIII imp(erator) IX co(n)s(ul) III p(ater) p(atriae) et / Imp(erator) Caesar Lucius Aelius Aurelius Commodus An/tonini Aug(usti) fil(ius) divi Pii nepos divi Hadriani pro/nepos divi Traiani Parthic(i) abnepos divi Ner/v(a)e adnepos Germanic(us) Sarmatic(us) trib(unicia) potest(ate) III imp(erator) II co(n)s(ul) II p(ater) p(atriae) / equitibus et peditib(us) qui militaver(unt) in alis quatt(u)or / quae appellant(ur) veterana Gallic(a) et Thrac(um) Mau/retanic(a) et Vocontior(um) et Aprian(a) Provinc(ialis) et / cohort(ibus) nove(m) I Ulpia{e} Afroru(m) et I Aug(usta) Pannoni(orum) / et I Apamenorum et I Lusitan(orum) / et I Flavia{e} Cilic(um) et II Thracu(m) et I(I) Itureorum / et III Itureor(um) et II Thebeor(um) et sunt in Aegypto / sub Pactumeio Magno pr(aefecto) quin(is) et vicen(is) pluribus{u}/{s}ve stipe(n)di(i)s emeritis dimissis honesta missio/ne quorum nomina subscripta sun(t) civitate(m) Ro/mana(m) qui eor(um) non haber(ent) deder(unt) et conubium / cum uxoribus quas tunc habuissent cum / est civitas iis data aut cum i(i)s quas post/{t}ea duxissent dumtaxat singulis a(nte) d(iem) / X Kal(endas) Apriles T(ito) Flavio Claudiano L(ucio) Aemilio / Iunco co(n)s(ulibus) coh(ortis) II Thrac(um) cui praeest Caecilius / Maior ex peditib(us) / Plutioni Tithoeti f(ilio) Coptite / [d]escriptu(m) et recognitu(m) ex tabula aerea qu(a)e fi/[xa] est Romae in muro post templu(m) divi Aug/[usti a]d Minervam // Imp(erator) Caesar divi Antonini fil(ius) divi Veri Parthici ma[ximi] / frater divi Hadriani nepos divi Traiani / Parthici pron[e]/pos divi Nervae abnepos M(arcus) Aurel/ius Antoninus Augustu[s] / Germanic(us) Sarmatic(us) pontif(ex) maximos(!) trib(unicia) potest(ate) XXX[III] / imp(erator) VIIII co(n)s(ul) III p(ater) p(atriae) et / Imp(erator) Caesar Lucius Aelius Aureliu(s) Commodus Antonini / Aug(usti) fil(ius) divi Pii nepos divi Hadriani pronepos (!) divi Nerv(a)/e adnepos Germanic(us) Sarmaticus tribunici(a) potestat<e=A> / III imp(erator) II co(n)s(ul) II p(ater) p(atriae) / equitib(us) et peditibus qui militaverunt in alis quattuor / quae appellant(ur) veteran(a) Gallic(a) et Thrac(um) Mauretanic(a) / et Vocontior(um) et Apriana Provincialis et coh(ortibus) nove(m) I Ulp/ia{e} Afroru(m) et I Aug(usta) Pannonior(um) et I Apamenorum et I Lu/sitan(orum) et I Flavia{e} Cilicum et II Thracum et I(I) Iture/orum et III Itureor(um) et II Thebeor(um) et sunt in Aeg<y=V>pto / sub Pactumeio Magno pr(aefecto) quin(is) et vicen(is) pluribusv/e stipendi(i)s emeritis dimiss(is) honest(a) missione quorum / nomina subscript(a) sunt civitat(em) Romana(m) qui eorum / non / haberent dederunt et conubiu(m) cum uxorib(us) quas tunc habuis/sent cum est civita(s) iis data aut cum i(i)s quas postea duxiss/ent dumtaxat singulis [	aes		http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0016709;HD025080 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD025080 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0016709					http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_1990_01023_1.jpg;$AE_1990_01023_2.jpg
EDCS-57700058	SB-01, 00960	Aegyptus	?			tria nomina; viri	// Cla[udi] Anice[t]i							GR	
EDCS-46400957	ZPE-170-151	Aegyptus	?	465	480	leges; nomen singulare; ordo senatorius; tria nomina; viri	// [Victor p]agani scr() princ() di(xit) //  // Victor adiut(or) pagani / [scr() princ() di(xit)] //  // Fl(avius) Pus[aeus Dorotheus Aelianus Ammonius vir sp(ectabilis) com(es) sacri consistorii] //  // Fl(avius) Pusaeus Dorotheus Aelianus Ammonius vir {i}sp(ectabilis) com(es) sacri [consistorii] //  // Alexander adi(ecit) [3] / Fl(avius) Pusaeus Dorotheus Aelianus Ammonius vir {i}sp(ectabilis) com(es) sacr[i consistorii] //  // Fl(avius) Pusaeus Dorotheus Aelianus Ammonius vir {i}sp(ectabilis) com(es) s[acri consistorii] / Alexander adi(ecit) //							GR	
EDCS-75500058	ZPE-212-224	Aegyptus	?	-30	100	tituli operum; tria nomina; viri	Caelius Arrenus / accepimus ab(!) / Paminis Arioti / neoteru(!) pharmacu(!) / metretas IX et / sebi metretas II / et picis Rhodia X	opus figlinae							
EDCS-57700057	SEG-45, 02045	Aegyptus	Abu Kueh / Abu Ku / Abu Kuway / Abu Quei / Gebel Abu Qwei			tituli possessionis	Epi[1]				31.347222	31.543056			
EDCS-16000482	AE 1934, 00229	Aegyptus	Abu Qir / Abuqir / Abukir / Canopus	-30	640	tituli sepulcrales; viri	G]etelius / natus Romae / [3] annorum XVI			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD027118;1ae1934-60 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD027118	31.3203016	30.0641979			
EDCS-12500252	IGLAlexa 00181	Aegyptus	Abu Qir / Abuqir / Abukir / Canopus			viri	Au]gusti T(itus) Fl[3] / [3 Ni]lus fluvius [				31.3203016	30.0641979			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IGLAlexa_00181.jpg
EDCS-16700252	Wiegels-02, p 69 = AE 1903, 00113	Aegyptus	Abu Qir / Abuqir / Abukir / Canopus			nomen singulare; ordo equester; tituli fabricationis; tituli possessionis; viri	Ac(hilleus?) v(ir) e(gregius) p(rocurator) p(robavit) sig(navit) // [3]antius // [p]robavit // (H)ermou //			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD031068;1ae1903-22;1ae1903-23 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD031068	31.3203016	30.0641979		GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Wiegels-02_p67_1.jpg;$Wiegels-02_p67_2.jpg
EDCS-16700251	Wiegels-02, p 70 = AE 1903, 00112	Aegyptus	Abu Qir / Abuqir / Abukir / Canopus			nomen singulare; tituli fabricationis; viri	Benignu/s coxit			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD031065;1ae1903-22 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD031065	31.3203016	30.0641979			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Wiegels-02_p70.jpg
EDCS-34200060	JARCE-1994-159 = AE 2004, 01641 = AnTard-2004-288	Aegyptus	Abu Sha|ar	309	310	Augusti/Augustae; miliaria; ordo equester; tituli operum; tria nomina; viri	Im[p(erator) Ca]esar G[al(erius) Val(erius) Maximianus P(ius) F(elix) Invictus Aug(ustus) et Imp(erator) Caesar] / [Val(erius) Lic]inianus Lic[inius P(ius) F(elix) Inv(ictus) Aug(ustus) et Gal(erius) Val(erius) Maximinus 3 et] / Fl(avius) Val(erius) Constantinus f[il(ii?) Augg(ustorum) 3] / inde fe[cerunt(?) 3]pro[ // ]anis limitibus apta in lito[re(?) 3] / curante Aurel(io) Max[imino v(iro) p(erfectissimo) duce Aeg(ypti) et Theb(aidos) utrarumq(ue) Libb(yarum?)	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD052270;HD052304 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD052270	27.3689286	33.6828339			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$JARCE-1994-159_1.jpg;$JARCE-1994-159_2.jpg;$JARCE-1994-160_1.jpg;$JARCE-1994-160_2.jpg;$AE_2004_01641.jpg
EDCS-50300299	JARCE-1994-160	Aegyptus	Abu Sha|ar				]VE[				27.3689286	33.6828339			
EDCS-50300300	JARCE-1994-161	Aegyptus	Abu Sha|ar				]VM[1]LI[				27.3689286	33.6828339			
EDCS-50300301	JARCE-1994-161	Aegyptus	Abu Sha|ar			viri	]MIANV[				27.3689286	33.6828339			
EDCS-50300302	JARCE-1994-162	Aegyptus	Abu Sha|ar				]VM[				27.3689286	33.6828339			
EDCS-50300310	JARCE-1994-162	Aegyptus	Abu Sha|ar			milites; officium/professio	] nova Maximi[ana 3] / [3 ad us]um(?) mercator[um(?)				27.3689286	33.6828339			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$JARCE-1994-162.jpg
EDCS-50300309	JARCE-1994-162	Aegyptus	Abu Sha|ar				]VS[3]IMIV[3] / [3] Maximin[				27.3689286	33.6828339			
EDCS-50300308	JARCE-1994-162	Aegyptus	Abu Sha|ar				]ICIV[				27.3689286	33.6828339			
EDCS-50300307	JARCE-1994-162	Aegyptus	Abu Sha|ar				]MO[				27.3689286	33.6828339			
EDCS-50300306	JARCE-1994-162	Aegyptus	Abu Sha|ar				]VNA[				27.3689286	33.6828339			
EDCS-50300305	JARCE-1994-162	Aegyptus	Abu Sha|ar			tituli operum	resti]tuendi [				27.3689286	33.6828339			
EDCS-50300304	JARCE-1994-162	Aegyptus	Abu Sha|ar			viri	]nus et [				27.3689286	33.6828339			
EDCS-50300303	JARCE-1994-162	Aegyptus	Abu Sha|ar				]V[				27.3689286	33.6828339			
EDCS-31500365	CIL 03, 13585,4 = CIL 03, 14148,04	Aegyptus	Abu Simbel / Indoma / Amuda			sigilla impressa; tituli fabricationis	MP VI	opus figlinae			22.3629055	31.631881			
EDCS-31400491	CIL 03, 14148,02 = AE 1900, 00053	Aegyptus	Abu Tarfa / Abutarfa	103	107	Augusti/Augustae; miliaria; viri	Traianus 3 trib(unicia) pote]/st(ate) [3] co(n)s(ul) V / p(ater) p(atriae) / C(aio) [Vibi]o Maximo / praef(ecto) Aegy(pti) / a Philis XXXII /	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD028195;CO0066485;1ae1900-18 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD028195 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0066485	29.478611	33.757222		GR	
EDCS-67200795	AE 2001, 02030b	Aegyptus	Ad-Dakka / El-Dakka / Dakke / Pselqet / Pselkis / Pselcis	101	300					http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD037190 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD037190	23.200000	32.750000		GR	
EDCS-67200797	CIG 05075a = AE 2001, 02032a	Aegyptus	Ad-Dakka / El-Dakka / Dakke / Pselqet / Pselkis / Pselcis	60	60					http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD037192 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD037192	23.200000	32.750000		GR	
EDCS-67200798	CIG 05075b = AE 2001,02032b	Aegyptus	Ad-Dakka / El-Dakka / Dakke / Pselqet / Pselkis / Pselcis	65	65					http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD037193 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD037193	23.200000	32.750000		GR	
EDCS-67200796	CIG 05086 = AE 2001, 02031	Aegyptus	Ad-Dakka / El-Dakka / Dakke / Pselqet / Pselkis / Pselcis	2	2					http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD037191 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD037191	23.200000	32.750000		GR	
EDCS-52100135	CIG 05088 = IGRRP-01, 01361 = Gummerus-01, 00403	Aegyptus	Ad-Dakka / El-Dakka / Dakke / Pselqet / Pselkis / Pselcis								23.200000	32.750000		GR	
EDCS-67200793	CIG 05108b = AE 2001, 02029	Aegyptus	Ad-Dakka / El-Dakka / Dakke / Pselqet / Pselkis / Pselcis	1	50					http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD037188 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD037188	23.200000	32.750000		GR	
EDCS-21200140	CIL 03, 00079 = CIL 03, 14147,6 = IDakke 00028	Aegyptus	Ad-Dakka / El-Dakka / Dakke / Pselqet / Pselkis / Pselcis	109	109	milites; tituli fabricationis; tituli sacri; tria nomina; viri	Deo Magno Mercurio / adoravit vexillu / leg(ionis) II Traian(a)e Fortis / Nonas Febr(uari)as anno XI Imp(eratoris) Traian(i) Hadr(iani) / scripsit C(aius) Cossutius Nigrinus			http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0019148 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0019148	23.200000	32.750000			
EDCS-21200141	CIL 03, 00080 = CIL 03, 13583 = IDakke 00063	Aegyptus	Ad-Dakka / El-Dakka / Dakke / Pselqet / Pselkis / Pselcis								23.200000	32.750000			
EDCS-21200142	CIL 03, 00081 = CIL 03, 13584 = IDakke 00064a	Aegyptus	Ad-Dakka / El-Dakka / Dakke / Pselqet / Pselkis / Pselcis	109	109		Anno / XII [Tr]ai/a[ni]				23.200000	32.750000			
EDCS-31400488	CIL 03, 14147,7 = IDakke 00072	Aegyptus	Ad-Dakka / El-Dakka / Dakke / Pselqet / Pselkis / Pselcis			milites; tituli sepulcrales; tria nomina; viri	C(aius) Iulius Suavis / Q(uinti) f(ilius) dec(urio) coh(ortis) II Itur(aeorum) / ann(orum) XXXXII a(mici?) f(ecerunt)				23.200000	32.750000			
EDCS-52100001	IDakke 00061	Aegyptus	Ad-Dakka / El-Dakka / Dakke / Pselqet / Pselkis / Pselcis			tria nomina; viri	Val(erio) Max[i]/mo feli/citer				23.200000	32.750000			
EDCS-52100002	IDakke 00064	Aegyptus	Ad-Dakka / El-Dakka / Dakke / Pselqet / Pselkis / Pselcis	109	109	tituli possessionis	Anno XX [Tra]ani				23.200000	32.750000			
EDCS-52100003	IDakke 00078	Aegyptus	Ad-Dakka / El-Dakka / Dakke / Pselqet / Pselkis / Pselcis			nomen singulare; tituli possessionis; viri	Felix //				23.200000	32.750000		GR	
EDCS-52100004	IDakke 00091	Aegyptus	Ad-Dakka / El-Dakka / Dakke / Pselqet / Pselkis / Pselcis			nomen singulare; tituli possessionis; viri	]o et / Dionysi(o) / felic(iter)				23.200000	32.750000			
EDCS-52100005	IDakke 00092	Aegyptus	Ad-Dakka / El-Dakka / Dakke / Pselqet / Pselkis / Pselcis			nomen singulare; tituli possessionis; tria nomina; viri	Veratio / Proculo / feliciter / cum Achil/leo suo				23.200000	32.750000			
EDCS-44500113	IDakke 00100	Aegyptus	Ad-Dakka / El-Dakka / Dakke / Pselqet / Pselkis / Pselcis	103	117	Augusti/Augustae; milites; ordo equester; tituli sacri; tria nomina; viri	Pro salute Imp(eratoris) Nervae Traiani Caesaris Aug(usti) Germa(nici) Dacici / domuique eius T(itus) Flavius Valens |(centurio) c(o)ho(rtis) I Aug(ustae) pr(aetoriae) Lusitano(rum) // d(edit) d(edicavit?) praefectura Cassii Bassi				23.200000	32.750000			
EDCS-67200794	SEG-08, 00841 = AE 2001, 02030a	Aegyptus	Ad-Dakka / El-Dakka / Dakke / Pselqet / Pselkis / Pselcis	-5	-5					http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD037189 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD037189	23.200000	32.750000		GR	
EDCS-31400487	CIL 03, 14146,1	Aegyptus	Akhmim / Achmim / Ipou / Shmin / Chemmis / Panopolis			tituli sepulcrales; tria nomina; viri	Dis Manibus / L(ucius) Cornl(i)us Sa/turninus vix(it) / annis V mense / uno diebus XXVIIII //				26.562663	31.743443		GR	
EDCS-15200061	AE 1948, 00121	Aegyptus	Al Bahnasa / El-Behnesa / Per-Medjed / Pemze / Oxyrhynchus	240	242	leges; mulieres; ordo equester; tria nomina; viri	Mense Phamenoth die XXI [3] / apud C(aium) Do[mi]tium Philippum pr[aefectum Aegypti] / L(ucius) Aureli[us] Theodorus profes[sus est filium sibi] / natum es[se] L(ucium) Aurelium Ammo[3 ex] / Valeria I[ul]ia uxore Non(is) Ia[nuariis 3 Vettio] / Sabino Se[io] Venusto co(n)s(ulibus) // Exemplum subscrip[tionis] / acc(eptum) XVI Kal(endas) April(es) A[ttico Sabiniano Lepido Prae]/textato co(n)s(ulibus) recogn[ovi]			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD021705 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD021705	28.5351208	30.6619577			
EDCS-15200062	AE 1948, 00122	Aegyptus	Al Bahnasa / El-Behnesa / Per-Medjed / Pemze / Oxyrhynchus	241	241	leges	Actum Oxrncho [3] / Imp(eratori) M(arco) Antonio [Gordiano II Claudio Pompeiano co(n)s(ulibus)] / anno III Imp(eratoris) Caes[aris M(arci) Antoni Gordiani] / Pii Felicis Aug(usti) men[se //			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD021708 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD021708	28.5351208	30.6619577		GR	
EDCS-66200001	NStAeg-2015-393	Aegyptus	Al Bahnasa / El-Behnesa / Per-Medjed / Pemze / Oxyrhynchus				]MESO[ // ]E[				28.5351208	30.6619577			
EDCS-67600184	POxy 02950	Aegyptus	Al Bahnasa / El-Behnesa / Per-Medjed / Pemze / Oxyrhynchus			Augusti/Augustae; milites; viri	[Imp(eratori) Caes(ari) Gai]o Aur[el(io)] Val(erio) Dioc[letiano Pio Fel(ici) Invicto Aug(usto)] / [Imp(eratori) Caes(ari) Mar]co A[u]r(elio) Val(erio) M[aximiano Pio Fel(ici) Invicto Augusto] / [3] vexill(atio?) leg(ionis) V M[acedonicae				28.5351208	30.6619577			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$POxy_02950.jpg
EDCS-26601103	CIL 01, 03494aa	Aegyptus	Al Baqliyyah / El-Baqliya / Baqlia / Bakliya / Baklije / Bah / Hermopolis			nomen singulare; sigilla impressa; tituli fabricationis; viri	Aeneas	opus figlinae			30.957500	31.421389			
EDCS-26700364	CIL 01, 03543aa4	Aegyptus	Al Baqliyyah / El-Baqliya / Baqlia / Bakliya / Baklije / Bah / Hermopolis			praenomen et nomen; sigilla impressa; tituli fabricationis; viri	C(ai) Vehili	opus figlinae			30.957500	31.421389			
EDCS-77500130	AE 1902, 00218	Aegyptus	Al Iskandariyah / Alexandria					lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=1ae1902-58	31.199004	29.894378		GR	
EDCS-16201135	AE 1908, 00180 = AE 1922, 00136	Aegyptus	Al Iskandariyah / Alexandria	201	300	tituli fabricationis	Ex prov(incia) / Mauretan(ia) / Caes(ariensi) Tub(usuctu)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD025477;1ae1908-42;1ae1922-46 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD025477	31.199004	29.894378			
EDCS-78700094	AE 1934, 00228	Aegyptus	Al Iskandariyah / Alexandria	20	21	viri		lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P228251;1ae1934-60	31.199004	29.894378		GR	
EDCS-67200777	AE 2001, 02006	Aegyptus	Al Iskandariyah / Alexandria	69	96					http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD037146 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD037146	31.199004	29.894378		GR	
EDCS-67200778	AE 2001, 02007	Aegyptus	Al Iskandariyah / Alexandria	258	260					http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD037166 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD037166	31.199004	29.894378		GR	
EDCS-67200775	AE 2002, 01587	Aegyptus	Al Iskandariyah / Alexandria	161	169			lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD044137 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD044137	31.199004	29.894378		GR	
EDCS-71300297	AE 2014, 01416	Aegyptus	Al Iskandariyah / Alexandria	222	235	milites; mulieres; nomen singulare; tituli operum; tituli sepulcrales; tria nomina; viri	D(is) M(anibus) Iulius Victor miles leg(ionis) II Tra(ianae) Fortis / Germanic(a)e Severian(a)e |(centuria) II has(tati) pos(terioris) s(tipendiorum) VII fcto / herede pl(l)a sua nomine Epicaris procurato/re Aeli Iust |(centurione) VIIII has(tato) pri(ore) pos(u)it tabula(m) / heres et procurator bene merenti domi/no poserunt				31.199004	29.894378			
EDCS-58500237	BSAA-1898-45	Aegyptus	Al Iskandariyah / Alexandria			milites; tituli sepulcrales; viri	Pom]peius V[3] / [3 leg(ionis)] III Cyr(enaicae) |(centuria) V[3] / [3 vi]xit ann(os) L m[ilitavit 3] / [3] cur[am egit				31.199004	29.894378			
EDCS-58500234	BSAA-1902-99	Aegyptus	Al Iskandariyah / Alexandria			milites; ordo equester; tria nomina; viri	] missi[3] / [3 per M]emmium [Martialem praef(ectum) Aeg(ypti?) 3] / [3 ala A]proniana [				31.199004	29.894378			
EDCS-58500236	BSAA-1902-99	Aegyptus	Al Iskandariyah / Alexandria			inscriptiones christianae; tituli operum	Ad{a}iutorium				31.199004	29.894378			
EDCS-58500235	BSAA-1902-99	Aegyptus	Al Iskandariyah / Alexandria			inscriptiones christianae	Deus nos adiuvet				31.199004	29.894378			
EDCS-58200213	BSAA-1924-269 = BSAA-1924-270,09 = GrabAlex 00114 = GrabAlex 00115 = Tyche-2013-184 = AE 2013, 01727	Aegyptus	Al Iskandariyah / Alexandria	213	250	milites; tituli sepulcrales; tria nomina; viri	D(is) [M(anibus)] / C(aio) Antonio Saturnino vet(erano) m(isso) h(onesta) m(issione) ex leg(ione) / II Tr(aiana) Fort(i) Ger(manica) patri dulciissimo // ] / E[				31.199004	29.894378			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$GrabAlex_00114.jpg;$GrabAlex_00115.jpg
EDCS-58200199	BSAA-1929-72	Aegyptus	Al Iskandariyah / Alexandria			milites; mulieres; tituli sepulcrales; tria nomina; viri	D(is) M(anibus) / M(arcum) Aur(elium) Maximum / secutorem pr(aefecti) leg(ionis) q(ui) vix(it) ann(os) XXIV Aur(elia) Sinciniha(!) / mater / dulcissimo filio	lapis			31.199004	29.894378			
EDCS-26201033	CIL 01, 02654h (p 1117, 1133)	Aegyptus	Al Iskandariyah / Alexandria			sigilla impressa; tituli fabricationis; tria nomina; viri	M(arci) Tucci L(uci) f(ilii) Tro(mentina) / Galeonis	opus figlinae			31.199004	29.894378			
